Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
8.736400e+01	2.480481e+06
8.741400e+01	2.492703e+06
8.746400e+01	2.489169e+06
8.751300e+01	2.488018e+06
8.756300e+01	2.503773e+06
8.761400e+01	2.484844e+06
8.766300e+01	2.496064e+06
8.771600e+01	2.480442e+06
8.776400e+01	2.494428e+06
8.781400e+01	2.485495e+06
8.786500e+01	2.492541e+06
8.791400e+01	2.493962e+06
8.796500e+01	2.495565e+06
8.801500e+01	2.484549e+06
8.806500e+01	2.490891e+06
8.811500e+01	2.495873e+06
8.816500e+01	2.509280e+06
8.821500e+01	2.491303e+06
8.826500e+01	2.488190e+06
8.831600e+01	2.478431e+06
8.836600e+01	2.494807e+06
8.841500e+01	2.497109e+06
8.846600e+01	2.486082e+06
8.851600e+01	2.505430e+06
8.856500e+01	2.493864e+06
8.861600e+01	2.493932e+06
8.866600e+01	2.414162e+06
8.871500e+01	2.447205e+06
8.876600e+01	2.451840e+06
8.881600e+01	2.455844e+06
8.886600e+01	2.449520e+06
8.891600e+01	2.452205e+06
8.896700e+01	2.459921e+06
8.901600e+01	2.475030e+06
8.906700e+01	2.461909e+06
8.911700e+01	2.477504e+06
8.916700e+01	2.467327e+06
8.921700e+01	2.484649e+06
8.926700e+01	2.484212e+06
8.932000e+01	2.493474e+06
8.936700e+01	2.484622e+06
8.942100e+01	2.479580e+06
8.946700e+01	2.474467e+06
8.951800e+01	2.464464e+06
8.956700e+01	2.501486e+06
8.961800e+01	2.504704e+06
8.966800e+01	2.481351e+06
8.971800e+01	2.487280e+06
8.976900e+01	2.478274e+06
8.981900e+01	2.489474e+06
8.986900e+01	2.498987e+06
8.991800e+01	2.484731e+06
8.996800e+01	2.499464e+06
9.001900e+01	2.478684e+06
9.006900e+01	2.495532e+06
9.012300e+01	2.478427e+06
9.016900e+01	2.498075e+06
9.021900e+01	2.503869e+06
9.026900e+01	2.481371e+06
9.031900e+01	2.485923e+06
9.036900e+01	2.485943e+06
9.041900e+01	2.498335e+06
9.046900e+01	2.505393e+06
9.051900e+01	2.489022e+06
9.056900e+01	2.486222e+06
9.062000e+01	2.502704e+06
9.066900e+01	2.481334e+06
9.072000e+01	2.493160e+06
9.077000e+01	2.498231e+06
9.082000e+01	2.499539e+06
9.087100e+01	2.494294e+06
9.092100e+01	2.486178e+06
9.097000e+01	2.496293e+06
9.102100e+01	2.498597e+06
9.107000e+01	2.509566e+06
9.112100e+01	2.494417e+06
9.117000e+01	2.490120e+06
9.122000e+01	2.495282e+06
9.127000e+01	2.488708e+06
9.132100e+01	2.505497e+06
9.137100e+01	2.498457e+06
9.142100e+01	2.500694e+06
9.147200e+01	2.488923e+06
9.152200e+01	2.505162e+06
9.157100e+01	2.485563e+06
9.162100e+01	2.504707e+06
9.167100e+01	2.444483e+06
9.172200e+01	2.432172e+06
9.177300e+01	2.446421e+06
9.182200e+01	2.440504e+06
9.187100e+01	2.457774e+06
9.192200e+01	2.466092e+06
9.197200e+01	2.457977e+06
9.202300e+01	2.476166e+06
9.207300e+01	2.464596e+06
9.212200e+01	2.481826e+06
9.217300e+01	2.479513e+06
9.222300e+01	2.487126e+06
9.227300e+01	2.490182e+06
9.232300e+01	2.469986e+06
9.237300e+01	2.487799e+06
9.242300e+01	2.485805e+06
9.247300e+01	2.487491e+06
9.252300e+01	2.497662e+06
9.257300e+01	2.491053e+06
9.262300e+01	2.498979e+06
9.267400e+01	2.488849e+06
9.272300e+01	2.496939e+06
9.277300e+01	2.500495e+06
9.282300e+01	2.487714e+06
9.287300e+01	2.487535e+06
9.292400e+01	2.489877e+06
9.297400e+01	2.498133e+06
9.302400e+01	2.490709e+06
9.307400e+01	2.490907e+06
9.312400e+01	2.491365e+06
9.317400e+01	2.503587e+06
9.322400e+01	2.489080e+06
9.327400e+01	2.499566e+06
9.332700e+01	2.506624e+06
9.337500e+01	2.492406e+06
9.342400e+01	2.512935e+06
9.347400e+01	2.477851e+06
9.352400e+01	2.506513e+06
9.357500e+01	2.491755e+06
9.362500e+01	2.518315e+06
9.367500e+01	2.491149e+06
9.372500e+01	2.497889e+06
9.377600e+01	2.492163e+06
9.382600e+01	2.511307e+06
9.387600e+01	2.493243e+06
9.392500e+01	2.507793e+06
9.397500e+01	2.497982e+06
9.402600e+01	2.496852e+06
9.407600e+01	2.498473e+06
9.412700e+01	2.490219e+06
9.417600e+01	2.512510e+06
9.422600e+01	2.498993e+06
9.427700e+01	2.496847e+06
9.432700e+01	2.488980e+06
9.437700e+01	2.500848e+06
9.442700e+01	2.494115e+06
9.447700e+01	2.514598e+06
9.452700e+01	2.496482e+06
9.457700e+01	2.521430e+06
9.462700e+01	2.479520e+06
9.467900e+01	2.445443e+06
9.472900e+01	2.445632e+06
9.477700e+01	2.450041e+06
9.482800e+01	2.469120e+06
9.487800e+01	2.441152e+06
9.492800e+01	2.468755e+06
9.497700e+01	2.459560e+06
9.502800e+01	2.485258e+06
9.507700e+01	2.464716e+06
9.512800e+01	2.491018e+06
9.517800e+01	2.474376e+06
9.522900e+01	2.492382e+06
9.527800e+01	2.481410e+06
9.532800e+01	2.502125e+06
9.537800e+01	2.489743e+06
9.542800e+01	2.486291e+06
9.547800e+01	2.475370e+06
9.552800e+01	2.478675e+06
9.557900e+01	2.494220e+06
9.562900e+01	2.524807e+06
9.567900e+01	2.491728e+06
9.572900e+01	2.510402e+06
9.578000e+01	2.478899e+06
9.582900e+01	2.502133e+06
9.588000e+01	2.501926e+06
9.592900e+01	2.484763e+06
9.598000e+01	2.528028e+06
9.603000e+01	2.464980e+06
9.608000e+01	2.512513e+06
9.612900e+01	2.482611e+06
9.618000e+01	2.506341e+06
9.623100e+01	2.504174e+06
9.628000e+01	2.507751e+06
9.633000e+01	2.503558e+06
9.638300e+01	2.499908e+06
9.643100e+01	2.484686e+06
9.648100e+01	2.523478e+06
9.653100e+01	2.493833e+06
9.658200e+01	2.524273e+06
9.663000e+01	2.487886e+06
9.668100e+01	2.494989e+06
9.673100e+01	2.496833e+06
9.678200e+01	2.495975e+06
9.683100e+01	2.528207e+06
9.688100e+01	2.477038e+06
9.693100e+01	2.520100e+06
9.698200e+01	2.483596e+06
9.703100e+01	2.497396e+06
9.708200e+01	2.520459e+06
9.713500e+01	2.506003e+06
9.718200e+01	2.511632e+06
9.723200e+01	2.508024e+06
9.728200e+01	2.480966e+06
9.733200e+01	2.529380e+06
9.738200e+01	2.487858e+06
9.743200e+01	2.530975e+06
9.748300e+01	2.490518e+06
9.753200e+01	2.513556e+06
9.758500e+01	2.495733e+06
9.763200e+01	2.486270e+06
9.768200e+01	2.461715e+06
9.773400e+01	2.454315e+06
9.778300e+01	2.473397e+06
9.783300e+01	2.444554e+06
9.788300e+01	2.472720e+06
9.793300e+01	2.491684e+06
9.798300e+01	2.492902e+06
9.803300e+01	2.492266e+06
9.808300e+01	2.478835e+06
9.813400e+01	2.488747e+06
9.818500e+01	2.507362e+06
9.823500e+01	2.483758e+06
9.828400e+01	2.513979e+06
9.833400e+01	2.480816e+06
9.838400e+01	2.517511e+06
9.843400e+01	2.481943e+06
9.848400e+01	2.502456e+06
9.853400e+01	2.497551e+06
9.858500e+01	2.496019e+06
9.863400e+01	2.522241e+06
9.868400e+01	2.482654e+06
9.873500e+01	2.500161e+06
9.878400e+01	2.495893e+06
9.883500e+01	2.498738e+06
9.888400e+01	2.504400e+06
9.893500e+01	2.495815e+06
9.898500e+01	2.492897e+06
9.903600e+01	2.509079e+06
9.908600e+01	2.477573e+06
9.914000e+01	2.515989e+06
9.918600e+01	2.485350e+06
9.923600e+01	2.504334e+06
9.928500e+01	2.476742e+06
9.933900e+01	2.512661e+06
9.938600e+01	2.505426e+06
9.943800e+01	2.491914e+06
9.948700e+01	2.494125e+06
9.953700e+01	2.483298e+06
9.958600e+01	2.511157e+06
9.963600e+01	2.505850e+06
9.968700e+01	2.485633e+06
9.973600e+01	2.495217e+06
9.978700e+01	2.497652e+06
9.983700e+01	2.493878e+06
9.988700e+01	2.496033e+06
9.993700e+01	2.489594e+06
9.998700e+01	2.509557e+06
1.000370e+02	2.489237e+06
1.000870e+02	2.497924e+06
1.001370e+02	2.478260e+06
1.001870e+02	2.512203e+06
1.002370e+02	2.498712e+06
1.002880e+02	2.506208e+06
1.003380e+02	2.492341e+06
1.003880e+02	2.492233e+06
1.004380e+02	2.507600e+06
1.004880e+02	2.493913e+06
1.005380e+02	2.502485e+06
1.005880e+02	2.502433e+06
1.006380e+02	2.470536e+06
1.006890e+02	2.435101e+06
1.007380e+02	2.440447e+06
1.007890e+02	2.454923e+06
1.008390e+02	2.466818e+06
1.008890e+02	2.456258e+06
1.009390e+02	2.473382e+06
1.009880e+02	2.467286e+06
1.010390e+02	2.482895e+06
1.010890e+02	2.476029e+06
1.011390e+02	2.490534e+06
1.011900e+02	2.487235e+06
1.012390e+02	2.479938e+06
1.012900e+02	2.478800e+06
1.013400e+02	2.483323e+06
1.013890e+02	2.492190e+06
1.014400e+02	2.486429e+06
1.014890e+02	2.478076e+06
1.015400e+02	2.475329e+06
1.015900e+02	2.495687e+06
1.016400e+02	2.506408e+06
1.016900e+02	2.495223e+06
1.017400e+02	2.481204e+06
1.017900e+02	2.493198e+06
1.018400e+02	2.487953e+06
1.018910e+02	2.499752e+06
1.019410e+02	2.483499e+06
1.019900e+02	2.488983e+06
1.020400e+02	2.493792e+06
1.020910e+02	2.480784e+06
1.021410e+02	2.491227e+06
1.021910e+02	2.490666e+06
1.022410e+02	2.506209e+06
1.022920e+02	2.491500e+06
1.023420e+02	2.499156e+06
1.023920e+02	2.479955e+06
1.024410e+02	2.501749e+06
1.024920e+02	2.495767e+06
1.025430e+02	2.503147e+06
1.025920e+02	2.483036e+06
1.026420e+02	2.513927e+06
1.026920e+02	2.480165e+06
1.027420e+02	2.485893e+06
1.027920e+02	2.494895e+06
1.028420e+02	2.491859e+06
1.028940e+02	2.502748e+06
1.029420e+02	2.488219e+06
1.029920e+02	2.489449e+06
1.030430e+02	2.495389e+06
1.030930e+02	2.499884e+06
1.031430e+02	2.498533e+06
1.031930e+02	2.494457e+06
1.032430e+02	2.481295e+06
1.032930e+02	2.489837e+06
1.033430e+02	2.487391e+06
1.033930e+02	2.507747e+06
1.034430e+02	2.488222e+06
1.034960e+02	2.502020e+06
1.035430e+02	2.494345e+06
1.035940e+02	2.507733e+06
1.036450e+02	2.456030e+06
1.036940e+02	2.445817e+06
1.037440e+02	2.454504e+06
1.037940e+02	2.470837e+06
1.038440e+02	2.449764e+06
1.038940e+02	2.446581e+06
1.039440e+02	2.464169e+06
1.039970e+02	2.468633e+06
1.040450e+02	2.470099e+06
1.040950e+02	2.473257e+06
1.041450e+02	2.472625e+06
1.041950e+02	2.482711e+06
1.042450e+02	2.488488e+06
1.042950e+02	2.483106e+06
1.043450e+02	2.487371e+06
1.043950e+02	2.476155e+06
1.044450e+02	2.479862e+06
1.044950e+02	2.479243e+06
1.045450e+02	2.493859e+06
1.045960e+02	2.495497e+06
1.046460e+02	2.493578e+06
1.046960e+02	2.487222e+06
1.047460e+02	2.488759e+06
1.047960e+02	2.497756e+06
1.048460e+02	2.485088e+06
1.048960e+02	2.488477e+06
1.049470e+02	2.487196e+06
1.049960e+02	2.492992e+06
1.050460e+02	2.476165e+06
1.050970e+02	2.491608e+06
1.051490e+02	2.485726e+06
1.051970e+02	2.506690e+06
1.052470e+02	2.484585e+06
1.052970e+02	2.494135e+06
1.053470e+02	2.492662e+06
1.053970e+02	2.498470e+06
1.054470e+02	2.498991e+06
1.054970e+02	2.506912e+06
1.055470e+02	2.498954e+06
1.055980e+02	2.494975e+06
1.056480e+02	2.518876e+06
1.056980e+02	2.478240e+06
1.057510e+02	2.504566e+06
1.057980e+02	2.486421e+06
1.058480e+02	2.492731e+06
1.058980e+02	2.478197e+06
1.059480e+02	2.501376e+06
1.059980e+02	2.494871e+06
1.060480e+02	2.507029e+06
1.060990e+02	2.484588e+06
1.061490e+02	2.495339e+06
1.062010e+02	2.490922e+06
1.062500e+02	2.498674e+06
1.062990e+02	2.485135e+06
1.063570e+02	2.500357e+06
1.063990e+02	2.490645e+06
1.064490e+02	2.499088e+06
1.065000e+02	2.499862e+06
1.065500e+02	2.501616e+06
1.065990e+02	2.509053e+06
1.066500e+02	2.460275e+06
1.066990e+02	2.435657e+06
1.067490e+02	2.441924e+06
1.068000e+02	2.463837e+06
1.068500e+02	2.447721e+06
1.069010e+02	2.463488e+06
1.069500e+02	2.456802e+06
1.070000e+02	2.470510e+06
1.070500e+02	2.463279e+06
1.071000e+02	2.478082e+06
1.071500e+02	2.476406e+06
1.072000e+02	2.483718e+06
1.072500e+02	2.476086e+06
1.073000e+02	2.487136e+06
1.073510e+02	2.478611e+06
1.074010e+02	2.488228e+06
1.074500e+02	2.484577e+06
1.075010e+02	2.473364e+06
1.075960e+02	2.489379e+06
1.076030e+02	2.487889e+06
1.076520e+02	2.494298e+06
1.077010e+02	2.481076e+06
1.077520e+02	2.492361e+06
1.078010e+02	2.482365e+06
1.078510e+02	2.489050e+06
1.079020e+02	2.482533e+06
1.079510e+02	2.496283e+06
1.080020e+02	2.485635e+06
1.080520e+02	2.502030e+06
1.081020e+02	2.482586e+06
1.081520e+02	2.489377e+06
1.082020e+02	2.496131e+06
1.082530e+02	2.486386e+06
1.083020e+02	2.502692e+06
1.083530e+02	2.494987e+06
1.084030e+02	2.487802e+06
1.084540e+02	2.476293e+06
1.085030e+02	2.497049e+06
1.085530e+02	2.484659e+06
1.086040e+02	2.533046e+06
1.086530e+02	2.469706e+06
1.087030e+02	2.486036e+06
1.087580e+02	2.481768e+06
1.088040e+02	2.494897e+06
1.088530e+02	2.499268e+06
1.089040e+02	2.498217e+06
1.089570e+02	2.497001e+06
1.090040e+02	2.488395e+06
1.090550e+02	2.496285e+06
1.091040e+02	2.494878e+06
1.091570e+02	2.500787e+06
1.092050e+02	2.486927e+06
1.092550e+02	2.497234e+06
1.093040e+02	2.487868e+06
1.093540e+02	2.503852e+06
1.094050e+02	2.485037e+06
1.094550e+02	2.511018e+06
1.095050e+02	2.496890e+06
1.095550e+02	2.504668e+06
1.096050e+02	2.522537e+06
1.096550e+02	2.421275e+06
1.097050e+02	2.446377e+06
1.097550e+02	2.466748e+06
1.098050e+02	2.452818e+06
1.098560e+02	2.452868e+06
1.099050e+02	2.447827e+06
1.099560e+02	2.468806e+06
1.100060e+02	2.482452e+06
1.100550e+02	2.471592e+06
1.101060e+02	2.492947e+06
1.101560e+02	2.464510e+06
1.102060e+02	2.487064e+06
1.102560e+02	2.481274e+06
1.103060e+02	2.490147e+06
1.103560e+02	2.502272e+06
1.104060e+02	2.487047e+06
1.104570e+02	2.473873e+06
1.105070e+02	2.483835e+06
1.105570e+02	2.484959e+06
1.106070e+02	2.539293e+06
1.106570e+02	2.480843e+06
1.107070e+02	2.495881e+06
1.107580e+02	2.488344e+06
1.108070e+02	2.479014e+06
1.108570e+02	2.498737e+06
1.109080e+02	2.496658e+06
1.109580e+02	2.514360e+06
1.110080e+02	2.485454e+06
1.110580e+02	2.488057e+06
1.111080e+02	2.479058e+06
1.111610e+02	2.505816e+06
1.112080e+02	2.513090e+06
1.112590e+02	2.505458e+06
1.113080e+02	2.497450e+06
1.113580e+02	2.506109e+06
1.114080e+02	2.491930e+06
1.114590e+02	2.508509e+06
1.115080e+02	2.500643e+06
1.115580e+02	2.516942e+06
1.116090e+02	2.530814e+06
1.116590e+02	2.467403e+06
1.117080e+02	2.488249e+06
1.117590e+02	2.491813e+06
1.118090e+02	2.497669e+06
1.118600e+02	2.487638e+06
1.119100e+02	2.488122e+06
1.119600e+02	2.480121e+06
1.120100e+02	2.489811e+06
1.120600e+02	2.488646e+06
1.121090e+02	2.487760e+06
1.121590e+02	2.479494e+06
1.122100e+02	2.481469e+06
1.122600e+02	2.468781e+06
1.123110e+02	2.473510e+06
1.123600e+02	2.484632e+06
1.124100e+02	2.481173e+06
1.124600e+02	2.484060e+06
1.125100e+02	2.472442e+06
1.125600e+02	2.484341e+06
1.126100e+02	2.495998e+06
1.126610e+02	2.431453e+06
1.127110e+02	2.428544e+06
1.127610e+02	2.438406e+06
1.128110e+02	2.436334e+06
1.128610e+02	2.443250e+06
1.129110e+02	2.447652e+06
1.129610e+02	2.452653e+06
1.130110e+02	2.458737e+06
1.130620e+02	2.463517e+06
1.131110e+02	2.462057e+06
1.131620e+02	2.468690e+06
1.132120e+02	2.471204e+06
1.132620e+02	2.479376e+06
1.133120e+02	2.477427e+06
1.133620e+02	2.466690e+06
1.134120e+02	2.472311e+06
1.134620e+02	2.466101e+06
1.135120e+02	2.480678e+06
1.135620e+02	2.477742e+06
1.136130e+02	2.491646e+06
1.136630e+02	2.483975e+06
1.137120e+02	2.481381e+06
1.137620e+02	2.490219e+06
1.138130e+02	2.482419e+06
1.138630e+02	2.491159e+06
1.139130e+02	2.482438e+06
1.139630e+02	2.490149e+06
1.140130e+02	2.491056e+06
1.140630e+02	2.492470e+06
1.141140e+02	2.492240e+06
1.141640e+02	2.505504e+06
1.142140e+02	2.493144e+06
1.142640e+02	2.487376e+06
1.143140e+02	2.497130e+06
1.143640e+02	2.503691e+06
1.144140e+02	2.499921e+06
1.144640e+02	2.499264e+06
1.145150e+02	2.487893e+06
1.145640e+02	2.499873e+06
1.146140e+02	2.512312e+06
1.146650e+02	2.497091e+06
1.147150e+02	2.500918e+06
1.147650e+02	2.492797e+06
1.148150e+02	2.498022e+06
1.148650e+02	2.501323e+06
1.149150e+02	2.505893e+06
1.149650e+02	2.502358e+06
1.150160e+02	2.496687e+06
1.150650e+02	2.500063e+06
1.151180e+02	2.506041e+06
1.151650e+02	2.512365e+06
1.152150e+02	2.505201e+06
1.152650e+02	2.494034e+06
1.153160e+02	2.501568e+06
1.153650e+02	2.499379e+06
1.154160e+02	2.510519e+06
1.154660e+02	2.505147e+06
1.155160e+02	2.514658e+06
1.155660e+02	2.503996e+06
1.156200e+02	2.500810e+06
1.156660e+02	2.443821e+06
1.157160e+02	2.449618e+06
1.157660e+02	2.465003e+06
1.158170e+02	2.466984e+06
1.158670e+02	2.458976e+06
1.159170e+02	2.462288e+06
1.159670e+02	2.481703e+06
1.160170e+02	2.482142e+06
1.160670e+02	2.490085e+06
1.161170e+02	2.494156e+06
1.161670e+02	2.484017e+06
1.162170e+02	2.489174e+06
1.162670e+02	2.481000e+06
1.163180e+02	2.493457e+06
1.163680e+02	2.506844e+06
1.164170e+02	2.499040e+06
1.164680e+02	2.485240e+06
1.165180e+02	2.485160e+06
1.165670e+02	2.500417e+06
1.166190e+02	2.511310e+06
1.166680e+02	2.505699e+06
1.167180e+02	2.501321e+06
1.167680e+02	2.481524e+06
1.168180e+02	2.499930e+06
1.168690e+02	2.487671e+06
1.169190e+02	2.506969e+06
1.169690e+02	2.503649e+06
1.170190e+02	2.491391e+06
1.170690e+02	2.490560e+06
1.171190e+02	2.485739e+06
1.171690e+02	2.504103e+06
1.172190e+02	2.505360e+06
1.172690e+02	2.502057e+06
1.173200e+02	2.507662e+06
1.173690e+02	2.491868e+06
1.174200e+02	2.488788e+06
1.174700e+02	2.511076e+06
1.175200e+02	2.497943e+06
1.175700e+02	2.518823e+06
1.176200e+02	2.489831e+06
1.176700e+02	2.496384e+06
1.177200e+02	2.488050e+06
1.177700e+02	2.507177e+06
1.178200e+02	2.514755e+06
1.178700e+02	2.486413e+06
1.179210e+02	2.511090e+06
1.179710e+02	2.484891e+06
1.180210e+02	2.504221e+06
1.180710e+02	2.507707e+06
1.181210e+02	2.496399e+06
1.181720e+02	2.501404e+06
1.182220e+02	2.491625e+06
1.182710e+02	2.482019e+06
1.183210e+02	2.504778e+06
1.183720e+02	2.497081e+06
1.184220e+02	2.525762e+06
1.184720e+02	2.496635e+06
1.185210e+02	2.512820e+06
1.185710e+02	2.491788e+06
1.186210e+02	2.504328e+06
1.186720e+02	2.453073e+06
1.187220e+02	2.453703e+06
1.187720e+02	2.464816e+06
1.188220e+02	2.446433e+06
1.188730e+02	2.473772e+06
1.189230e+02	2.467724e+06
1.189730e+02	2.509324e+06
1.190220e+02	2.457004e+06
1.190740e+02	2.489816e+06
1.191230e+02	2.498743e+06
1.191730e+02	2.504066e+06
1.192230e+02	2.494912e+06
1.192730e+02	2.511174e+06
1.193230e+02	2.478966e+06
1.193730e+02	2.505328e+06
1.194230e+02	2.477929e+06
1.194730e+02	2.491637e+06
1.195230e+02	2.487576e+06
1.195740e+02	2.500036e+06
1.196240e+02	2.512909e+06
1.196740e+02	2.491186e+06
1.197240e+02	2.509655e+06
1.197740e+02	2.482079e+06
1.198240e+02	2.518172e+06
1.198740e+02	2.490353e+06
1.199240e+02	2.520677e+06
1.199750e+02	2.480289e+06
1.200240e+02	2.506213e+06
1.200740e+02	2.482489e+06
1.201250e+02	2.521278e+06
1.201750e+02	2.496837e+06
1.202250e+02	2.501829e+06
1.202750e+02	2.486936e+06
1.203250e+02	2.504116e+06
1.203750e+02	2.506288e+06
1.204250e+02	2.508548e+06
1.204750e+02	2.508155e+06
1.205250e+02	2.495141e+06
1.205750e+02	2.518936e+06
1.206250e+02	2.494674e+06
1.206760e+02	2.508069e+06
1.207260e+02	2.493028e+06
1.207760e+02	2.510827e+06
1.208260e+02	2.491325e+06
1.208860e+02	2.507017e+06
1.209270e+02	2.503872e+06
1.209760e+02	2.516866e+06
1.210270e+02	2.494874e+06
1.210770e+02	2.506929e+06
1.211270e+02	2.493503e+06
1.211770e+02	2.507755e+06
1.212270e+02	2.506460e+06
1.212770e+02	2.501754e+06
1.213270e+02	2.508404e+06
1.213780e+02	2.503412e+06
1.214270e+02	2.502376e+06
1.214770e+02	2.503498e+06
1.215270e+02	2.510899e+06
1.215770e+02	2.513596e+06
1.216280e+02	2.497361e+06
1.216780e+02	2.437717e+06
1.217280e+02	2.455044e+06
1.217780e+02	2.457612e+06
1.218280e+02	2.469615e+06
1.218780e+02	2.460860e+06
1.219280e+02	2.478045e+06
1.219780e+02	2.471734e+06
1.220290e+02	2.472514e+06
1.220850e+02	2.479478e+06
1.221290e+02	2.488493e+06
1.221790e+02	2.492339e+06
1.222280e+02	2.479723e+06
1.222780e+02	2.480041e+06
1.223280e+02	2.490885e+06
1.223780e+02	2.489929e+06
1.224290e+02	2.499805e+06
1.224810e+02	2.476110e+06
1.225300e+02	2.487015e+06
1.225790e+02	2.497297e+06
1.226290e+02	2.484488e+06
1.226800e+02	2.496684e+06
1.227300e+02	2.480331e+06
1.227800e+02	2.500610e+06
1.228300e+02	2.484307e+06
1.228790e+02	2.485413e+06
1.229300e+02	2.485308e+06
1.229800e+02	2.499622e+06
1.230300e+02	2.487105e+06
1.230800e+02	2.483258e+06
1.231300e+02	2.477555e+06
1.231800e+02	2.486669e+06
1.232310e+02	2.505210e+06
1.232800e+02	2.489958e+06
1.233310e+02	2.499235e+06
1.233800e+02	2.482853e+06
1.234310e+02	2.498854e+06
1.234800e+02	2.476098e+06
1.235310e+02	2.502933e+06
1.235810e+02	2.489271e+06
1.236310e+02	2.506570e+06
1.236910e+02	2.477417e+06
1.237320e+02	2.489702e+06
1.237820e+02	2.491330e+06
1.238310e+02	2.509843e+06
1.238820e+02	2.497979e+06
1.239320e+02	2.491070e+06
1.239810e+02	2.492054e+06
1.240320e+02	2.489087e+06
1.240820e+02	2.499000e+06
1.241320e+02	2.493037e+06
1.241820e+02	2.493524e+06
1.242350e+02	2.484611e+06
1.242820e+02	2.492023e+06
1.243330e+02	2.477849e+06
1.243830e+02	2.500931e+06
1.244320e+02	2.486735e+06
1.244830e+02	2.516851e+06
1.245330e+02	2.477583e+06
1.245830e+02	2.503678e+06
1.246330e+02	2.457985e+06
1.246830e+02	2.451740e+06
1.247330e+02	2.451326e+06
1.247840e+02	2.451877e+06
1.248340e+02	2.446280e+06
1.248830e+02	2.442958e+06
1.249340e+02	2.470971e+06
1.249840e+02	2.470168e+06
1.250340e+02	2.478799e+06
1.250840e+02	2.473269e+06
1.251340e+02	2.478679e+06
1.251840e+02	2.465731e+06
1.252350e+02	2.494787e+06
1.252840e+02	2.471641e+06
1.253340e+02	2.502678e+06
1.253850e+02	2.474811e+06
1.254350e+02	2.475902e+06
1.254850e+02	2.468078e+06
1.255350e+02	2.489372e+06
1.255840e+02	2.480699e+06
1.256350e+02	2.490450e+06
1.256850e+02	2.483550e+06
1.257350e+02	2.485832e+06
1.257850e+02	2.485811e+06
1.258380e+02	2.487181e+06
1.258850e+02	2.497683e+06
1.259360e+02	2.482131e+06
1.259850e+02	2.488900e+06
1.260360e+02	2.469231e+06
1.260860e+02	2.496148e+06
1.261380e+02	2.492045e+06
1.261860e+02	2.493588e+06
1.262360e+02	2.483436e+06
1.262870e+02	2.497441e+06
1.263360e+02	2.482363e+06
1.263860e+02	2.502507e+06
1.264360e+02	2.480748e+06
1.264860e+02	2.499418e+06
1.265370e+02	2.490365e+06
1.265860e+02	2.490462e+06
1.266360e+02	2.478913e+06
1.266870e+02	2.486215e+06
1.267370e+02	2.501079e+06
1.267870e+02	2.492282e+06
1.268370e+02	2.498984e+06
1.268870e+02	2.481301e+06
1.269390e+02	2.496828e+06
1.269870e+02	2.491438e+06
1.270380e+02	2.499701e+06
1.270880e+02	2.487358e+06
1.271390e+02	2.499390e+06
1.271880e+02	2.486751e+06
1.272380e+02	2.495335e+06
1.272880e+02	2.488597e+06
1.273380e+02	2.503539e+06
1.273890e+02	2.484899e+06
1.274380e+02	2.494242e+06
1.274890e+02	2.484326e+06
1.275390e+02	2.503190e+06
1.275890e+02	2.491150e+06
1.276390e+02	2.452483e+06
1.276890e+02	2.452720e+06
1.277400e+02	2.431198e+06
1.277890e+02	2.458839e+06
1.278390e+02	2.438555e+06
1.278890e+02	2.459577e+06
1.279390e+02	2.470350e+06
1.279890e+02	2.468892e+06
1.280400e+02	2.468829e+06
1.280890e+02	2.476335e+06
1.281390e+02	2.477958e+06
1.281910e+02	2.481222e+06
1.282410e+02	2.476032e+06
1.282900e+02	2.480170e+06
1.283400e+02	2.476038e+06
1.283900e+02	2.489311e+06
1.284400e+02	2.481237e+06
1.284900e+02	2.481608e+06
1.285400e+02	2.494588e+06
1.285900e+02	2.473509e+06
1.286410e+02	2.479632e+06
1.286900e+02	2.478128e+06
1.287410e+02	2.493775e+06
1.287910e+02	2.493018e+06
1.288410e+02	2.491329e+06
1.288910e+02	2.480422e+06
1.289410e+02	2.482371e+06
1.289910e+02	2.487090e+06
1.290410e+02	2.488282e+06
1.291120e+02	2.484895e+06
1.291420e+02	2.490096e+06
1.291920e+02	2.481732e+06
1.292410e+02	2.495773e+06
1.292920e+02	2.492283e+06
1.293420e+02	2.487869e+06
1.293920e+02	2.491150e+06
1.294420e+02	2.484594e+06
1.294930e+02	2.495152e+06
1.295420e+02	2.498319e+06
1.295930e+02	2.499684e+06
1.296430e+02	2.481906e+06
1.296930e+02	2.501900e+06
1.297430e+02	2.493536e+06
1.297930e+02	2.490319e+06
1.298430e+02	2.496703e+06
1.298930e+02	2.497065e+06
1.299430e+02	2.498443e+06
1.299930e+02	2.492495e+06
1.300430e+02	2.487326e+06
1.300930e+02	2.485679e+06
1.301440e+02	2.493255e+06
1.301940e+02	2.488488e+06
1.302440e+02	2.495674e+06
1.302940e+02	2.474483e+06
1.303440e+02	2.497360e+06
1.303940e+02	2.481200e+06
1.304440e+02	2.509117e+06
1.304960e+02	2.496715e+06
1.305440e+02	2.498856e+06
1.305940e+02	2.499544e+06
1.306440e+02	2.419333e+06
1.306950e+02	2.438474e+06
1.307450e+02	2.448463e+06
1.307950e+02	2.447622e+06
1.308450e+02	2.447962e+06
1.308950e+02	2.453970e+06
1.309440e+02	2.465148e+06
1.309970e+02	2.462588e+06
1.310460e+02	2.469830e+06
