Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
1.310460e+02	2.032405e+06
1.310950e+02	2.038439e+06
1.311460e+02	2.028574e+06
1.311960e+02	2.032186e+06
1.312460e+02	1.990638e+06
1.312960e+02	1.985910e+06
1.313460e+02	1.989443e+06
1.313970e+02	2.007173e+06
1.314470e+02	1.999574e+06
1.314970e+02	2.014656e+06
1.315470e+02	2.001333e+06
1.315960e+02	2.022209e+06
1.316470e+02	2.019075e+06
1.317000e+02	2.018688e+06
1.317520e+02	2.014220e+06
1.317970e+02	2.009244e+06
1.318480e+02	2.024643e+06
1.318970e+02	2.018577e+06
1.319480e+02	2.021940e+06
1.319970e+02	2.012655e+06
1.320470e+02	2.023190e+06
1.320980e+02	2.015677e+06
1.321510e+02	2.023057e+06
1.321980e+02	2.016484e+06
1.322480e+02	2.019206e+06
1.322980e+02	2.018861e+06
1.323480e+02	2.025970e+06
1.323980e+02	2.008803e+06
1.324490e+02	2.027741e+06
1.324990e+02	2.027032e+06
1.325480e+02	2.028182e+06
1.325990e+02	2.022214e+06
1.326480e+02	2.022539e+06
1.326980e+02	2.026635e+06
1.327490e+02	2.019134e+06
1.327990e+02	2.031782e+06
1.328490e+02	2.020675e+06
1.329000e+02	2.029406e+06
1.329490e+02	2.012533e+06
1.330010e+02	2.017949e+06
1.330490e+02	2.025537e+06
1.331000e+02	2.035969e+06
1.331500e+02	2.021172e+06
1.332000e+02	2.026302e+06
1.332500e+02	2.006758e+06
1.332990e+02	2.029229e+06
1.333500e+02	2.026815e+06
1.334010e+02	2.025848e+06
1.334500e+02	2.028340e+06
1.335010e+02	2.020178e+06
1.335500e+02	2.020411e+06
1.336000e+02	2.018094e+06
1.336510e+02	2.031575e+06
1.337000e+02	2.027173e+06
1.337510e+02	2.028633e+06
1.338010e+02	2.018568e+06
1.338510e+02	2.028557e+06
1.339010e+02	2.025535e+06
1.339510e+02	2.033615e+06
1.340010e+02	2.018701e+06
1.340510e+02	2.031032e+06
1.341010e+02	2.019704e+06
1.341510e+02	2.019769e+06
1.342010e+02	2.017179e+06
1.342520e+02	1.985636e+06
1.343020e+02	1.979254e+06
1.343520e+02	1.985321e+06
1.344020e+02	1.994652e+06
1.344520e+02	1.992548e+06
1.345020e+02	2.009482e+06
1.345520e+02	2.007682e+06
1.346020e+02	2.007120e+06
1.346520e+02	1.998942e+06
1.347020e+02	2.013374e+06
1.347530e+02	2.003772e+06
1.348020e+02	2.015712e+06
1.348530e+02	2.004758e+06
1.349020e+02	2.019225e+06
1.349540e+02	2.006504e+06
1.350030e+02	2.014384e+06
1.350530e+02	2.012703e+06
1.351030e+02	2.016408e+06
1.351540e+02	2.015640e+06
1.352040e+02	2.011898e+06
1.352530e+02	2.002569e+06
1.353030e+02	2.003449e+06
1.353540e+02	2.010609e+06
1.354030e+02	2.009468e+06
1.354540e+02	2.022938e+06
1.355050e+02	2.006643e+06
1.355540e+02	2.019083e+06
1.356050e+02	2.007451e+06
1.356540e+02	2.021185e+06
1.357040e+02	2.016916e+06
1.357540e+02	2.021894e+06
1.358050e+02	2.021971e+06
1.358550e+02	2.014605e+06
1.359050e+02	2.014090e+06
1.359540e+02	2.017552e+06
1.360050e+02	2.012279e+06
1.360550e+02	2.011524e+06
1.361050e+02	2.008338e+06
1.361550e+02	2.009432e+06
1.362050e+02	2.020223e+06
1.362550e+02	2.005920e+06
1.363050e+02	2.016537e+06
1.363550e+02	2.009551e+06
1.364060e+02	2.014175e+06
1.364560e+02	2.013163e+06
1.365060e+02	2.021858e+06
1.365550e+02	1.998787e+06
1.366060e+02	2.012885e+06
1.366560e+02	2.005410e+06
1.367070e+02	2.017547e+06
1.367560e+02	2.014514e+06
1.368060e+02	2.013564e+06
1.368570e+02	2.021140e+06
1.369060e+02	2.011742e+06
1.369560e+02	2.015047e+06
1.370070e+02	2.012280e+06
1.370570e+02	2.019778e+06
1.371070e+02	2.012487e+06
1.371570e+02	2.013799e+06
1.372070e+02	2.008664e+06
1.372570e+02	1.966688e+06
1.373070e+02	1.960251e+06
1.373570e+02	1.980977e+06
1.374080e+02	1.978775e+06
1.374580e+02	1.999122e+06
1.375080e+02	1.983727e+06
1.375580e+02	1.994574e+06
1.376080e+02	1.992183e+06
1.376580e+02	2.001912e+06
1.377080e+02	2.003198e+06
1.377630e+02	1.998073e+06
1.378090e+02	1.992882e+06
1.378590e+02	2.001994e+06
1.379090e+02	2.005904e+06
1.379580e+02	2.004205e+06
1.380080e+02	2.006693e+06
1.380590e+02	1.995417e+06
1.381090e+02	2.009392e+06
1.381590e+02	1.997162e+06
1.382100e+02	2.017280e+06
1.382590e+02	1.991367e+06
1.383100e+02	2.015947e+06
1.383590e+02	1.993733e+06
1.384100e+02	2.005667e+06
1.384600e+02	2.014296e+06
1.385090e+02	2.010082e+06
1.385600e+02	2.016120e+06
1.386100e+02	2.007436e+06
1.386600e+02	2.005496e+06
1.387100e+02	2.008889e+06
1.387600e+02	2.005204e+06
1.388100e+02	2.006152e+06
1.388600e+02	2.005030e+06
1.389110e+02	2.002408e+06
1.389610e+02	2.002467e+06
1.390100e+02	1.991467e+06
1.390600e+02	2.017146e+06
1.391110e+02	2.005873e+06
1.391610e+02	2.011899e+06
1.392110e+02	1.998881e+06
1.392610e+02	1.991550e+06
1.393110e+02	2.011736e+06
1.393610e+02	2.007236e+06
1.394110e+02	2.009961e+06
1.394610e+02	2.008232e+06
1.395110e+02	2.004364e+06
1.395610e+02	2.001664e+06
1.396110e+02	2.001779e+06
1.396620e+02	2.005970e+06
1.397120e+02	2.021036e+06
1.397660e+02	2.004752e+06
1.398120e+02	2.010946e+06
1.398620e+02	1.999140e+06
1.399130e+02	2.014287e+06
1.399620e+02	2.010084e+06
1.400130e+02	2.011596e+06
1.400620e+02	2.007900e+06
1.401130e+02	2.000458e+06
1.401630e+02	2.003496e+06
1.402130e+02	2.017499e+06
1.402630e+02	1.943454e+06
1.403130e+02	1.966495e+06
1.403630e+02	1.969891e+06
1.404140e+02	1.975924e+06
1.404630e+02	1.979506e+06
1.405130e+02	1.992738e+06
1.405640e+02	1.995936e+06
1.406140e+02	1.986600e+06
1.406640e+02	1.994465e+06
1.407160e+02	1.984881e+06
1.407640e+02	1.998990e+06
1.408140e+02	1.993182e+06
1.408640e+02	2.003051e+06
1.409140e+02	1.995551e+06
1.409640e+02	2.002182e+06
1.410150e+02	1.995523e+06
1.410650e+02	2.000504e+06
1.411150e+02	2.000187e+06
1.411640e+02	2.001302e+06
1.412140e+02	1.998778e+06
1.412650e+02	1.992911e+06
1.413150e+02	1.996506e+06
1.413650e+02	1.993248e+06
1.414150e+02	2.001719e+06
1.414650e+02	2.000022e+06
1.415160e+02	2.004535e+06
1.415650e+02	1.992898e+06
1.416150e+02	2.010024e+06
1.416650e+02	1.997215e+06
1.417150e+02	2.009141e+06
1.417700e+02	1.999045e+06
1.418180e+02	2.002262e+06
1.418670e+02	2.000904e+06
1.419160e+02	2.003478e+06
1.419660e+02	1.995972e+06
1.420160e+02	2.003954e+06
1.420670e+02	2.001363e+06
1.421170e+02	1.996519e+06
1.421660e+02	1.998351e+06
1.422180e+02	2.002906e+06
1.422660e+02	1.996800e+06
1.423170e+02	2.001710e+06
1.423670e+02	2.008722e+06
1.424170e+02	1.994772e+06
1.424670e+02	2.007780e+06
1.425170e+02	1.996149e+06
1.425670e+02	2.002108e+06
1.426180e+02	1.999512e+06
1.426670e+02	2.000985e+06
1.427170e+02	1.998733e+06
1.427690e+02	2.001401e+06
1.428180e+02	2.009998e+06
1.428680e+02	2.005150e+06
1.429180e+02	2.001404e+06
1.429680e+02	2.000370e+06
1.430180e+02	1.999459e+06
1.430680e+02	2.003291e+06
1.431190e+02	2.009037e+06
1.431690e+02	1.993151e+06
1.432180e+02	2.009512e+06
1.432680e+02	1.927571e+06
1.433190e+02	1.964668e+06
1.433700e+02	1.960983e+06
1.434190e+02	1.978596e+06
1.434690e+02	1.975486e+06
1.435190e+02	1.980453e+06
1.435690e+02	1.983961e+06
1.436200e+02	1.987063e+06
1.436690e+02	1.990896e+06
1.437190e+02	1.985867e+06
1.437690e+02	1.982667e+06
1.438200e+02	1.980761e+06
1.438690e+02	1.990608e+06
1.439200e+02	1.992740e+06
1.439700e+02	1.992059e+06
1.440270e+02	1.986929e+06
1.440700e+02	1.995129e+06
1.441220e+02	1.985973e+06
1.441700e+02	2.003498e+06
1.442200e+02	1.989238e+06
1.442710e+02	1.989177e+06
1.443210e+02	2.000664e+06
1.443700e+02	1.987426e+06
1.444210e+02	1.994364e+06
1.444700e+02	1.994730e+06
1.445210e+02	1.998223e+06
1.445710e+02	2.001031e+06
1.446210e+02	1.999109e+06
1.446710e+02	1.993942e+06
1.447220e+02	1.995406e+06
1.447720e+02	1.993152e+06
1.448260e+02	1.997978e+06
1.448730e+02	1.995291e+06
1.449210e+02	2.001460e+06
1.449710e+02	1.986933e+06
1.450220e+02	1.997827e+06
1.450720e+02	1.998084e+06
1.451230e+02	2.002526e+06
1.451720e+02	1.998654e+06
1.452220e+02	1.989326e+06
1.452720e+02	1.992829e+06
1.453230e+02	1.999684e+06
1.453730e+02	1.999465e+06
1.454220e+02	2.002745e+06
1.454730e+02	2.001333e+06
1.455220e+02	1.993632e+06
1.455720e+02	1.992483e+06
1.456230e+02	2.000460e+06
1.456730e+02	2.002306e+06
1.457230e+02	2.001041e+06
1.457730e+02	2.004687e+06
1.458230e+02	1.994605e+06
1.458730e+02	2.005434e+06
1.459230e+02	1.997623e+06
1.459740e+02	2.006761e+06
1.460240e+02	2.003159e+06
1.460740e+02	1.996519e+06
1.461240e+02	1.997711e+06
1.461740e+02	1.994931e+06
1.462250e+02	1.990478e+06
1.462740e+02	1.954946e+06
1.463240e+02	1.956623e+06
1.463740e+02	1.966127e+06
1.464240e+02	1.977065e+06
1.464740e+02	1.976229e+06
1.465250e+02	1.983879e+06
1.465740e+02	1.985183e+06
1.466260e+02	1.993757e+06
1.466740e+02	1.979109e+06
1.467250e+02	1.989538e+06
1.467750e+02	1.978747e+06
1.468250e+02	1.994538e+06
1.468750e+02	1.994423e+06
1.469260e+02	1.989732e+06
1.469750e+02	1.994309e+06
1.470250e+02	1.994089e+06
1.470760e+02	1.995039e+06
1.471260e+02	1.993497e+06
1.471810e+02	1.998765e+06
1.472260e+02	1.976384e+06
1.472760e+02	2.003504e+06
1.473260e+02	1.979704e+06
1.473760e+02	1.995615e+06
1.474260e+02	1.989298e+06
1.474770e+02	2.001294e+06
1.475270e+02	1.991538e+06
1.475770e+02	1.995968e+06
1.476270e+02	1.993497e+06
1.476770e+02	2.000630e+06
1.477270e+02	1.995227e+06
1.477780e+02	2.004815e+06
1.478270e+02	1.992533e+06
1.478770e+02	1.997638e+06
1.479290e+02	1.993834e+06
1.479780e+02	1.990529e+06
1.480280e+02	2.000569e+06
1.480780e+02	1.993188e+06
1.481280e+02	2.001946e+06
1.481770e+02	1.988019e+06
1.482280e+02	1.991196e+06
1.482780e+02	1.999003e+06
1.483320e+02	2.005770e+06
1.483780e+02	1.994992e+06
1.484290e+02	1.997551e+06
1.484780e+02	1.997399e+06
1.485280e+02	1.992789e+06
1.485780e+02	1.994640e+06
1.486290e+02	1.998735e+06
1.486780e+02	1.997416e+06
1.487290e+02	2.000730e+06
1.487800e+02	1.994188e+06
1.488290e+02	2.000069e+06
1.488800e+02	2.004890e+06
1.489290e+02	1.997304e+06
1.489790e+02	2.004222e+06
1.490290e+02	1.986675e+06
1.490790e+02	2.006366e+06
1.491290e+02	1.992757e+06
1.491800e+02	2.001969e+06
1.492290e+02	1.972770e+06
1.492800e+02	1.947700e+06
1.493300e+02	1.948408e+06
1.493800e+02	1.962651e+06
1.494300e+02	1.966399e+06
1.494800e+02	1.975727e+06
1.495300e+02	1.973414e+06
1.495800e+02	1.979701e+06
1.496310e+02	1.975090e+06
1.496810e+02	1.982920e+06
1.497310e+02	1.985771e+06
1.497800e+02	1.980106e+06
1.498310e+02	1.987441e+06
1.498810e+02	1.977910e+06
1.499310e+02	1.992488e+06
1.499810e+02	1.983160e+06
1.500320e+02	1.995879e+06
1.500810e+02	1.978722e+06
1.501360e+02	1.991485e+06
1.501820e+02	1.984449e+06
1.502320e+02	1.980080e+06
1.502810e+02	1.987215e+06
1.503310e+02	1.990988e+06
1.503820e+02	1.986372e+06
1.504320e+02	1.993917e+06
1.504820e+02	1.987574e+06
1.505320e+02	1.988661e+06
1.505830e+02	1.996329e+06
1.506330e+02	1.984109e+06
1.506830e+02	1.992961e+06
1.507330e+02	1.982618e+06
1.507830e+02	1.997771e+06
1.508320e+02	1.985689e+06
1.508820e+02	1.992169e+06
1.509330e+02	1.978851e+06
1.509830e+02	1.990876e+06
1.510330e+02	1.988252e+06
1.510830e+02	1.989895e+06
1.511330e+02	1.990789e+06
1.511830e+02	1.994521e+06
1.512330e+02	1.983035e+06
1.512840e+02	1.986481e+06
1.513330e+02	1.985222e+06
1.513840e+02	1.992243e+06
1.514340e+02	1.998836e+06
1.514830e+02	1.990329e+06
1.515340e+02	1.988757e+06
1.515840e+02	1.984453e+06
1.516340e+02	1.991864e+06
1.516840e+02	1.988194e+06
1.517440e+02	1.999224e+06
1.517850e+02	1.989730e+06
1.518340e+02	1.994880e+06
1.518850e+02	1.983528e+06
1.519340e+02	1.992065e+06
1.519850e+02	1.990959e+06
1.520350e+02	1.993397e+06
1.520840e+02	1.989260e+06
1.521350e+02	1.986851e+06
1.521850e+02	1.984799e+06
1.522370e+02	1.971061e+06
1.522860e+02	1.937835e+06
1.523350e+02	1.947826e+06
1.523870e+02	1.959880e+06
1.524350e+02	1.956147e+06
1.524860e+02	1.970810e+06
1.525360e+02	1.967319e+06
1.525850e+02	1.980803e+06
1.526360e+02	1.974823e+06
1.526860e+02	1.975039e+06
1.527460e+02	1.971708e+06
1.527860e+02	1.976867e+06
1.528360e+02	1.975414e+06
1.528870e+02	1.986808e+06
1.529380e+02	1.980537e+06
1.529860e+02	1.976124e+06
1.530370e+02	1.978854e+06
1.530870e+02	1.972460e+06
1.531370e+02	1.987875e+06
1.531860e+02	1.978259e+06
1.532370e+02	1.980441e+06
1.532870e+02	1.964801e+06
1.533380e+02	1.975649e+06
1.533880e+02	1.970775e+06
1.534380e+02	1.992154e+06
1.534880e+02	1.984975e+06
1.535380e+02	1.983582e+06
1.535880e+02	1.977003e+06
1.536380e+02	1.983235e+06
1.536870e+02	1.985096e+06
1.537420e+02	1.993494e+06
1.537890e+02	1.987369e+06
1.538380e+02	1.986944e+06
1.538880e+02	1.983225e+06
1.539380e+02	1.978944e+06
1.539890e+02	1.985699e+06
1.540390e+02	1.980539e+06
1.540890e+02	1.994831e+06
1.541390e+02	1.976706e+06
1.541890e+02	1.984450e+06
1.542390e+02	1.968348e+06
1.542890e+02	1.989237e+06
1.543390e+02	1.985892e+06
1.543890e+02	1.987687e+06
1.544390e+02	1.980096e+06
1.544890e+02	1.977196e+06
1.545400e+02	1.970516e+06
1.545900e+02	1.983576e+06
1.546400e+02	1.983605e+06
1.546900e+02	1.985510e+06
1.547400e+02	1.981813e+06
1.547900e+02	1.981431e+06
1.548400e+02	1.983528e+06
1.548900e+02	1.981929e+06
1.549400e+02	1.992635e+06
1.549900e+02	1.980488e+06
1.550430e+02	1.988192e+06
1.550900e+02	1.974799e+06
1.551440e+02	1.989546e+06
1.551910e+02	1.981020e+06
1.552410e+02	1.961586e+06
1.552910e+02	1.925107e+06
1.553410e+02	1.945783e+06
1.553920e+02	1.949856e+06
1.554420e+02	1.962949e+06
1.554920e+02	1.960159e+06
1.555410e+02	1.965300e+06
1.555910e+02	1.968421e+06
1.556420e+02	1.967711e+06
1.556920e+02	1.971085e+06
1.557420e+02	1.966739e+06
1.557920e+02	1.976793e+06
1.558420e+02	1.964597e+06
1.558930e+02	1.971867e+06
1.559430e+02	1.969092e+06
1.559920e+02	1.983219e+06
1.560430e+02	1.967675e+06
1.560930e+02	1.975705e+06
1.561430e+02	1.975382e+06
1.561930e+02	1.972009e+06
1.562430e+02	1.962761e+06
1.562930e+02	1.980413e+06
1.563430e+02	1.970991e+06
1.563930e+02	1.980881e+06
1.564430e+02	1.972160e+06
1.564940e+02	1.970527e+06
1.565430e+02	1.978585e+06
1.565930e+02	1.981232e+06
1.566440e+02	1.977793e+06
1.566940e+02	1.974363e+06
1.567440e+02	1.973594e+06
1.567940e+02	1.977776e+06
1.568440e+02	1.981479e+06
1.568940e+02	1.976416e+06
1.569440e+02	1.973350e+06
1.569940e+02	1.969815e+06
1.570450e+02	1.980716e+06
1.570940e+02	1.973157e+06
1.571450e+02	1.981567e+06
1.571950e+02	1.980635e+06
1.572450e+02	1.968334e+06
1.572950e+02	1.976500e+06
1.573450e+02	1.972444e+06
1.573950e+02	1.977518e+06
1.574450e+02	1.977033e+06
1.574950e+02	1.984106e+06
1.575450e+02	1.967668e+06
1.575950e+02	1.979778e+06
1.576460e+02	1.968966e+06
1.576960e+02	1.982143e+06
1.577460e+02	1.978194e+06
1.577960e+02	1.983288e+06
1.578450e+02	1.978145e+06
1.578960e+02	1.972063e+06
1.579450e+02	1.976149e+06
1.579960e+02	1.982065e+06
1.580460e+02	1.981788e+06
1.580970e+02	1.979186e+06
1.581470e+02	1.968185e+06
1.581970e+02	1.965733e+06
1.582460e+02	1.943719e+06
1.582970e+02	1.925995e+06
1.583460e+02	1.951305e+06
1.583970e+02	1.940817e+06
1.584470e+02	1.958408e+06
1.584970e+02	1.943128e+06
1.585470e+02	1.960815e+06
1.585970e+02	1.958740e+06
1.586470e+02	1.959363e+06
1.586980e+02	1.961699e+06
1.587480e+02	1.957187e+06
1.587970e+02	1.959788e+06
1.588480e+02	1.965358e+06
1.588980e+02	1.961713e+06
1.589480e+02	1.970553e+06
1.589990e+02	1.971978e+06
1.590490e+02	1.963240e+06
1.591020e+02	1.968399e+06
1.591480e+02	1.961461e+06
1.591990e+02	1.974596e+06
1.592480e+02	1.948663e+06
1.592980e+02	1.975148e+06
1.593480e+02	1.950805e+06
1.594000e+02	1.964989e+06
1.594490e+02	1.966894e+06
1.594990e+02	1.974406e+06
1.595490e+02	1.968410e+06
1.595990e+02	1.968373e+06
1.596490e+02	1.959400e+06
1.596990e+02	1.973471e+06
1.597510e+02	1.969213e+06
1.597990e+02	1.975937e+06
1.598500e+02	1.965121e+06
1.599000e+02	1.965017e+06
1.599490e+02	1.965543e+06
1.600000e+02	1.963992e+06
1.600500e+02	1.972737e+06
1.601000e+02	1.965807e+06
1.601510e+02	1.977469e+06
1.602000e+02	1.960838e+06
1.602500e+02	1.962598e+06
1.603010e+02	1.964684e+06
1.603510e+02	1.980704e+06
1.604000e+02	1.971811e+06
1.604500e+02	1.974877e+06
1.605010e+02	1.957337e+06
1.605510e+02	1.967923e+06
1.606010e+02	1.964154e+06
1.606510e+02	1.975040e+06
1.607010e+02	1.971359e+06
1.607510e+02	1.972040e+06
1.608010e+02	1.968909e+06
1.608510e+02	1.961563e+06
1.609010e+02	1.977159e+06
1.609510e+02	1.970215e+06
1.610020e+02	1.983178e+06
1.610520e+02	1.968615e+06
1.611020e+02	1.969357e+06
1.611520e+02	1.965402e+06
1.612020e+02	1.978524e+06
1.612530e+02	1.930142e+06
1.613020e+02	1.928159e+06
1.613530e+02	1.932254e+06
1.614030e+02	1.944852e+06
1.614530e+02	1.946439e+06
1.615020e+02	1.946466e+06
1.615530e+02	1.962105e+06
1.616030e+02	1.959150e+06
1.616530e+02	1.957013e+06
1.617060e+02	1.945743e+06
1.617530e+02	1.965164e+06
1.618030e+02	1.961516e+06
1.618530e+02	1.971057e+06
1.619040e+02	1.955032e+06
1.619540e+02	1.961073e+06
1.620030e+02	1.963279e+06
1.620530e+02	1.966456e+06
1.621040e+02	1.970244e+06
1.621550e+02	1.968629e+06
1.622030e+02	1.967282e+06
1.622540e+02	1.962994e+06
1.623040e+02	1.966984e+06
1.623540e+02	1.970190e+06
1.624060e+02	1.976279e+06
1.624550e+02	1.965836e+06
1.625040e+02	1.967160e+06
1.625540e+02	1.966817e+06
1.626050e+02	1.975307e+06
1.626550e+02	1.964939e+06
1.627050e+02	1.978223e+06
1.627560e+02	1.966436e+06
1.628050e+02	1.973620e+06
1.628550e+02	1.969318e+06
1.629060e+02	1.969242e+06
1.629550e+02	1.971026e+06
1.630050e+02	1.979204e+06
1.630560e+02	1.966988e+06
1.631060e+02	1.965965e+06
1.631560e+02	1.971341e+06
1.632060e+02	1.978227e+06
1.632560e+02	1.973540e+06
1.633050e+02	1.975975e+06
1.633560e+02	1.965885e+06
1.634060e+02	1.970333e+06
1.634560e+02	1.976287e+06
1.635060e+02	1.965928e+06
1.635570e+02	1.976478e+06
1.636070e+02	1.959794e+06
1.636570e+02	1.974063e+06
1.637060e+02	1.961665e+06
1.637570e+02	1.972709e+06
1.638070e+02	1.973370e+06
1.639010e+02	1.979869e+06
1.639080e+02	1.974161e+06
1.639570e+02	1.976358e+06
1.640080e+02	1.971505e+06
1.640570e+02	1.975672e+06
1.641070e+02	1.969607e+06
1.641570e+02	1.973338e+06
1.642070e+02	1.976622e+06
1.642580e+02	1.927727e+06
1.643080e+02	1.924088e+06
1.643580e+02	1.930692e+06
1.644080e+02	1.948427e+06
1.644580e+02	1.937755e+06
1.645080e+02	1.955754e+06
1.645590e+02	1.943021e+06
1.646090e+02	1.956180e+06
1.646590e+02	1.952046e+06
1.647090e+02	1.962474e+06
1.647590e+02	1.951742e+06
1.648090e+02	1.958530e+06
1.648590e+02	1.954607e+06
1.649090e+02	1.960716e+06
1.649590e+02	1.964740e+06
1.650090e+02	1.961676e+06
1.650590e+02	1.960239e+06
1.651090e+02	1.956904e+06
1.651590e+02	1.963365e+06
1.652120e+02	1.955715e+06
1.652590e+02	1.963376e+06
1.653100e+02	1.954166e+06
1.653600e+02	1.958069e+06
1.654100e+02	1.950044e+06
1.654610e+02	1.966148e+06
1.655100e+02	1.961744e+06
1.655610e+02	1.972074e+06
1.656110e+02	1.963629e+06
1.656600e+02	1.964593e+06
1.657110e+02	1.962419e+06
1.657610e+02	1.965959e+06
1.658110e+02	1.974817e+06
1.658610e+02	1.972372e+06
1.659100e+02	1.960763e+06
1.659630e+02	1.960322e+06
1.660110e+02	1.967608e+06
1.660610e+02	1.965078e+06
1.661110e+02	1.967870e+06
1.661620e+02	1.963142e+06
1.662110e+02	1.967062e+06
1.662610e+02	1.953447e+06
1.663120e+02	1.968040e+06
1.663620e+02	1.963771e+06
1.664120e+02	1.969446e+06
1.664630e+02	1.957980e+06
1.665110e+02	1.956489e+06
1.665620e+02	1.957507e+06
1.666120e+02	1.967452e+06
1.666620e+02	1.966753e+06
1.667120e+02	1.962316e+06
1.667630e+02	1.963832e+06
1.668120e+02	1.960927e+06
1.668630e+02	1.966979e+06
1.669130e+02	1.962176e+06
1.669630e+02	1.974023e+06
1.670130e+02	1.964453e+06
1.670630e+02	1.966008e+06
1.671130e+02	1.957454e+06
1.671630e+02	1.961118e+06
1.672130e+02	1.971662e+06
1.672630e+02	1.909782e+06
1.673140e+02	1.914455e+06
1.673640e+02	1.930570e+06
1.674140e+02	1.924912e+06
1.674640e+02	1.937356e+06
1.675140e+02	1.950535e+06
1.675640e+02	1.944501e+06
1.676150e+02	1.951371e+06
1.676640e+02	1.940944e+06
1.677150e+02	1.948198e+06
1.677650e+02	1.944104e+06
1.678150e+02	1.965971e+06
1.678670e+02	1.954470e+06
1.679140e+02	1.952998e+06
1.679650e+02	1.945345e+06
1.680150e+02	1.958006e+06
1.680650e+02	1.952428e+06
1.681150e+02	1.960303e+06
1.681650e+02	1.956884e+06
1.682150e+02	1.953129e+06
1.682650e+02	1.950166e+06
1.683160e+02	1.949873e+06
1.683650e+02	1.957109e+06
1.684160e+02	1.959454e+06
1.684670e+02	1.959913e+06
1.685160e+02	1.950671e+06
1.685660e+02	1.958981e+06
1.686160e+02	1.957216e+06
1.686660e+02	1.963027e+06
1.687160e+02	1.955794e+06
1.687670e+02	1.957849e+06
1.688170e+02	1.953237e+06
1.688660e+02	1.958109e+06
1.689160e+02	1.947750e+06
1.689660e+02	1.953835e+06
1.690160e+02	1.958148e+06
1.690660e+02	1.961274e+06
1.691160e+02	1.955211e+06
1.691670e+02	1.952662e+06
1.692170e+02	1.955404e+06
1.692680e+02	1.955721e+06
1.693170e+02	1.964414e+06
1.693680e+02	1.952465e+06
1.694170e+02	1.954801e+06
1.694680e+02	1.952131e+06
1.695180e+02	1.959030e+06
1.695680e+02	1.956469e+06
1.696180e+02	1.960078e+06
1.696690e+02	1.957159e+06
1.697170e+02	1.959365e+06
1.697680e+02	1.955467e+06
1.698180e+02	1.962068e+06
1.698680e+02	1.959815e+06
1.699180e+02	1.957911e+06
1.699680e+02	1.952762e+06
1.700180e+02	1.955054e+06
1.700690e+02	1.955158e+06
1.701180e+02	1.951829e+06
1.701690e+02	1.957406e+06
1.702190e+02	1.951693e+06
1.702690e+02	1.905670e+06
1.703190e+02	1.914628e+06
1.703690e+02	1.929864e+06
1.704200e+02	1.928610e+06
1.704700e+02	1.938205e+06
1.705200e+02	1.935535e+06
1.705700e+02	1.943533e+06
1.706200e+02	1.936960e+06
1.706700e+02	1.948533e+06
1.707200e+02	1.942064e+06
1.707700e+02	1.947086e+06
1.708230e+02	1.949487e+06
1.708700e+02	1.943025e+06
1.709210e+02	1.951256e+06
1.709710e+02	1.959557e+06
1.710210e+02	1.955820e+06
1.710710e+02	1.950868e+06
1.711210e+02	1.949369e+06
1.711710e+02	1.948894e+06
1.712200e+02	1.963994e+06
1.712710e+02	1.938009e+06
1.713210e+02	1.954240e+06
1.713720e+02	1.943082e+06
1.714210e+02	1.958761e+06
1.714710e+02	1.946872e+06
1.715210e+02	1.956527e+06
1.715720e+02	1.962671e+06
1.716210e+02	1.956283e+06
1.716720e+02	1.955104e+06
1.717220e+02	1.947543e+06
1.717710e+02	1.958232e+06
1.718220e+02	1.957911e+06
1.718720e+02	1.955200e+06
1.719220e+02	1.938601e+06
1.719720e+02	1.957538e+06
1.720220e+02	1.948994e+06
1.720730e+02	1.959581e+06
1.721220e+02	1.946560e+06
1.721760e+02	1.964485e+06
1.722220e+02	1.952188e+06
1.722720e+02	1.954619e+06
1.723230e+02	1.949006e+06
1.723750e+02	1.955901e+06
1.724230e+02	1.962448e+06
1.724730e+02	1.945682e+06
1.725260e+02	1.948950e+06
1.725730e+02	1.947533e+06
1.726230e+02	1.955373e+06
1.726740e+02	1.949913e+06
1.727230e+02	1.960752e+06
1.727740e+02	1.950383e+06
1.728240e+02	1.961850e+06
1.728740e+02	1.943823e+06
1.729240e+02	1.955164e+06
1.729730e+02	1.953951e+06
1.730240e+02	1.961137e+06
1.730740e+02	1.950145e+06
1.731240e+02	1.947267e+06
1.731740e+02	1.942891e+06
1.732250e+02	1.963630e+06
1.732740e+02	1.895005e+06
1.733250e+02	1.911842e+06
1.733750e+02	1.919327e+06
1.734250e+02	1.922227e+06
1.734750e+02	1.936097e+06
1.735250e+02	1.929276e+06
1.735750e+02	1.941626e+06
1.736280e+02	1.936122e+06
1.736760e+02	1.943951e+06
1.737250e+02	1.928195e+06
1.737750e+02	1.940303e+06
1.738250e+02	1.942281e+06
1.738760e+02	1.948832e+06
1.739260e+02	1.936093e+06
1.739760e+02	1.945367e+06
1.740260e+02	1.936938e+06
1.740760e+02	1.945575e+06
1.741260e+02	1.944204e+06
1.741780e+02	1.941368e+06
1.742270e+02	1.953637e+06
1.742760e+02	1.933063e+06
1.743270e+02	1.939155e+06
1.743770e+02	1.940550e+06
1.744270e+02	1.953305e+06
1.744770e+02	1.940191e+06
1.745270e+02	1.951207e+06
1.745770e+02	1.937690e+06
1.746270e+02	1.948599e+06
1.746770e+02	1.939571e+06
1.747280e+02	1.952574e+06
