Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
1.309360e+02	1.809996e+06
1.309830e+02	1.811304e+06
1.310320e+02	1.809335e+06
1.310830e+02	1.809525e+06
1.311330e+02	1.798915e+06
1.311830e+02	1.810854e+06
1.312330e+02	1.804708e+06
1.312830e+02	1.813587e+06
1.313330e+02	1.798633e+06
1.313840e+02	1.808248e+06
1.314330e+02	1.801707e+06
1.314830e+02	1.813721e+06
1.315330e+02	1.812572e+06
1.316280e+02	1.814418e+06
1.316370e+02	1.809568e+06
1.316840e+02	1.802547e+06
1.317340e+02	1.809879e+06
1.317840e+02	1.806200e+06
1.318340e+02	1.815094e+06
1.318840e+02	1.808818e+06
1.319380e+02	1.813604e+06
1.319870e+02	1.810581e+06
1.320350e+02	1.816950e+06
1.320840e+02	1.810286e+06
1.321340e+02	1.818359e+06
1.321840e+02	1.807953e+06
1.322350e+02	1.817330e+06
1.322840e+02	1.805831e+06
1.323350e+02	1.789646e+06
1.323850e+02	1.763161e+06
1.324350e+02	1.776079e+06
1.324850e+02	1.779692e+06
1.325350e+02	1.780478e+06
1.325860e+02	1.789655e+06
1.326360e+02	1.788123e+06
1.326860e+02	1.794860e+06
1.327360e+02	1.789288e+06
1.327850e+02	1.797735e+06
1.328360e+02	1.791752e+06
1.328860e+02	1.806500e+06
1.329370e+02	1.803657e+06
1.329870e+02	1.804085e+06
1.330360e+02	1.795127e+06
1.330870e+02	1.799948e+06
1.331370e+02	1.794269e+06
1.331860e+02	1.806810e+06
1.332370e+02	1.799689e+06
1.332890e+02	1.802315e+06
1.333360e+02	1.791183e+06
1.333880e+02	1.798910e+06
1.334370e+02	1.802848e+06
1.334870e+02	1.800921e+06
1.335370e+02	1.802706e+06
1.335870e+02	1.804354e+06
1.336370e+02	1.805989e+06
1.336880e+02	1.797673e+06
1.337380e+02	1.808005e+06
1.337880e+02	1.804188e+06
1.338380e+02	1.811702e+06
1.338880e+02	1.801973e+06
1.339380e+02	1.804801e+06
1.339880e+02	1.801393e+06
1.340380e+02	1.809279e+06
1.340880e+02	1.802199e+06
1.341390e+02	1.802221e+06
1.341880e+02	1.799171e+06
1.342380e+02	1.805435e+06
1.342880e+02	1.799247e+06
1.343390e+02	1.799997e+06
1.343890e+02	1.807890e+06
1.344390e+02	1.805638e+06
1.344890e+02	1.804715e+06
1.345390e+02	1.801239e+06
1.345890e+02	1.806855e+06
1.346390e+02	1.806507e+06
1.346890e+02	1.812417e+06
1.347400e+02	1.797661e+06
1.347900e+02	1.803548e+06
1.348400e+02	1.802853e+06
1.348900e+02	1.814416e+06
1.349400e+02	1.808120e+06
1.349900e+02	1.809392e+06
1.350400e+02	1.805536e+06
1.350900e+02	1.806657e+06
1.351400e+02	1.809296e+06
1.351910e+02	1.810560e+06
1.352410e+02	1.808011e+06
1.352910e+02	1.805649e+06
1.353400e+02	1.767691e+06
1.353900e+02	1.755111e+06
1.354400e+02	1.776161e+06
1.354910e+02	1.775209e+06
1.355440e+02	1.781284e+06
1.355910e+02	1.780303e+06
1.356410e+02	1.786025e+06
1.356920e+02	1.785532e+06
1.357410e+02	1.792126e+06
1.357910e+02	1.788446e+06
1.358420e+02	1.797527e+06
1.358910e+02	1.792666e+06
1.359420e+02	1.791750e+06
1.359920e+02	1.792124e+06
1.360410e+02	1.799538e+06
1.360920e+02	1.800360e+06
1.361420e+02	1.795596e+06
1.361910e+02	1.797824e+06
1.362420e+02	1.793842e+06
1.362930e+02	1.805635e+06
1.363430e+02	1.788706e+06
1.363970e+02	1.805830e+06
1.364450e+02	1.796618e+06
1.364930e+02	1.798568e+06
1.365430e+02	1.793456e+06
1.365930e+02	1.798634e+06
1.366430e+02	1.800222e+06
1.366930e+02	1.806290e+06
1.367440e+02	1.796836e+06
1.367950e+02	1.799567e+06
1.368430e+02	1.796214e+06
1.368930e+02	1.801311e+06
1.369440e+02	1.806155e+06
1.369940e+02	1.801068e+06
1.370460e+02	1.804983e+06
1.370940e+02	1.790325e+06
1.371440e+02	1.803314e+06
1.371940e+02	1.799018e+06
1.372440e+02	1.807393e+06
1.372940e+02	1.797709e+06
1.373440e+02	1.789753e+06
1.373950e+02	1.800598e+06
1.374440e+02	1.805728e+06
1.374950e+02	1.805408e+06
1.375450e+02	1.807257e+06
1.375940e+02	1.803778e+06
1.376450e+02	1.800730e+06
1.376950e+02	1.795209e+06
1.377450e+02	1.798914e+06
1.377950e+02	1.807036e+06
1.378460e+02	1.805371e+06
1.378950e+02	1.801572e+06
1.379460e+02	1.795101e+06
1.379950e+02	1.807170e+06
1.380460e+02	1.798173e+06
1.380960e+02	1.812056e+06
1.381460e+02	1.800600e+06
1.381960e+02	1.808810e+06
1.382460e+02	1.804728e+06
1.382970e+02	1.804868e+06
1.383470e+02	1.766070e+06
1.383970e+02	1.765557e+06
1.384470e+02	1.772007e+06
1.384970e+02	1.775707e+06
1.385470e+02	1.773982e+06
1.385970e+02	1.786037e+06
1.386470e+02	1.787055e+06
1.386970e+02	1.788180e+06
1.387470e+02	1.792101e+06
1.387970e+02	1.782554e+06
1.388480e+02	1.801272e+06
1.388970e+02	1.786140e+06
1.389480e+02	1.792983e+06
1.389980e+02	1.787280e+06
1.390480e+02	1.796943e+06
1.390980e+02	1.790598e+06
1.391520e+02	1.796232e+06
1.391980e+02	1.797791e+06
1.392480e+02	1.799847e+06
1.392980e+02	1.796272e+06
1.393480e+02	1.788330e+06
1.393980e+02	1.795320e+06
1.394510e+02	1.803025e+06
1.394990e+02	1.802051e+06
1.395490e+02	1.797809e+06
1.395980e+02	1.801192e+06
1.396490e+02	1.795927e+06
1.396980e+02	1.806703e+06
1.397480e+02	1.799807e+06
1.397990e+02	1.801624e+06
1.398490e+02	1.801339e+06
1.398990e+02	1.803354e+06
1.399500e+02	1.798124e+06
1.400010e+02	1.800522e+06
1.400500e+02	1.803298e+06
1.401000e+02	1.802273e+06
1.401500e+02	1.796020e+06
1.401990e+02	1.798203e+06
1.402490e+02	1.796528e+06
1.403000e+02	1.812181e+06
1.403500e+02	1.801056e+06
1.404000e+02	1.808470e+06
1.404500e+02	1.811322e+06
1.405000e+02	1.805481e+06
1.405510e+02	1.805006e+06
1.406000e+02	1.801260e+06
1.406500e+02	1.809053e+06
1.407000e+02	1.802040e+06
1.407510e+02	1.802073e+06
1.408000e+02	1.798672e+06
1.408510e+02	1.804862e+06
1.409010e+02	1.809254e+06
1.409530e+02	1.811997e+06
1.410010e+02	1.803447e+06
1.410530e+02	1.805371e+06
1.411010e+02	1.807836e+06
1.411510e+02	1.809323e+06
1.412020e+02	1.807430e+06
1.412520e+02	1.800096e+06
1.413020e+02	1.800300e+06
1.413510e+02	1.758722e+06
1.414020e+02	1.758817e+06
1.414520e+02	1.768880e+06
1.415020e+02	1.778904e+06
1.415520e+02	1.781380e+06
1.416020e+02	1.781533e+06
1.416520e+02	1.779515e+06
1.417020e+02	1.790741e+06
1.417530e+02	1.788914e+06
1.418020e+02	1.791995e+06
1.418530e+02	1.786216e+06
1.419020e+02	1.790195e+06
1.419530e+02	1.787248e+06
1.420030e+02	1.793798e+06
1.420530e+02	1.791502e+06
1.421030e+02	1.795472e+06
1.421530e+02	1.798936e+06
1.422100e+02	1.791898e+06
1.422540e+02	1.797929e+06
1.423040e+02	1.797016e+06
1.423530e+02	1.789788e+06
1.424040e+02	1.798145e+06
1.424530e+02	1.798433e+06
1.425040e+02	1.787710e+06
1.425540e+02	1.791666e+06
1.426050e+02	1.795074e+06
1.426540e+02	1.800604e+06
1.427050e+02	1.796309e+06
1.427550e+02	1.796974e+06
1.428050e+02	1.790130e+06
1.428540e+02	1.794442e+06
1.429040e+02	1.795998e+06
1.429630e+02	1.797860e+06
1.430060e+02	1.801167e+06
1.430550e+02	1.794031e+06
1.431050e+02	1.791748e+06
1.431550e+02	1.792453e+06
1.432050e+02	1.801057e+06
1.432560e+02	1.795703e+06
1.433060e+02	1.797305e+06
1.433560e+02	1.782814e+06
1.434060e+02	1.794736e+06
1.434560e+02	1.794360e+06
1.435060e+02	1.799614e+06
1.435550e+02	1.800825e+06
1.436060e+02	1.802136e+06
1.436560e+02	1.792982e+06
1.437060e+02	1.791290e+06
1.437560e+02	1.788310e+06
1.438070e+02	1.801993e+06
1.438560e+02	1.803071e+06
1.439060e+02	1.795083e+06
1.439570e+02	1.796778e+06
1.440070e+02	1.794407e+06
1.440570e+02	1.801247e+06
1.441070e+02	1.800457e+06
1.441580e+02	1.799616e+06
1.442080e+02	1.796753e+06
1.442570e+02	1.797509e+06
1.443080e+02	1.792968e+06
1.443580e+02	1.751935e+06
1.444070e+02	1.756743e+06
1.444580e+02	1.765529e+06
1.445080e+02	1.762167e+06
1.445580e+02	1.769121e+06
1.446070e+02	1.774472e+06
1.446580e+02	1.776462e+06
1.447110e+02	1.781150e+06
1.447580e+02	1.773792e+06
1.448080e+02	1.784116e+06
1.448590e+02	1.775798e+06
1.449100e+02	1.785537e+06
1.449600e+02	1.775539e+06
1.450090e+02	1.789608e+06
1.450590e+02	1.785777e+06
1.451110e+02	1.787547e+06
1.451580e+02	1.783243e+06
1.452130e+02	1.790308e+06
1.452600e+02	1.787218e+06
1.453100e+02	1.790832e+06
1.453590e+02	1.776537e+06
1.454090e+02	1.782706e+06
1.454600e+02	1.786012e+06
1.455090e+02	1.783083e+06
1.455590e+02	1.793582e+06
1.456100e+02	1.786939e+06
1.456600e+02	1.792844e+06
1.457100e+02	1.786218e+06
1.457600e+02	1.787116e+06
1.458110e+02	1.789456e+06
1.458600e+02	1.794580e+06
1.459100e+02	1.787109e+06
1.459610e+02	1.790271e+06
1.460110e+02	1.782782e+06
1.460610e+02	1.789160e+06
1.461110e+02	1.786379e+06
1.461610e+02	1.785192e+06
1.462110e+02	1.786808e+06
1.462610e+02	1.783887e+06
1.463110e+02	1.790867e+06
1.463610e+02	1.778957e+06
1.464110e+02	1.793233e+06
1.464610e+02	1.785059e+06
1.465110e+02	1.788747e+06
1.465620e+02	1.786513e+06
1.466120e+02	1.787433e+06
1.466620e+02	1.786472e+06
1.467120e+02	1.790574e+06
1.467630e+02	1.781849e+06
1.468120e+02	1.791393e+06
1.468630e+02	1.785124e+06
1.469120e+02	1.797497e+06
1.469620e+02	1.794662e+06
1.470130e+02	1.791495e+06
1.470620e+02	1.791725e+06
1.471130e+02	1.787329e+06
1.471620e+02	1.793917e+06
1.472130e+02	1.783467e+06
1.472630e+02	1.794172e+06
1.473130e+02	1.790585e+06
1.473630e+02	1.737298e+06
1.474130e+02	1.746459e+06
1.474630e+02	1.752392e+06
1.475130e+02	1.759983e+06
1.475630e+02	1.772369e+06
1.476130e+02	1.762766e+06
1.476630e+02	1.771945e+06
1.477140e+02	1.763471e+06
1.477630e+02	1.773860e+06
1.478140e+02	1.771154e+06
1.478640e+02	1.779473e+06
1.479140e+02	1.769421e+06
1.479640e+02	1.772756e+06
1.480140e+02	1.774185e+06
1.480650e+02	1.773819e+06
1.481140e+02	1.783715e+06
1.481640e+02	1.780946e+06
1.482140e+02	1.781029e+06
1.482650e+02	1.772861e+06
1.483150e+02	1.785228e+06
1.483640e+02	1.771095e+06
1.484150e+02	1.786576e+06
1.484650e+02	1.770429e+06
1.485160e+02	1.779255e+06
1.485650e+02	1.772872e+06
1.486160e+02	1.785753e+06
1.486650e+02	1.776277e+06
1.487200e+02	1.781899e+06
1.487660e+02	1.775777e+06
1.488160e+02	1.777918e+06
1.488660e+02	1.780338e+06
1.489160e+02	1.776809e+06
1.489660e+02	1.786429e+06
1.490160e+02	1.780452e+06
1.490660e+02	1.781699e+06
1.491170e+02	1.773347e+06
1.491660e+02	1.781839e+06
1.492170e+02	1.780153e+06
1.492670e+02	1.785571e+06
1.493170e+02	1.773521e+06
1.493660e+02	1.782263e+06
1.494190e+02	1.772404e+06
1.494670e+02	1.782095e+06
1.495170e+02	1.778302e+06
1.495670e+02	1.786012e+06
1.496170e+02	1.782265e+06
1.496670e+02	1.777788e+06
1.497180e+02	1.772304e+06
1.497670e+02	1.774074e+06
1.498170e+02	1.786731e+06
1.498680e+02	1.781120e+06
1.499180e+02	1.783747e+06
1.499690e+02	1.780119e+06
1.500180e+02	1.781547e+06
1.500690e+02	1.781223e+06
1.501180e+02	1.790110e+06
1.501680e+02	1.776804e+06
1.502180e+02	1.787140e+06
1.502690e+02	1.779168e+06
1.503190e+02	1.773010e+06
1.503690e+02	1.737257e+06
1.504190e+02	1.745216e+06
1.504690e+02	1.749532e+06
1.505190e+02	1.749162e+06
1.505690e+02	1.747164e+06
1.506190e+02	1.755356e+06
1.506690e+02	1.761669e+06
1.507190e+02	1.765800e+06
1.507690e+02	1.767583e+06
1.508200e+02	1.764655e+06
1.508690e+02	1.769397e+06
1.509200e+02	1.760109e+06
1.509700e+02	1.773379e+06
1.510190e+02	1.772945e+06
1.510710e+02	1.775128e+06
1.511210e+02	1.768376e+06
1.511700e+02	1.769930e+06
1.512200e+02	1.769629e+06
1.512710e+02	1.774432e+06
1.513210e+02	1.765121e+06
1.513710e+02	1.774594e+06
1.514210e+02	1.767269e+06
1.514700e+02	1.773474e+06
1.515210e+02	1.766728e+06
1.515710e+02	1.776670e+06
1.516210e+02	1.775252e+06
1.516710e+02	1.771938e+06
1.517210e+02	1.774653e+06
1.517720e+02	1.770816e+06
1.518220e+02	1.782575e+06
1.518760e+02	1.774556e+06
1.519220e+02	1.779826e+06
1.519720e+02	1.769679e+06
1.520220e+02	1.772132e+06
1.520710e+02	1.769985e+06
1.521220e+02	1.775487e+06
1.521720e+02	1.774129e+06
1.522220e+02	1.777531e+06
1.522720e+02	1.774323e+06
1.523220e+02	1.766630e+06
1.523720e+02	1.777551e+06
1.524220e+02	1.775442e+06
1.524720e+02	1.780765e+06
1.525230e+02	1.774568e+06
1.525730e+02	1.781265e+06
1.526230e+02	1.770416e+06
1.526730e+02	1.777681e+06
1.527230e+02	1.772649e+06
1.527730e+02	1.780597e+06
1.528230e+02	1.772980e+06
1.528730e+02	1.777159e+06
1.529240e+02	1.771566e+06
1.529740e+02	1.786122e+06
1.530240e+02	1.774905e+06
1.530740e+02	1.780534e+06
1.531270e+02	1.777712e+06
1.531740e+02	1.776265e+06
1.532240e+02	1.775662e+06
1.532740e+02	1.774786e+06
1.533250e+02	1.772184e+06
1.533740e+02	1.778010e+06
1.534240e+02	1.778186e+06
1.534750e+02	1.771429e+06
1.535240e+02	1.784490e+06
1.535740e+02	1.777349e+06
1.536250e+02	1.784164e+06
1.536750e+02	1.772227e+06
1.537250e+02	1.785618e+06
1.537750e+02	1.773742e+06
1.538250e+02	1.788383e+06
1.538750e+02	1.774049e+06
1.539260e+02	1.776648e+06
1.539750e+02	1.777919e+06
1.540250e+02	1.779979e+06
1.540760e+02	1.780093e+06
1.541260e+02	1.782305e+06
1.541760e+02	1.783328e+06
1.542260e+02	1.784674e+06
1.542760e+02	1.782306e+06
1.543260e+02	1.789187e+06
1.543760e+02	1.741598e+06
1.544260e+02	1.743703e+06
1.544760e+02	1.749414e+06
1.545270e+02	1.738472e+06
1.545770e+02	1.756089e+06
1.546260e+02	1.754424e+06
1.546760e+02	1.761803e+06
1.547270e+02	1.759506e+06
1.547760e+02	1.765309e+06
1.548280e+02	1.764415e+06
1.548770e+02	1.761611e+06
1.549270e+02	1.766387e+06
1.549770e+02	1.772489e+06
1.550270e+02	1.771347e+06
1.550780e+02	1.765077e+06
1.551280e+02	1.766802e+06
1.551780e+02	1.764223e+06
1.552270e+02	1.776383e+06
1.552780e+02	1.767814e+06
1.553280e+02	1.778000e+06
1.553780e+02	1.763799e+06
1.554280e+02	1.770512e+06
1.554810e+02	1.769219e+06
1.555290e+02	1.777822e+06
1.555780e+02	1.773140e+06
1.556290e+02	1.774125e+06
1.556790e+02	1.765846e+06
1.557290e+02	1.764565e+06
1.557790e+02	1.769918e+06
1.558290e+02	1.774032e+06
1.558790e+02	1.775350e+06
1.559290e+02	1.772104e+06
1.559800e+02	1.774835e+06
1.560300e+02	1.766629e+06
1.560800e+02	1.777632e+06
1.561300e+02	1.770402e+06
1.561790e+02	1.775513e+06
1.562300e+02	1.770904e+06
1.562800e+02	1.771633e+06
1.563300e+02	1.771667e+06
1.563800e+02	1.770749e+06
1.564300e+02	1.772035e+06
1.564800e+02	1.777663e+06
1.565300e+02	1.772697e+06
1.565800e+02	1.772112e+06
1.566300e+02	1.767536e+06
1.566810e+02	1.771562e+06
1.567300e+02	1.776154e+06
1.567810e+02	1.771618e+06
1.568310e+02	1.773797e+06
1.568810e+02	1.762417e+06
1.569350e+02	1.775073e+06
1.569810e+02	1.774040e+06
1.570310e+02	1.778213e+06
1.570810e+02	1.772918e+06
1.571310e+02	1.776831e+06
1.571820e+02	1.768646e+06
1.572310e+02	1.778998e+06
1.572810e+02	1.773042e+06
1.573320e+02	1.768742e+06
1.573840e+02	1.719634e+06
1.574330e+02	1.736980e+06
1.574820e+02	1.735643e+06
1.575320e+02	1.748616e+06
1.575820e+02	1.750849e+06
1.576330e+02	1.751172e+06
1.576820e+02	1.757561e+06
1.577330e+02	1.750823e+06
1.577830e+02	1.759688e+06
1.578320e+02	1.754495e+06
1.578830e+02	1.766993e+06
1.579330e+02	1.761799e+06
1.579830e+02	1.764111e+06
1.580330e+02	1.755744e+06
1.580830e+02	1.761496e+06
1.581370e+02	1.757760e+06
1.581870e+02	1.772557e+06
1.582330e+02	1.761392e+06
1.582830e+02	1.768313e+06
1.583330e+02	1.759155e+06
1.583830e+02	1.766172e+06
1.584340e+02	1.768414e+06
1.584840e+02	1.762669e+06
1.585360e+02	1.770550e+06
1.585840e+02	1.759937e+06
1.586340e+02	1.767431e+06
1.586840e+02	1.762794e+06
1.587350e+02	1.769817e+06
1.587840e+02	1.768676e+06
1.588340e+02	1.766467e+06
1.588850e+02	1.757669e+06
1.589440e+02	1.773409e+06
1.589850e+02	1.763080e+06
1.590350e+02	1.773798e+06
1.590850e+02	1.764675e+06
1.591360e+02	1.769286e+06
1.591860e+02	1.764236e+06
1.592350e+02	1.765377e+06
1.592850e+02	1.763722e+06
1.593360e+02	1.764025e+06
1.593900e+02	1.771645e+06
1.594350e+02	1.763371e+06
1.594860e+02	1.765524e+06
1.595360e+02	1.768785e+06
1.595860e+02	1.774344e+06
1.596360e+02	1.781073e+06
1.596860e+02	1.772266e+06
1.597370e+02	1.763670e+06
1.597870e+02	1.770456e+06
1.598360e+02	1.761729e+06
1.598870e+02	1.769959e+06
1.599370e+02	1.766470e+06
1.599870e+02	1.769007e+06
1.600370e+02	1.769597e+06
1.600870e+02	1.769517e+06
1.601370e+02	1.772634e+06
1.601870e+02	1.775671e+06
1.602370e+02	1.767939e+06
1.602870e+02	1.769891e+06
1.603370e+02	1.748627e+06
1.603880e+02	1.730998e+06
1.604370e+02	1.731221e+06
1.604880e+02	1.731755e+06
1.605380e+02	1.741479e+06
1.605880e+02	1.737742e+06
1.606380e+02	1.751202e+06
1.606880e+02	1.742404e+06
1.607380e+02	1.754610e+06
1.607880e+02	1.753342e+06
1.608390e+02	1.753085e+06
1.608880e+02	1.755233e+06
1.609390e+02	1.752194e+06
1.609880e+02	1.757526e+06
1.610390e+02	1.761376e+06
1.610920e+02	1.752079e+06
1.611390e+02	1.755227e+06
1.611890e+02	1.755410e+06
1.612390e+02	1.754261e+06
1.612890e+02	1.763256e+06
1.613390e+02	1.755790e+06
1.613900e+02	1.765027e+06
1.614400e+02	1.752754e+06
1.614920e+02	1.763742e+06
1.615390e+02	1.758262e+06
1.615890e+02	1.757946e+06
1.616400e+02	1.758758e+06
1.616900e+02	1.753470e+06
1.617400e+02	1.753608e+06
1.617900e+02	1.752832e+06
1.618400e+02	1.759776e+06
1.618900e+02	1.756864e+06
1.619400e+02	1.759891e+06
1.619900e+02	1.754039e+06
1.620400e+02	1.757869e+06
1.620900e+02	1.753652e+06
1.621420e+02	1.762105e+06
1.621900e+02	1.757499e+06
1.622410e+02	1.766780e+06
1.622910e+02	1.747079e+06
1.623410e+02	1.762724e+06
1.623910e+02	1.754671e+06
1.624410e+02	1.758858e+06
1.624920e+02	1.760299e+06
1.625410e+02	1.756023e+06
1.625910e+02	1.757419e+06
1.626420e+02	1.758232e+06
1.626920e+02	1.761966e+06
1.627420e+02	1.760551e+06
1.627920e+02	1.763545e+06
1.628420e+02	1.756334e+06
1.628930e+02	1.760082e+06
1.629430e+02	1.759352e+06
1.629920e+02	1.777603e+06
1.630420e+02	1.753925e+06
1.630930e+02	1.764367e+06
1.631430e+02	1.755124e+06
1.631930e+02	1.763275e+06
1.632430e+02	1.753474e+06
1.632930e+02	1.764896e+06
1.633430e+02	1.738991e+06
1.633930e+02	1.719616e+06
1.634430e+02	1.720143e+06
1.634930e+02	1.722244e+06
1.635430e+02	1.730771e+06
1.635940e+02	1.737498e+06
1.636430e+02	1.739833e+06
1.636940e+02	1.738090e+06
1.637470e+02	1.740963e+06
1.637940e+02	1.739814e+06
1.638440e+02	1.745989e+06
1.638940e+02	1.742722e+06
1.639440e+02	1.751846e+06
1.639940e+02	1.744753e+06
1.640440e+02	1.750383e+06
1.640940e+02	1.736779e+06
1.641440e+02	1.754257e+06
1.641950e+02	1.753140e+06
1.642440e+02	1.753096e+06
1.642950e+02	1.742617e+06
1.643450e+02	1.754996e+06
1.643950e+02	1.748160e+06
1.644450e+02	1.758520e+06
1.644950e+02	1.750288e+06
1.645450e+02	1.747693e+06
1.645950e+02	1.753574e+06
1.646460e+02	1.747500e+06
1.646950e+02	1.752136e+06
1.647450e+02	1.746919e+06
1.647950e+02	1.759236e+06
1.648460e+02	1.745051e+06
1.648960e+02	1.756527e+06
1.649470e+02	1.746124e+06
1.649960e+02	1.758969e+06
1.650460e+02	1.770279e+06
1.650960e+02	1.755043e+06
1.651470e+02	1.753395e+06
1.651960e+02	1.753927e+06
1.652470e+02	1.747083e+06
1.652960e+02	1.749548e+06
1.653460e+02	1.747635e+06
1.653960e+02	1.755058e+06
1.654470e+02	1.748213e+06
1.654970e+02	1.747384e+06
1.655470e+02	1.758325e+06
1.655970e+02	1.751582e+06
1.656470e+02	1.758694e+06
1.656970e+02	1.749441e+06
1.657480e+02	1.752134e+06
1.657980e+02	1.749710e+06
1.658480e+02	1.756733e+06
1.658980e+02	1.748580e+06
1.659480e+02	1.758592e+06
1.659990e+02	1.751588e+06
1.660480e+02	1.754153e+06
1.660980e+02	1.753442e+06
1.661480e+02	1.755748e+06
1.661980e+02	1.757214e+06
1.662480e+02	1.755275e+06
1.662990e+02	1.754752e+06
1.663480e+02	1.724021e+06
1.663980e+02	1.715570e+06
1.664490e+02	1.713390e+06
1.664980e+02	1.731971e+06
1.665490e+02	1.714725e+06
1.665990e+02	1.735895e+06
1.666490e+02	1.725210e+06
1.666990e+02	1.739865e+06
1.667500e+02	1.737446e+06
1.667990e+02	1.738534e+06
1.668490e+02	1.738270e+06
1.669000e+02	1.741832e+06
1.669500e+02	1.740499e+06
1.670000e+02	1.744303e+06
1.670500e+02	1.744306e+06
1.671000e+02	1.739954e+06
1.671510e+02	1.741603e+06
1.672020e+02	1.734128e+06
1.672510e+02	1.751211e+06
1.673010e+02	1.742008e+06
1.673500e+02	1.755625e+06
1.674010e+02	1.740866e+06
1.674510e+02	1.748209e+06
1.675000e+02	1.746075e+06
1.675510e+02	1.749511e+06
1.676010e+02	1.748674e+06
1.676510e+02	1.746507e+06
1.677010e+02	1.735328e+06
1.677510e+02	1.747381e+06
1.678010e+02	1.745086e+06
1.678520e+02	1.747744e+06
1.679010e+02	1.750151e+06
1.679520e+02	1.746842e+06
1.680020e+02	1.749236e+06
1.680520e+02	1.742971e+06
1.681020e+02	1.752581e+06
1.681530e+02	1.741800e+06
1.682020e+02	1.757577e+06
1.682520e+02	1.739514e+06
1.683030e+02	1.750936e+06
1.683520e+02	1.741694e+06
1.684020e+02	1.754312e+06
1.684530e+02	1.742889e+06
1.685030e+02	1.756721e+06
1.685530e+02	1.745750e+06
1.686030e+02	1.750499e+06
1.686530e+02	1.746559e+06
1.687020e+02	1.751781e+06
1.687530e+02	1.754846e+06
1.688030e+02	1.748240e+06
1.688540e+02	1.748609e+06
1.689030e+02	1.741834e+06
1.689530e+02	1.756524e+06
1.690030e+02	1.746122e+06
1.690530e+02	1.759925e+06
1.691040e+02	1.742793e+06
1.691530e+02	1.757125e+06
1.692040e+02	1.748286e+06
1.692540e+02	1.755338e+06
1.693040e+02	1.753259e+06
1.693540e+02	1.721522e+06
1.694060e+02	1.708051e+06
1.694550e+02	1.718211e+06
1.695050e+02	1.712023e+06
1.695550e+02	1.731699e+06
1.696040e+02	1.726205e+06
1.696550e+02	1.730828e+06
1.697050e+02	1.731451e+06
1.697550e+02	1.729893e+06
1.698050e+02	1.738798e+06
1.698550e+02	1.733110e+06
1.699050e+02	1.747241e+06
1.699550e+02	1.733845e+06
1.700050e+02	1.743672e+06
1.700550e+02	1.729309e+06
1.701050e+02	1.739436e+06
1.701560e+02	1.741555e+06
1.702060e+02	1.748387e+06
1.702560e+02	1.741796e+06
1.703060e+02	1.744160e+06
1.703560e+02	1.734709e+06
1.704060e+02	1.747156e+06
1.704560e+02	1.741842e+06
1.705060e+02	1.744586e+06
1.705560e+02	1.743987e+06
1.706060e+02	1.744910e+06
1.706570e+02	1.741152e+06
1.707070e+02	1.735605e+06
1.707560e+02	1.749298e+06
1.708060e+02	1.744928e+06
1.708570e+02	1.750974e+06
1.709070e+02	1.739092e+06
1.709580e+02	1.745066e+06
1.710080e+02	1.745920e+06
1.710570e+02	1.753368e+06
1.711070e+02	1.741427e+06
1.711580e+02	1.750466e+06
1.712070e+02	1.739791e+06
1.712580e+02	1.742522e+06
1.713090e+02	1.742207e+06
1.713580e+02	1.750831e+06
1.714080e+02	1.748474e+06
1.714580e+02	1.744806e+06
1.715090e+02	1.749063e+06
1.715580e+02	1.748512e+06
1.716080e+02	1.753305e+06
1.716580e+02	1.747574e+06
1.717080e+02	1.747790e+06
1.717590e+02	1.742843e+06
1.718090e+02	1.752171e+06
1.718580e+02	1.744621e+06
1.719090e+02	1.756323e+06
1.719600e+02	1.747676e+06
1.720090e+02	1.752252e+06
1.720590e+02	1.747299e+06
1.721100e+02	1.755541e+06
1.721600e+02	1.751959e+06
1.722100e+02	1.756235e+06
1.722600e+02	1.744976e+06
1.723090e+02	1.758363e+06
1.723610e+02	1.701702e+06
1.724130e+02	1.707075e+06
1.724600e+02	1.717318e+06
1.725100e+02	1.709132e+06
1.725600e+02	1.728845e+06
1.726100e+02	1.722989e+06
1.726610e+02	1.728809e+06
1.727110e+02	1.732895e+06
1.727610e+02	1.737589e+06
1.728100e+02	1.730434e+06
1.728610e+02	1.737162e+06
1.729110e+02	1.731628e+06
1.729620e+02	1.740161e+06
1.730110e+02	1.734793e+06
1.730610e+02	1.737131e+06
1.731110e+02	1.736519e+06
1.731610e+02	1.736778e+06
1.732110e+02	1.739669e+06
1.732620e+02	1.735196e+06
1.733120e+02	1.747514e+06
1.733620e+02	1.736924e+06
1.734120e+02	1.742556e+06
1.734620e+02	1.736142e+06
1.735120e+02	1.744460e+06
1.735620e+02	1.740959e+06
1.736120e+02	1.743367e+06
1.736630e+02	1.731329e+06
1.737120e+02	1.736273e+06
1.737630e+02	1.738999e+06
1.738130e+02	1.741253e+06
1.738620e+02	1.739724e+06
1.739120e+02	1.744602e+06
1.739630e+02	1.740076e+06
1.740130e+02	1.742779e+06
1.740630e+02	1.741293e+06
1.741140e+02	1.742981e+06
1.741630e+02	1.746589e+06
1.742130e+02	1.741202e+06
1.742630e+02	1.740735e+06
1.743130e+02	1.734862e+06
1.743640e+02	1.742944e+06
1.744150e+02	1.741322e+06
1.744640e+02	1.748072e+06
1.745140e+02	1.742192e+06
1.745640e+02	1.742943e+06
1.746140e+02	1.741869e+06
