Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
1.308440e+02	1.144980e+06
1.308930e+02	1.139785e+06
1.309430e+02	1.148641e+06
1.309940e+02	1.139202e+06
1.310430e+02	1.151858e+06
1.310940e+02	1.148333e+06
1.311440e+02	1.153186e+06
1.311930e+02	1.147084e+06
1.312440e+02	1.144864e+06
1.312940e+02	1.138763e+06
1.313440e+02	1.153590e+06
1.313940e+02	1.142808e+06
1.314440e+02	1.148159e+06
1.314940e+02	1.142139e+06
1.315450e+02	1.145210e+06
1.315950e+02	1.106074e+06
1.316450e+02	1.098202e+06
1.316950e+02	1.114051e+06
1.317440e+02	1.108143e+06
1.317950e+02	1.119516e+06
1.318450e+02	1.112238e+06
1.318960e+02	1.122902e+06
1.319460e+02	1.118908e+06
1.319950e+02	1.123960e+06
1.320480e+02	1.120429e+06
1.320960e+02	1.131398e+06
1.321460e+02	1.127115e+06
1.321960e+02	1.131678e+06
1.322450e+02	1.130156e+06
1.322980e+02	1.138329e+06
1.323460e+02	1.128207e+06
1.323960e+02	1.134981e+06
1.324460e+02	1.131693e+06
1.324960e+02	1.136339e+06
1.325470e+02	1.137477e+06
1.325960e+02	1.129204e+06
1.326470e+02	1.135200e+06
1.326970e+02	1.134440e+06
1.327460e+02	1.136352e+06
1.327960e+02	1.131521e+06
1.328470e+02	1.141377e+06
1.328970e+02	1.136146e+06
1.329470e+02	1.138581e+06
1.329970e+02	1.128942e+06
1.330470e+02	1.135837e+06
1.330970e+02	1.135739e+06
1.331470e+02	1.144201e+06
1.331970e+02	1.126613e+06
1.332490e+02	1.130682e+06
1.332990e+02	1.132945e+06
1.333480e+02	1.137735e+06
1.333980e+02	1.141072e+06
1.334480e+02	1.138618e+06
1.334980e+02	1.140089e+06
1.335490e+02	1.132397e+06
1.335990e+02	1.130002e+06
1.336490e+02	1.138180e+06
1.336980e+02	1.145381e+06
1.337480e+02	1.140100e+06
1.337990e+02	1.136963e+06
1.338490e+02	1.130189e+06
1.339100e+02	1.140231e+06
1.339490e+02	1.139051e+06
1.339990e+02	1.142352e+06
1.340490e+02	1.138894e+06
1.340990e+02	1.136918e+06
1.341490e+02	1.137928e+06
1.342000e+02	1.139575e+06
1.342500e+02	1.139459e+06
1.343000e+02	1.144265e+06
1.343500e+02	1.143725e+06
1.344000e+02	1.127929e+06
1.344500e+02	1.129563e+06
1.345000e+02	1.140480e+06
1.345500e+02	1.151820e+06
1.346010e+02	1.096592e+06
1.346950e+02	1.094590e+06
1.347030e+02	1.093123e+06
1.347510e+02	1.109121e+06
1.348000e+02	1.112054e+06
1.348510e+02	1.117338e+06
1.349010e+02	1.112829e+06
1.349510e+02	1.117036e+06
1.350010e+02	1.110557e+06
1.350520e+02	1.116730e+06
1.351050e+02	1.131070e+06
1.351510e+02	1.127867e+06
1.352010e+02	1.134740e+06
1.352510e+02	1.124028e+06
1.353020e+02	1.126116e+06
1.353520e+02	1.126409e+06
1.354010e+02	1.133617e+06
1.354510e+02	1.128952e+06
1.355020e+02	1.133168e+06
1.355520e+02	1.125129e+06
1.356020e+02	1.121746e+06
1.356520e+02	1.121609e+06
1.357030e+02	1.134987e+06
1.357520e+02	1.140190e+06
1.358030e+02	1.135147e+06
1.358530e+02	1.129928e+06
1.359020e+02	1.125521e+06
1.359530e+02	1.134695e+06
1.360030e+02	1.140108e+06
1.360530e+02	1.138059e+06
1.361030e+02	1.131203e+06
1.361540e+02	1.128023e+06
1.362030e+02	1.122414e+06
1.362540e+02	1.137125e+06
1.363030e+02	1.132527e+06
1.363540e+02	1.138517e+06
1.364050e+02	1.127141e+06
1.364540e+02	1.131404e+06
1.365060e+02	1.127017e+06
1.365540e+02	1.133986e+06
1.366040e+02	1.136140e+06
1.366540e+02	1.132030e+06
1.367040e+02	1.133298e+06
1.367550e+02	1.129622e+06
1.368050e+02	1.122511e+06
1.368540e+02	1.130464e+06
1.369040e+02	1.132674e+06
1.369550e+02	1.130512e+06
1.370050e+02	1.142765e+06
1.370550e+02	1.121422e+06
1.371050e+02	1.140200e+06
1.371550e+02	1.121699e+06
1.372080e+02	1.152343e+06
1.372550e+02	1.129212e+06
1.373050e+02	1.140341e+06
1.373550e+02	1.123296e+06
1.374060e+02	1.131512e+06
1.374550e+02	1.139735e+06
1.375050e+02	1.132921e+06
1.375560e+02	1.143010e+06
1.376060e+02	1.074024e+06
1.376560e+02	1.097252e+06
1.377060e+02	1.089207e+06
1.377560e+02	1.111011e+06
1.378070e+02	1.091970e+06
1.378570e+02	1.108869e+06
1.379080e+02	1.103255e+06
1.379560e+02	1.110026e+06
1.380060e+02	1.109431e+06
1.380570e+02	1.113277e+06
1.381060e+02	1.110947e+06
1.381590e+02	1.118733e+06
1.382110e+02	1.113809e+06
1.382570e+02	1.116575e+06
1.383080e+02	1.121248e+06
1.383570e+02	1.114487e+06
1.384080e+02	1.130096e+06
1.384570e+02	1.113116e+06
1.385070e+02	1.128025e+06
1.385570e+02	1.120059e+06
1.386110e+02	1.119924e+06
1.386580e+02	1.118434e+06
1.387100e+02	1.130349e+06
1.387580e+02	1.117485e+06
1.388080e+02	1.124841e+06
1.388580e+02	1.119871e+06
1.389090e+02	1.135406e+06
1.389600e+02	1.120086e+06
1.390080e+02	1.124439e+06
1.390590e+02	1.122711e+06
1.391080e+02	1.124971e+06
1.391590e+02	1.126086e+06
1.392090e+02	1.118405e+06
1.392590e+02	1.118610e+06
1.393090e+02	1.125447e+06
1.393590e+02	1.125963e+06
1.394090e+02	1.120763e+06
1.394590e+02	1.131290e+06
1.395090e+02	1.116351e+06
1.395590e+02	1.136347e+06
1.396090e+02	1.108869e+06
1.396600e+02	1.124740e+06
1.397100e+02	1.120333e+06
1.397600e+02	1.130843e+06
1.398110e+02	1.119356e+06
1.398600e+02	1.120228e+06
1.399110e+02	1.121593e+06
1.399610e+02	1.127129e+06
1.400110e+02	1.127295e+06
1.400600e+02	1.128094e+06
1.401110e+02	1.120508e+06
1.401610e+02	1.122494e+06
1.402110e+02	1.124086e+06
1.402610e+02	1.117386e+06
1.403110e+02	1.131834e+06
1.403610e+02	1.115222e+06
1.404110e+02	1.123548e+06
1.404620e+02	1.109220e+06
1.405110e+02	1.131115e+06
1.405620e+02	1.109856e+06
1.406110e+02	1.089174e+06
1.406610e+02	1.078656e+06
1.407120e+02	1.090791e+06
1.407620e+02	1.086666e+06
1.408120e+02	1.093471e+06
1.408620e+02	1.090508e+06
1.409120e+02	1.107720e+06
1.409630e+02	1.098564e+06
1.410130e+02	1.099307e+06
1.410620e+02	1.098420e+06
1.411120e+02	1.102341e+06
1.411620e+02	1.116697e+06
1.412120e+02	1.111364e+06
1.412630e+02	1.115239e+06
1.413130e+02	1.102272e+06
1.413630e+02	1.110848e+06
1.414130e+02	1.108691e+06
1.414630e+02	1.120020e+06
1.415150e+02	1.108068e+06
1.415630e+02	1.098713e+06
1.416130e+02	1.107396e+06
1.416630e+02	1.106496e+06
1.417200e+02	1.115838e+06
1.417640e+02	1.116320e+06
1.418140e+02	1.119297e+06
1.418640e+02	1.110138e+06
1.419140e+02	1.111456e+06
1.419640e+02	1.111281e+06
1.420140e+02	1.117344e+06
1.420640e+02	1.113454e+06
1.421140e+02	1.121304e+06
1.421640e+02	1.107492e+06
1.422180e+02	1.109256e+06
1.422650e+02	1.100980e+06
1.423150e+02	1.115962e+06
1.423650e+02	1.113419e+06
1.424150e+02	1.117672e+06
1.424650e+02	1.115089e+06
1.425160e+02	1.109449e+06
1.425650e+02	1.107079e+06
1.426150e+02	1.118882e+06
1.426650e+02	1.119080e+06
1.427150e+02	1.109999e+06
1.427670e+02	1.107782e+06
1.428150e+02	1.104981e+06
1.428660e+02	1.109578e+06
1.429150e+02	1.113975e+06
1.429660e+02	1.117109e+06
1.430160e+02	1.114409e+06
1.430730e+02	1.118332e+06
1.431160e+02	1.111158e+06
1.431660e+02	1.115206e+06
1.432160e+02	1.119930e+06
1.432670e+02	1.115484e+06
1.433170e+02	1.116006e+06
1.433670e+02	1.109773e+06
1.434170e+02	1.110661e+06
1.434670e+02	1.110565e+06
1.435180e+02	1.119724e+06
1.435670e+02	1.094280e+06
1.436170e+02	1.076104e+06
1.436670e+02	1.067477e+06
1.437170e+02	1.076167e+06
1.437670e+02	1.086365e+06
1.438170e+02	1.091496e+06
1.438670e+02	1.087638e+06
1.439170e+02	1.089818e+06
1.439680e+02	1.082022e+06
1.440180e+02	1.088087e+06
1.440680e+02	1.092723e+06
1.441180e+02	1.099414e+06
1.441680e+02	1.098318e+06
1.442190e+02	1.093180e+06
1.442680e+02	1.097563e+06
1.443190e+02	1.095866e+06
1.443690e+02	1.107206e+06
1.444200e+02	1.098942e+06
1.444690e+02	1.099748e+06
1.445190e+02	1.097500e+06
1.445690e+02	1.094992e+06
1.446190e+02	1.105006e+06
1.446690e+02	1.106911e+06
1.447190e+02	1.099896e+06
1.447690e+02	1.101217e+06
1.448200e+02	1.103160e+06
1.448700e+02	1.101280e+06
1.449190e+02	1.104989e+06
1.449700e+02	1.103489e+06
1.450200e+02	1.102767e+06
1.450700e+02	1.108592e+06
1.451200e+02	1.099668e+06
1.451700e+02	1.099219e+06
1.452200e+02	1.106286e+06
1.452700e+02	1.101849e+06
1.453200e+02	1.106361e+06
1.453700e+02	1.105689e+06
1.454200e+02	1.098981e+06
1.454700e+02	1.109173e+06
1.455210e+02	1.101350e+06
1.455710e+02	1.106964e+06
1.456200e+02	1.099459e+06
1.456720e+02	1.104227e+06
1.457220e+02	1.093809e+06
1.457710e+02	1.102523e+06
1.458210e+02	1.110993e+06
1.458710e+02	1.099381e+06
1.459210e+02	1.104318e+06
1.459710e+02	1.096543e+06
1.460220e+02	1.110719e+06
1.460710e+02	1.109487e+06
1.461210e+02	1.105918e+06
1.461720e+02	1.104380e+06
1.462220e+02	1.105683e+06
1.462730e+02	1.105024e+06
1.463220e+02	1.104656e+06
1.463720e+02	1.097818e+06
1.464220e+02	1.101769e+06
1.464730e+02	1.110360e+06
1.465250e+02	1.109975e+06
1.465730e+02	1.095906e+06
1.466230e+02	1.052592e+06
1.466720e+02	1.069437e+06
1.467260e+02	1.074792e+06
1.467730e+02	1.083021e+06
1.468230e+02	1.069139e+06
1.468730e+02	1.072469e+06
1.469230e+02	1.088464e+06
1.469730e+02	1.087276e+06
1.470230e+02	1.083535e+06
1.470730e+02	1.079778e+06
1.471230e+02	1.086672e+06
1.471740e+02	1.094203e+06
1.472230e+02	1.099228e+06
1.472740e+02	1.089329e+06
1.473240e+02	1.096042e+06
1.473740e+02	1.089572e+06
1.474240e+02	1.093757e+06
1.474740e+02	1.093075e+06
1.475240e+02	1.092965e+06
1.475750e+02	1.094771e+06
1.476250e+02	1.085711e+06
1.476750e+02	1.096427e+06
1.477250e+02	1.090137e+06
1.477750e+02	1.094105e+06
1.478250e+02	1.103770e+06
1.478740e+02	1.099793e+06
1.479250e+02	1.098760e+06
1.479750e+02	1.093711e+06
1.480260e+02	1.091946e+06
1.480760e+02	1.100190e+06
1.481260e+02	1.099253e+06
1.481760e+02	1.099305e+06
1.482260e+02	1.086070e+06
1.482760e+02	1.092171e+06
1.483260e+02	1.095837e+06
1.483760e+02	1.104782e+06
1.484260e+02	1.102388e+06
1.484760e+02	1.091571e+06
1.485260e+02	1.102125e+06
1.485760e+02	1.092924e+06
1.486270e+02	1.103401e+06
1.486760e+02	1.093676e+06
1.487270e+02	1.094595e+06
1.487770e+02	1.090228e+06
1.488270e+02	1.091609e+06
1.488770e+02	1.091110e+06
1.489270e+02	1.101957e+06
1.489770e+02	1.097314e+06
1.490270e+02	1.107044e+06
1.490770e+02	1.094733e+06
1.491280e+02	1.095830e+06
1.491770e+02	1.095369e+06
1.492280e+02	1.098210e+06
1.492780e+02	1.106696e+06
1.493280e+02	1.095064e+06
1.493780e+02	1.104359e+06
1.494280e+02	1.085363e+06
1.494780e+02	1.104732e+06
1.495310e+02	1.095622e+06
1.495780e+02	1.093919e+06
1.496280e+02	1.043918e+06
1.496790e+02	1.061627e+06
1.497320e+02	1.055132e+06
1.497790e+02	1.074048e+06
1.498290e+02	1.071789e+06
1.498810e+02	1.075984e+06
1.499290e+02	1.077679e+06
1.499790e+02	1.071901e+06
1.500290e+02	1.070204e+06
1.500800e+02	1.082375e+06
1.501300e+02	1.079859e+06
1.501800e+02	1.083693e+06
1.502290e+02	1.090988e+06
1.502790e+02	1.075924e+06
1.503300e+02	1.085507e+06
1.503800e+02	1.084959e+06
1.504300e+02	1.089115e+06
1.504800e+02	1.085128e+06
1.505300e+02	1.092156e+06
1.505800e+02	1.075354e+06
1.506300e+02	1.093688e+06
1.506800e+02	1.082511e+06
1.507300e+02	1.094863e+06
1.507810e+02	1.082629e+06
1.508300e+02	1.087755e+06
1.508810e+02	1.078846e+06
1.509310e+02	1.094146e+06
1.509810e+02	1.095577e+06
1.510310e+02	1.082717e+06
1.510810e+02	1.091085e+06
1.511320e+02	1.086887e+06
1.511850e+02	1.082332e+06
1.512310e+02	1.087716e+06
1.512810e+02	1.094144e+06
1.513310e+02	1.090368e+06
1.513820e+02	1.097930e+06
1.514310e+02	1.078380e+06
1.514820e+02	1.098711e+06
1.515320e+02	1.082471e+06
1.515830e+02	1.106077e+06
1.516360e+02	1.085051e+06
1.516820e+02	1.098955e+06
1.517320e+02	1.085266e+06
1.517820e+02	1.088026e+06
1.518330e+02	1.092656e+06
1.518820e+02	1.093337e+06
1.519330e+02	1.093945e+06
1.519830e+02	1.088428e+06
1.520340e+02	1.093364e+06
1.520830e+02	1.091901e+06
1.521330e+02	1.097118e+06
1.521830e+02	1.094056e+06
1.522330e+02	1.095156e+06
1.522830e+02	1.083500e+06
1.523330e+02	1.103478e+06
1.523830e+02	1.079962e+06
1.524330e+02	1.098816e+06
1.524840e+02	1.086567e+06
1.525390e+02	1.104058e+06
1.525840e+02	1.067388e+06
1.526340e+02	1.055161e+06
1.526840e+02	1.048408e+06
1.527340e+02	1.059304e+06
1.527840e+02	1.071075e+06
1.528340e+02	1.064358e+06
1.528840e+02	1.070375e+06
1.529340e+02	1.063975e+06
1.529850e+02	1.070751e+06
1.530350e+02	1.072717e+06
1.530850e+02	1.079428e+06
1.531350e+02	1.074789e+06
1.531850e+02	1.080742e+06
1.532350e+02	1.073729e+06
1.532850e+02	1.088289e+06
1.533350e+02	1.078036e+06
1.533860e+02	1.084908e+06
1.534360e+02	1.068120e+06
1.534860e+02	1.086509e+06
1.535360e+02	1.079930e+06
1.535860e+02	1.080712e+06
1.536360e+02	1.081430e+06
1.536860e+02	1.077727e+06
1.537380e+02	1.082541e+06
1.537860e+02	1.082678e+06
1.538370e+02	1.088383e+06
1.539300e+02	1.080478e+06
1.539380e+02	1.085318e+06
1.539870e+02	1.085207e+06
1.540380e+02	1.088353e+06
1.540860e+02	1.083312e+06
1.541370e+02	1.090264e+06
1.541870e+02	1.076876e+06
1.542360e+02	1.087666e+06
1.542870e+02	1.079697e+06
1.543370e+02	1.089025e+06
1.543870e+02	1.080855e+06
1.544380e+02	1.091681e+06
1.544880e+02	1.082600e+06
1.545380e+02	1.086679e+06
1.545870e+02	1.092679e+06
1.546380e+02	1.084250e+06
1.546870e+02	1.086203e+06
1.547370e+02	1.090535e+06
1.547880e+02	1.085516e+06
1.548380e+02	1.074505e+06
1.548880e+02	1.085864e+06
1.549380e+02	1.078319e+06
1.549890e+02	1.093333e+06
1.550390e+02	1.089006e+06
1.550890e+02	1.090063e+06
1.551390e+02	1.077827e+06
1.551890e+02	1.092556e+06
1.552390e+02	1.089288e+06
1.552890e+02	1.104436e+06
1.553390e+02	1.083210e+06
1.553890e+02	1.083330e+06
1.554400e+02	1.086429e+06
1.554890e+02	1.078578e+06
1.555390e+02	1.084738e+06
1.555900e+02	1.061196e+06
1.556450e+02	1.051353e+06
1.556900e+02	1.051247e+06
1.557400e+02	1.049715e+06
1.557910e+02	1.049937e+06
1.558400e+02	1.062893e+06
1.558900e+02	1.060605e+06
1.559400e+02	1.073675e+06
1.559900e+02	1.054571e+06
1.560400e+02	1.061474e+06
1.560910e+02	1.067934e+06
1.561410e+02	1.073495e+06
1.561900e+02	1.075141e+06
1.562400e+02	1.070619e+06
1.562910e+02	1.071976e+06
1.563410e+02	1.067748e+06
1.563910e+02	1.073375e+06
1.564410e+02	1.074645e+06
1.564930e+02	1.083614e+06
1.565410e+02	1.074747e+06
1.565920e+02	1.080324e+06
1.566420e+02	1.068345e+06
1.566920e+02	1.077524e+06
1.567420e+02	1.070124e+06
1.567920e+02	1.084510e+06
1.568420e+02	1.072144e+06
1.568920e+02	1.079711e+06
1.569420e+02	1.069311e+06
1.569920e+02	1.075370e+06
1.570420e+02	1.078859e+06
1.570920e+02	1.079345e+06
1.571430e+02	1.078121e+06
1.571930e+02	1.068419e+06
1.572460e+02	1.068342e+06
1.572930e+02	1.077432e+06
1.573430e+02	1.083524e+06
1.573930e+02	1.080717e+06
1.574430e+02	1.075950e+06
1.574930e+02	1.074403e+06
1.575430e+02	1.078559e+06
1.575930e+02	1.079026e+06
1.576430e+02	1.076462e+06
1.576940e+02	1.074672e+06
1.577440e+02	1.074739e+06
1.578040e+02	1.070062e+06
1.578440e+02	1.071035e+06
1.578940e+02	1.081682e+06
1.579440e+02	1.077498e+06
1.579940e+02	1.078815e+06
1.580440e+02	1.074003e+06
1.580940e+02	1.079390e+06
1.581440e+02	1.070578e+06
1.581940e+02	1.083183e+06
1.582450e+02	1.074249e+06
1.582950e+02	1.082381e+06
1.583450e+02	1.071092e+06
1.583950e+02	1.068806e+06
1.584450e+02	1.070129e+06
1.584950e+02	1.080588e+06
1.585450e+02	1.094497e+06
1.585950e+02	1.051824e+06
1.586450e+02	1.033674e+06
1.586960e+02	1.035989e+06
1.587460e+02	1.044335e+06
1.587960e+02	1.045598e+06
1.588450e+02	1.053473e+06
1.588960e+02	1.045657e+06
1.589460e+02	1.055515e+06
1.589970e+02	1.039143e+06
1.590460e+02	1.065488e+06
1.590960e+02	1.055801e+06
1.591460e+02	1.066399e+06
1.591970e+02	1.054192e+06
1.592490e+02	1.065930e+06
1.592960e+02	1.058170e+06
1.593470e+02	1.069794e+06
1.593970e+02	1.068837e+06
1.594470e+02	1.061454e+06
1.594970e+02	1.066608e+06
1.595470e+02	1.056966e+06
1.595970e+02	1.071279e+06
1.596480e+02	1.060556e+06
1.596980e+02	1.068122e+06
1.597470e+02	1.060512e+06
1.597980e+02	1.071333e+06
1.598480e+02	1.062411e+06
1.598970e+02	1.065270e+06
1.599470e+02	1.066404e+06
1.599980e+02	1.075809e+06
1.600480e+02	1.061804e+06
1.600980e+02	1.071483e+06
1.601480e+02	1.054945e+06
1.601980e+02	1.066446e+06
1.602490e+02	1.069123e+06
1.602990e+02	1.066180e+06
1.603480e+02	1.066960e+06
1.603990e+02	1.059176e+06
1.604480e+02	1.072146e+06
1.604990e+02	1.069056e+06
1.605490e+02	1.073813e+06
1.605990e+02	1.068634e+06
1.606490e+02	1.069114e+06
1.606990e+02	1.064235e+06
1.607490e+02	1.066241e+06
1.608000e+02	1.061623e+06
1.608500e+02	1.071018e+06
1.608990e+02	1.061971e+06
1.609500e+02	1.067253e+06
1.610000e+02	1.061508e+06
1.610500e+02	1.070983e+06
1.611000e+02	1.071192e+06
1.611500e+02	1.059538e+06
1.612000e+02	1.072207e+06
1.612500e+02	1.065928e+06
1.613000e+02	1.072619e+06
1.613510e+02	1.066119e+06
1.614010e+02	1.067679e+06
1.614510e+02	1.066676e+06
1.615010e+02	1.067802e+06
1.615510e+02	1.067231e+06
1.616010e+02	1.032306e+06
1.616510e+02	1.020498e+06
1.617010e+02	1.035321e+06
1.617510e+02	1.025722e+06
1.618010e+02	1.032785e+06
1.618510e+02	1.037398e+06
1.619010e+02	1.038935e+06
1.619540e+02	1.042085e+06
1.620010e+02	1.038441e+06
1.620510e+02	1.050338e+06
1.621020e+02	1.044329e+06
1.621520e+02	1.045548e+06
1.622020e+02	1.049709e+06
1.622520e+02	1.058442e+06
1.623020e+02	1.049627e+06
1.623960e+02	1.048754e+06
1.624040e+02	1.045187e+06
1.624520e+02	1.055969e+06
1.625020e+02	1.051642e+06
1.625520e+02	1.058902e+06
1.626030e+02	1.053550e+06
1.626520e+02	1.056240e+06
1.627030e+02	1.046863e+06
1.627520e+02	1.052065e+06
1.628030e+02	1.049555e+06
1.628530e+02	1.053557e+06
1.629030e+02	1.055464e+06
1.629540e+02	1.047003e+06
1.630030e+02	1.050007e+06
1.630540e+02	1.050458e+06
1.631030e+02	1.057277e+06
1.631530e+02	1.048629e+06
1.632040e+02	1.050737e+06
1.632540e+02	1.047639e+06
1.633040e+02	1.055902e+06
1.633550e+02	1.053240e+06
1.634040e+02	1.056068e+06
1.634540e+02	1.054531e+06
1.635040e+02	1.053776e+06
1.635550e+02	1.050758e+06
1.636050e+02	1.061340e+06
1.636580e+02	1.054729e+06
1.637050e+02	1.050389e+06
1.637550e+02	1.055436e+06
1.638050e+02	1.047582e+06
1.638560e+02	1.055672e+06
1.639050e+02	1.047322e+06
1.639550e+02	1.058374e+06
1.640060e+02	1.054068e+06
1.640580e+02	1.053630e+06
1.641050e+02	1.052192e+06
1.641560e+02	1.051580e+06
1.642060e+02	1.050168e+06
1.642560e+02	1.055083e+06
1.643060e+02	1.053362e+06
1.643560e+02	1.048891e+06
1.644060e+02	1.042836e+06
1.644560e+02	1.050695e+06
1.645060e+02	1.052801e+06
1.645560e+02	1.062487e+06
1.646060e+02	1.016766e+06
1.646560e+02	1.010600e+06
1.647060e+02	1.010106e+06
1.647570e+02	1.020263e+06
1.648070e+02	1.027938e+06
1.648580e+02	1.025550e+06
1.649070e+02	1.026784e+06
1.649570e+02	1.022101e+06
1.650070e+02	1.031979e+06
1.650580e+02	1.029163e+06
1.651070e+02	1.037657e+06
1.651570e+02	1.037399e+06
1.652070e+02	1.038292e+06
1.652580e+02	1.040139e+06
1.653080e+02	1.033608e+06
1.653580e+02	1.040671e+06
1.654080e+02	1.041802e+06
1.654580e+02	1.044074e+06
1.655080e+02	1.043787e+06
1.655600e+02	1.035526e+06
1.656080e+02	1.042329e+06
1.656580e+02	1.042691e+06
1.657090e+02	1.040303e+06
1.657590e+02	1.048372e+06
1.658080e+02	1.036379e+06
1.658590e+02	1.046482e+06
1.659080e+02	1.031902e+06
1.659590e+02	1.045691e+06
1.660090e+02	1.053526e+06
1.660620e+02	1.044270e+06
1.661090e+02	1.041985e+06
1.661590e+02	1.036019e+06
1.662100e+02	1.041760e+06
1.662590e+02	1.049090e+06
1.663090e+02	1.047900e+06
1.663590e+02	1.048368e+06
1.664100e+02	1.041636e+06
1.664600e+02	1.045750e+06
1.665100e+02	1.047787e+06
1.665600e+02	1.061492e+06
1.666100e+02	1.054585e+06
1.666610e+02	1.043915e+06
1.667110e+02	1.049548e+06
1.667610e+02	1.031951e+06
1.668110e+02	1.043828e+06
1.668610e+02	1.048063e+06
1.669100e+02	1.047229e+06
1.669610e+02	1.049335e+06
1.670110e+02	1.041047e+06
1.670610e+02	1.047995e+06
1.671110e+02	1.048805e+06
1.671610e+02	1.049111e+06
1.672120e+02	1.054813e+06
1.672620e+02	1.048205e+06
1.673110e+02	1.045661e+06
1.673610e+02	1.045981e+06
1.674120e+02	1.042900e+06
1.674610e+02	1.056430e+06
1.675120e+02	1.044362e+06
1.675620e+02	1.067241e+06
1.676120e+02	9.892230e+05
1.676620e+02	1.007565e+06
1.677120e+02	1.008948e+06
1.677630e+02	1.019416e+06
1.678120e+02	1.021737e+06
1.678630e+02	1.020780e+06
1.679120e+02	1.025305e+06
1.679630e+02	1.019079e+06
1.680120e+02	1.025166e+06
1.680630e+02	1.035833e+06
1.681130e+02	1.033507e+06
1.681630e+02	1.023742e+06
1.682130e+02	1.031667e+06
1.682630e+02	1.033620e+06
1.683130e+02	1.044856e+06
1.683640e+02	1.032369e+06
1.684130e+02	1.042108e+06
1.684630e+02	1.029647e+06
1.685140e+02	1.046498e+06
1.685640e+02	1.046641e+06
1.686130e+02	1.032572e+06
1.686640e+02	1.041312e+06
1.687140e+02	1.036025e+06
1.687650e+02	1.038076e+06
1.688140e+02	1.035117e+06
1.688640e+02	1.040369e+06
1.689150e+02	1.039084e+06
1.689650e+02	1.039763e+06
1.690140e+02	1.034735e+06
1.690680e+02	1.034999e+06
1.691150e+02	1.039008e+06
1.691650e+02	1.040447e+06
1.692150e+02	1.033119e+06
1.692650e+02	1.045479e+06
1.693150e+02	1.038249e+06
1.693650e+02	1.037963e+06
1.694160e+02	1.038899e+06
1.694660e+02	1.042384e+06
1.695170e+02	1.047187e+06
1.695660e+02	1.049399e+06
1.696160e+02	1.033858e+06
1.696670e+02	1.035324e+06
1.697160e+02	1.045235e+06
1.697660e+02	1.036091e+06
1.698160e+02	1.036337e+06
1.698670e+02	1.036190e+06
1.699170e+02	1.038772e+06
1.699660e+02	1.039697e+06
1.700170e+02	1.045159e+06
1.700670e+02	1.037197e+06
1.701170e+02	1.047446e+06
1.701670e+02	1.037265e+06
1.702170e+02	1.037724e+06
1.702680e+02	1.041755e+06
1.703170e+02	1.036381e+06
1.703670e+02	1.042175e+06
1.704170e+02	1.033989e+06
1.704680e+02	1.038132e+06
1.705180e+02	1.040259e+06
1.705690e+02	1.054276e+06
1.706180e+02	9.903840e+05
1.706700e+02	1.007464e+06
1.707190e+02	1.002580e+06
1.707680e+02	1.007698e+06
1.708180e+02	1.006893e+06
1.708690e+02	1.021175e+06
1.709190e+02	1.019085e+06
1.709680e+02	1.019828e+06
1.710190e+02	1.013028e+06
1.710690e+02	1.018789e+06
1.711190e+02	1.024218e+06
1.711690e+02	1.030009e+06
1.712190e+02	1.031728e+06
1.712690e+02	1.024570e+06
1.713250e+02	1.031866e+06
1.713680e+02	1.021774e+06
1.714200e+02	1.036154e+06
1.714700e+02	1.027567e+06
1.715200e+02	1.035048e+06
1.715690e+02	1.024170e+06
1.716200e+02	1.033836e+06
1.716740e+02	1.019287e+06
1.717190e+02	1.035622e+06
1.717700e+02	1.023640e+06
1.718200e+02	1.042388e+06
1.718710e+02	1.027740e+06
1.719200e+02	1.029849e+06
1.719700e+02	1.028433e+06
1.720210e+02	1.029861e+06
1.720700e+02	1.036821e+06
1.721210e+02	1.030093e+06
1.721710e+02	1.027368e+06
1.722200e+02	1.023165e+06
1.722700e+02	1.038690e+06
1.723200e+02	1.030719e+06
1.723710e+02	1.034324e+06
1.724210e+02	1.031156e+06
1.724710e+02	1.038216e+06
1.725210e+02	1.025468e+06
1.725720e+02	1.046712e+06
1.726220e+02	1.031568e+06
1.726760e+02	1.044759e+06
1.727210e+02	1.024890e+06
1.727720e+02	1.027485e+06
1.728210e+02	1.026907e+06
1.728720e+02	1.036069e+06
1.729220e+02	1.035798e+06
1.729720e+02	1.032825e+06
1.730220e+02	1.032191e+06
1.730720e+02	1.031607e+06
1.731220e+02	1.034798e+06
1.731730e+02	1.034529e+06
1.732220e+02	1.040948e+06
1.732720e+02	1.036315e+06
1.733230e+02	1.037521e+06
1.733720e+02	1.024068e+06
1.734230e+02	1.038336e+06
1.734760e+02	1.035708e+06
1.735230e+02	1.041832e+06
1.735750e+02	1.029517e+06
1.736230e+02	9.904430e+05
1.736730e+02	9.905820e+05
1.737240e+02	1.000760e+06
1.737740e+02	1.011439e+06
1.738230e+02	1.011662e+06
1.738730e+02	1.017402e+06
1.739240e+02	1.007944e+06
1.739740e+02	1.008887e+06
1.740240e+02	1.010962e+06
1.740740e+02	1.028688e+06
1.741240e+02	1.019652e+06
1.741740e+02	1.021983e+06
1.742240e+02	1.018195e+06
1.742740e+02	1.023170e+06
1.743240e+02	1.022789e+06
1.743750e+02	1.026246e+06
1.744240e+02	1.024958e+06
1.744750e+02	1.022218e+06
1.745250e+02	1.022779e+06
