Elapsed Time (Seconds)	Centroid Row (Pixels)
1.748280e+02	1.552011e+02
1.748770e+02	1.551908e+02
1.749280e+02	1.552087e+02
1.749770e+02	1.552386e+02
1.750280e+02	1.552445e+02
1.750780e+02	1.552495e+02
1.751280e+02	1.552148e+02
1.751770e+02	1.552623e+02
1.752280e+02	1.552465e+02
1.752780e+02	1.552370e+02
1.753280e+02	1.552296e+02
1.753780e+02	1.567990e+02
1.754290e+02	1.548683e+02
1.754780e+02	1.547440e+02
1.755280e+02	1.547497e+02
1.755780e+02	1.548398e+02
1.756290e+02	1.549659e+02
1.756790e+02	1.550560e+02
1.757290e+02	1.551174e+02
1.757790e+02	1.551641e+02
1.758290e+02	1.551643e+02
1.758790e+02	1.551817e+02
1.759300e+02	1.552008e+02
1.759800e+02	1.552274e+02
1.760290e+02	1.552388e+02
1.760820e+02	1.552159e+02
1.761290e+02	1.552165e+02
1.761790e+02	1.552482e+02
1.762300e+02	1.552168e+02
1.762800e+02	1.552401e+02
1.763310e+02	1.552296e+02
1.763800e+02	1.568367e+02
1.764310e+02	1.547769e+02
1.764810e+02	1.547516e+02
1.765310e+02	1.547479e+02
1.765800e+02	1.548573e+02
1.766310e+02	1.549637e+02
1.766810e+02	1.550418e+02
1.767300e+02	1.551304e+02
1.767810e+02	1.551585e+02
1.768310e+02	1.551713e+02
1.768810e+02	1.551904e+02
1.769310e+02	1.551838e+02
1.769810e+02	1.552062e+02
1.770310e+02	1.552331e+02
1.770820e+02	1.551865e+02
1.771310e+02	1.552229e+02
1.771810e+02	1.552284e+02
1.772320e+02	1.552410e+02
1.772820e+02	1.552180e+02
1.773320e+02	1.552342e+02
1.773900e+02	1.568562e+02
1.774320e+02	1.547595e+02
1.774820e+02	1.547365e+02
1.775320e+02	1.547545e+02
1.775820e+02	1.548049e+02
1.776320e+02	1.549671e+02
1.776830e+02	1.550313e+02
1.777330e+02	1.550935e+02
1.777830e+02	1.551287e+02
1.778330e+02	1.551643e+02
1.778870e+02	1.551832e+02
1.779330e+02	1.551718e+02
1.779830e+02	1.551970e+02
1.780330e+02	1.551865e+02
1.780830e+02	1.551894e+02
1.781340e+02	1.552020e+02
1.781830e+02	1.551993e+02
1.782340e+02	1.551977e+02
1.782840e+02	1.551951e+02
1.783340e+02	1.551799e+02
1.783890e+02	1.567910e+02
1.784340e+02	1.547204e+02
1.784840e+02	1.546818e+02
1.785340e+02	1.547058e+02
1.785850e+02	1.547701e+02
1.786340e+02	1.549090e+02
1.786840e+02	1.549933e+02
1.787350e+02	1.550652e+02
1.787840e+02	1.551178e+02
1.788340e+02	1.551377e+02
1.788840e+02	1.551089e+02
1.789350e+02	1.551326e+02
1.789850e+02	1.551659e+02
1.790350e+02	1.551411e+02
1.790850e+02	1.551619e+02
1.791350e+02	1.551644e+02
1.791860e+02	1.551851e+02
1.792360e+02	1.551783e+02
1.792860e+02	1.551799e+02
1.793360e+02	1.551658e+02
1.793890e+02	1.567265e+02
1.794360e+02	1.546990e+02
1.794980e+02	1.546488e+02
1.795360e+02	1.547017e+02
1.795860e+02	1.547628e+02
1.796360e+02	1.548948e+02
1.796860e+02	1.549690e+02
1.797370e+02	1.550290e+02
1.797870e+02	1.550955e+02
1.798370e+02	1.551111e+02
1.798870e+02	1.551186e+02
1.799370e+02	1.551273e+02
1.799880e+02	1.551264e+02
1.800370e+02	1.551371e+02
1.800870e+02	1.551559e+02
1.801370e+02	1.551556e+02
1.801870e+02	1.551942e+02
1.802370e+02	1.551518e+02
1.802870e+02	1.551668e+02
1.803370e+02	1.551360e+02
1.803880e+02	1.567935e+02
1.804380e+02	1.546965e+02
1.804880e+02	1.546627e+02
1.805380e+02	1.546777e+02
1.805890e+02	1.547299e+02
1.806390e+02	1.548766e+02
1.806880e+02	1.549754e+02
1.807390e+02	1.550049e+02
1.807890e+02	1.550785e+02
1.808400e+02	1.551028e+02
1.808890e+02	1.550844e+02
1.809390e+02	1.551154e+02
1.809880e+02	1.551373e+02
1.810390e+02	1.551371e+02
1.810890e+02	1.551402e+02
1.811390e+02	1.551456e+02
1.811890e+02	1.551563e+02
1.812390e+02	1.551626e+02
1.812890e+02	1.551478e+02
1.813390e+02	1.551726e+02
1.813890e+02	1.567628e+02
1.814400e+02	1.546597e+02
1.814900e+02	1.546403e+02
1.815400e+02	1.546591e+02
1.815900e+02	1.547497e+02
1.816400e+02	1.548752e+02
1.816950e+02	1.549660e+02
1.817400e+02	1.549996e+02
1.817900e+02	1.550464e+02
1.818400e+02	1.550707e+02
1.818900e+02	1.551058e+02
1.819400e+02	1.551016e+02
1.819900e+02	1.551199e+02
1.820400e+02	1.551219e+02
1.820910e+02	1.551315e+02
1.821420e+02	1.551068e+02
1.821900e+02	1.551252e+02
1.822410e+02	1.551413e+02
1.822910e+02	1.551282e+02
1.823490e+02	1.551147e+02
1.823920e+02	1.567232e+02
1.824410e+02	1.546711e+02
1.824910e+02	1.546538e+02
1.825420e+02	1.546859e+02
1.825920e+02	1.547300e+02
1.826420e+02	1.549037e+02
1.826920e+02	1.549520e+02
1.827420e+02	1.550099e+02
1.827920e+02	1.550737e+02
1.828420e+02	1.551072e+02
1.828920e+02	1.550979e+02
1.829420e+02	1.550954e+02
1.829930e+02	1.551006e+02
1.830430e+02	1.551221e+02
1.830930e+02	1.551231e+02
1.831430e+02	1.551088e+02
1.831930e+02	1.551344e+02
1.832430e+02	1.551514e+02
1.832930e+02	1.551154e+02
1.833430e+02	1.551169e+02
1.834090e+02	1.566879e+02
1.834430e+02	1.546474e+02
1.834940e+02	1.546364e+02
1.835440e+02	1.546386e+02
1.835930e+02	1.547643e+02
1.836440e+02	1.548599e+02
1.836940e+02	1.549705e+02
1.837430e+02	1.550183e+02
1.837930e+02	1.550587e+02
1.838440e+02	1.550656e+02
1.838940e+02	1.550820e+02
1.839440e+02	1.550902e+02
1.839950e+02	1.551121e+02
1.840450e+02	1.551246e+02
1.840940e+02	1.550973e+02
1.841450e+02	1.551068e+02
1.841940e+02	1.551163e+02
1.842450e+02	1.551246e+02
1.842950e+02	1.551196e+02
1.843480e+02	1.551371e+02
1.843950e+02	1.566875e+02
1.844450e+02	1.546365e+02
1.844950e+02	1.546311e+02
1.845460e+02	1.546774e+02
1.845970e+02	1.547492e+02
1.846450e+02	1.548954e+02
1.846970e+02	1.549535e+02
1.847470e+02	1.549899e+02
1.847960e+02	1.550360e+02
1.848460e+02	1.550747e+02
1.848970e+02	1.550751e+02
1.849490e+02	1.550841e+02
1.849960e+02	1.551215e+02
1.850460e+02	1.551002e+02
1.850970e+02	1.551048e+02
1.851460e+02	1.551190e+02
1.851970e+02	1.551419e+02
1.852470e+02	1.551287e+02
1.852960e+02	1.551476e+02
1.853470e+02	1.552399e+02
1.853970e+02	1.564891e+02
1.854470e+02	1.546355e+02
1.854990e+02	1.546440e+02
1.855470e+02	1.546717e+02
1.855970e+02	1.547566e+02
1.856480e+02	1.549088e+02
1.856980e+02	1.549739e+02
1.857480e+02	1.550171e+02
1.857980e+02	1.550706e+02
1.858480e+02	1.550800e+02
1.858980e+02	1.550812e+02
1.859480e+02	1.550991e+02
1.859980e+02	1.551047e+02
1.860480e+02	1.551092e+02
1.860980e+02	1.551149e+02
1.861490e+02	1.551058e+02
1.861990e+02	1.551256e+02
1.862490e+02	1.551333e+02
1.862990e+02	1.551048e+02
1.863490e+02	1.553959e+02
1.863990e+02	1.563702e+02
1.864490e+02	1.546346e+02
1.865000e+02	1.546234e+02
1.865490e+02	1.546387e+02
1.865990e+02	1.547815e+02
1.866500e+02	1.548950e+02
1.866990e+02	1.549526e+02
1.867500e+02	1.550224e+02
1.867990e+02	1.550513e+02
1.868500e+02	1.550545e+02
1.869000e+02	1.550837e+02
1.869500e+02	1.550668e+02
1.870000e+02	1.550995e+02
1.870510e+02	1.551001e+02
1.871010e+02	1.550992e+02
1.871510e+02	1.550850e+02
1.872040e+02	1.551152e+02
1.872510e+02	1.551353e+02
1.873010e+02	1.551173e+02
1.873510e+02	1.555551e+02
1.874010e+02	1.562082e+02
1.874510e+02	1.546356e+02
1.875010e+02	1.546435e+02
1.875510e+02	1.546510e+02
1.876010e+02	1.547614e+02
1.876510e+02	1.548874e+02
1.877030e+02	1.549231e+02
1.877520e+02	1.550026e+02
1.878020e+02	1.550375e+02
1.878520e+02	1.550726e+02
1.879010e+02	1.550397e+02
1.879520e+02	1.550859e+02
1.880030e+02	1.551013e+02
1.880520e+02	1.550950e+02
1.881020e+02	1.551172e+02
1.881520e+02	1.551165e+02
1.882020e+02	1.551128e+02
1.882530e+02	1.551461e+02
1.883020e+02	1.551049e+02
1.883520e+02	1.556516e+02
1.884020e+02	1.560947e+02
1.884530e+02	1.546444e+02
1.885020e+02	1.546450e+02
1.885530e+02	1.546501e+02
1.886030e+02	1.547851e+02
1.886530e+02	1.548915e+02
1.887040e+02	1.549791e+02
1.887540e+02	1.550148e+02
1.888030e+02	1.550468e+02
1.888530e+02	1.550521e+02
1.889030e+02	1.550744e+02
1.889540e+02	1.550800e+02
1.890030e+02	1.551209e+02
1.890540e+02	1.551114e+02
1.891030e+02	1.551284e+02
1.891540e+02	1.551004e+02
1.892040e+02	1.551283e+02
1.892540e+02	1.551163e+02
1.893040e+02	1.551312e+02
1.893540e+02	1.557176e+02
1.894040e+02	1.559766e+02
1.894540e+02	1.546495e+02
1.895040e+02	1.546121e+02
1.895540e+02	1.546607e+02
1.896050e+02	1.547620e+02
1.896550e+02	1.549171e+02
1.897050e+02	1.549792e+02
1.897550e+02	1.550287e+02
1.898050e+02	1.550532e+02
1.898550e+02	1.551019e+02
1.899050e+02	1.550808e+02
1.899560e+02	1.551100e+02
1.900060e+02	1.551036e+02
1.900560e+02	1.551207e+02
1.901060e+02	1.551070e+02
1.901560e+02	1.551166e+02
1.902060e+02	1.551266e+02
1.902560e+02	1.551199e+02
1.903070e+02	1.551333e+02
1.903560e+02	1.557863e+02
1.904060e+02	1.558893e+02
1.904570e+02	1.546501e+02
1.905070e+02	1.546301e+02
1.905570e+02	1.546696e+02
1.906070e+02	1.547845e+02
1.906570e+02	1.548973e+02
1.907060e+02	1.549846e+02
1.907580e+02	1.550149e+02
1.908070e+02	1.550610e+02
1.908570e+02	1.550837e+02
1.909080e+02	1.550916e+02
1.909580e+02	1.550994e+02
1.910070e+02	1.550934e+02
1.910580e+02	1.551161e+02
1.911080e+02	1.551206e+02
1.911580e+02	1.551159e+02
1.912080e+02	1.551405e+02
1.912580e+02	1.551445e+02
1.913090e+02	1.551284e+02
1.913580e+02	1.558601e+02
1.914080e+02	1.558620e+02
1.914580e+02	1.546475e+02
1.915100e+02	1.546505e+02
1.915580e+02	1.546539e+02
1.916090e+02	1.548058e+02
1.916600e+02	1.549026e+02
1.917090e+02	1.550032e+02
1.917590e+02	1.550222e+02
1.918100e+02	1.550860e+02
1.918590e+02	1.551035e+02
1.919090e+02	1.551025e+02
1.919590e+02	1.551247e+02
1.920090e+02	1.551199e+02
1.920590e+02	1.551421e+02
1.921100e+02	1.551252e+02
1.921590e+02	1.551286e+02
1.922100e+02	1.551394e+02
1.922600e+02	1.551559e+02
1.923100e+02	1.551558e+02
1.923600e+02	1.559558e+02
1.924100e+02	1.557940e+02
1.924600e+02	1.546460e+02
1.925100e+02	1.546609e+02
1.925600e+02	1.546897e+02
1.926100e+02	1.548173e+02
1.926600e+02	1.549521e+02
1.927110e+02	1.549916e+02
1.927610e+02	1.550432e+02
1.928110e+02	1.550784e+02
1.928610e+02	1.551011e+02
1.929110e+02	1.551032e+02
1.929620e+02	1.551481e+02
1.930120e+02	1.551438e+02
1.930620e+02	1.551475e+02
1.931110e+02	1.551252e+02
1.931610e+02	1.551378e+02
1.932110e+02	1.551189e+02
1.932620e+02	1.551510e+02
1.933120e+02	1.551570e+02
1.933610e+02	1.560300e+02
1.934140e+02	1.557029e+02
1.934620e+02	1.546652e+02
1.935120e+02	1.546551e+02
1.935620e+02	1.546801e+02
1.936120e+02	1.548061e+02
1.936620e+02	1.549228e+02
1.937130e+02	1.549948e+02
1.937620e+02	1.550363e+02
1.938130e+02	1.550596e+02
1.938630e+02	1.551026e+02
1.939120e+02	1.550842e+02
1.939630e+02	1.550964e+02
1.940130e+02	1.551221e+02
1.940630e+02	1.551219e+02
1.941130e+02	1.551381e+02
1.941640e+02	1.551155e+02
1.942140e+02	1.551416e+02
1.942630e+02	1.551159e+02
1.943130e+02	1.551455e+02
1.943630e+02	1.561784e+02
1.944140e+02	1.554736e+02
1.944640e+02	1.546432e+02
1.945140e+02	1.546644e+02
1.945640e+02	1.546746e+02
1.946140e+02	1.548133e+02
1.946640e+02	1.549187e+02
1.947140e+02	1.549725e+02
1.947640e+02	1.550300e+02
1.948140e+02	1.550428e+02
1.948660e+02	1.550876e+02
1.949150e+02	1.550839e+02
1.949710e+02	1.550913e+02
1.950180e+02	1.551057e+02
1.950650e+02	1.551095e+02
1.951150e+02	1.550921e+02
1.951650e+02	1.551099e+02
1.952160e+02	1.551248e+02
1.952660e+02	1.551182e+02
1.953150e+02	1.551283e+02
1.953670e+02	1.562957e+02
1.954150e+02	1.553424e+02
1.954660e+02	1.546415e+02
1.955160e+02	1.546409e+02
1.956110e+02	1.546910e+02
1.956210e+02	1.547982e+02
1.956660e+02	1.549331e+02
1.957160e+02	1.549877e+02
1.957670e+02	1.550261e+02
1.958170e+02	1.550411e+02
1.958670e+02	1.550738e+02
1.959170e+02	1.550643e+02
1.959670e+02	1.550645e+02
1.960170e+02	1.550834e+02
1.960670e+02	1.551081e+02
1.961300e+02	1.550803e+02
1.961670e+02	1.550960e+02
1.962170e+02	1.551119e+02
1.962670e+02	1.551130e+02
1.963170e+02	1.551177e+02
1.963680e+02	1.563825e+02
1.964180e+02	1.551274e+02
1.964680e+02	1.546361e+02
1.965180e+02	1.546493e+02
1.965680e+02	1.546901e+02
1.966180e+02	1.547770e+02
1.966680e+02	1.549158e+02
1.967190e+02	1.549687e+02
1.967680e+02	1.549959e+02
1.968180e+02	1.550398e+02
1.968680e+02	1.550559e+02
1.969190e+02	1.550602e+02
1.969690e+02	1.550593e+02
1.970190e+02	1.550920e+02
1.970690e+02	1.550870e+02
1.971180e+02	1.550878e+02
1.971690e+02	1.550826e+02
1.972190e+02	1.551049e+02
1.972680e+02	1.550917e+02
1.973190e+02	1.550880e+02
1.973690e+02	1.565094e+02
1.974200e+02	1.550167e+02
1.974700e+02	1.546271e+02
1.975200e+02	1.546239e+02
1.975700e+02	1.546259e+02
1.976200e+02	1.547631e+02
1.976700e+02	1.548712e+02
1.977200e+02	1.549409e+02
1.977700e+02	1.549853e+02
1.978210e+02	1.549906e+02
1.978700e+02	1.550352e+02
1.979210e+02	1.550203e+02
1.979700e+02	1.550469e+02
1.980200e+02	1.550489e+02
1.980710e+02	1.550740e+02
1.981210e+02	1.550755e+02
1.981710e+02	1.550632e+02
1.982210e+02	1.550691e+02
1.982720e+02	1.550662e+02
1.983210e+02	1.550624e+02
1.983780e+02	1.565429e+02
1.984220e+02	1.549592e+02
1.984730e+02	1.546105e+02
1.985210e+02	1.546085e+02
1.985720e+02	1.546188e+02
1.986210e+02	1.547480e+02
1.986720e+02	1.548768e+02
1.987220e+02	1.549340e+02
1.987720e+02	1.549536e+02
1.988220e+02	1.549982e+02
1.988720e+02	1.550240e+02
1.989230e+02	1.550403e+02
1.989720e+02	1.550290e+02
1.990240e+02	1.550439e+02
1.990720e+02	1.550591e+02
1.991220e+02	1.550738e+02
1.991720e+02	1.550653e+02
1.992230e+02	1.550823e+02
1.992730e+02	1.550666e+02
1.993240e+02	1.550696e+02
1.993730e+02	1.565911e+02
1.994240e+02	1.548419e+02
1.994740e+02	1.546063e+02
1.995230e+02	1.546104e+02
1.995740e+02	1.546224e+02
1.996230e+02	1.547571e+02
1.996740e+02	1.548942e+02
1.997240e+02	1.549366e+02
1.997740e+02	1.549686e+02
1.998240e+02	1.550000e+02
1.998740e+02	1.550439e+02
1.999240e+02	1.550378e+02
1.999740e+02	1.550363e+02
2.000250e+02	1.550612e+02
2.000740e+02	1.550611e+02
2.001340e+02	1.550806e+02
2.001750e+02	1.550730e+02
2.002250e+02	1.550408e+02
2.002760e+02	1.550859e+02
2.003250e+02	1.550534e+02
2.003820e+02	1.566060e+02
2.004250e+02	1.547735e+02
2.004750e+02	1.546030e+02
2.005260e+02	1.546014e+02
2.005750e+02	1.546308e+02
2.006260e+02	1.547742e+02
2.006760e+02	1.548704e+02
2.007260e+02	1.549251e+02
2.007760e+02	1.549484e+02
2.008250e+02	1.549902e+02
2.008760e+02	1.550246e+02
2.009260e+02	1.550250e+02
2.009760e+02	1.550217e+02
2.010320e+02	1.550170e+02
2.010760e+02	1.550384e+02
2.011270e+02	1.550375e+02
2.011760e+02	1.550425e+02
2.012270e+02	1.550656e+02
2.012770e+02	1.550595e+02
2.013270e+02	1.550104e+02
2.013780e+02	1.566153e+02
2.014270e+02	1.546959e+02
2.014770e+02	1.545696e+02
2.015280e+02	1.545911e+02
2.015770e+02	1.546170e+02
2.016280e+02	1.547503e+02
2.016780e+02	1.548545e+02
2.017280e+02	1.549401e+02
2.017770e+02	1.549653e+02
2.018280e+02	1.549828e+02
2.018780e+02	1.549982e+02
2.019280e+02	1.550059e+02
2.019770e+02	1.549988e+02
2.020280e+02	1.550296e+02
2.020790e+02	1.550276e+02
2.021280e+02	1.550181e+02
2.021790e+02	1.550198e+02
2.022300e+02	1.550398e+02
2.022790e+02	1.550268e+02
2.023290e+02	1.550383e+02
2.023800e+02	1.566276e+02
2.024300e+02	1.546591e+02
2.024790e+02	1.545609e+02
2.025290e+02	1.545515e+02
2.025790e+02	1.545877e+02
2.026290e+02	1.547523e+02
2.026790e+02	1.548422e+02
2.027300e+02	1.548952e+02
2.027800e+02	1.549357e+02
2.028300e+02	1.549631e+02
2.028800e+02	1.549801e+02
2.029300e+02	1.550131e+02
2.029800e+02	1.550090e+02
2.030300e+02	1.550172e+02
2.030800e+02	1.550399e+02
2.031300e+02	1.550133e+02
2.031800e+02	1.550324e+02
2.032300e+02	1.550222e+02
2.032800e+02	1.550656e+02
2.033310e+02	1.550048e+02
2.033810e+02	1.550391e+02
2.034300e+02	1.550080e+02
2.034800e+02	1.550342e+02
2.035310e+02	1.550551e+02
2.035810e+02	1.550298e+02
2.036310e+02	1.550315e+02
2.036820e+02	1.550342e+02
2.037310e+02	1.550297e+02
2.037810e+02	1.550361e+02
2.038310e+02	1.550431e+02
2.038810e+02	1.550444e+02
2.039310e+02	1.550511e+02
2.039820e+02	1.550307e+02
2.040320e+02	1.550376e+02
2.040820e+02	1.550722e+02
2.041320e+02	1.550492e+02
2.041820e+02	1.550440e+02
2.042330e+02	1.550472e+02
2.042830e+02	1.550501e+02
2.043330e+02	1.550270e+02
2.043830e+02	1.550298e+02
2.044330e+02	1.550522e+02
2.044830e+02	1.550329e+02
2.045330e+02	1.550338e+02
2.045840e+02	1.550447e+02
2.046350e+02	1.550224e+02
2.046840e+02	1.550443e+02
2.047340e+02	1.550240e+02
2.047900e+02	1.550458e+02
2.048340e+02	1.550480e+02
2.048850e+02	1.550602e+02
2.049340e+02	1.550362e+02
2.049840e+02	1.550448e+02
2.050340e+02	1.550436e+02
2.050850e+02	1.550356e+02
2.051360e+02	1.550703e+02
2.051850e+02	1.550390e+02
2.052340e+02	1.550359e+02
2.052840e+02	1.550526e+02
2.053360e+02	1.550433e+02
2.053850e+02	1.550340e+02
2.054350e+02	1.550669e+02
2.054840e+02	1.550695e+02
2.055350e+02	1.550461e+02
2.055840e+02	1.550520e+02
2.056350e+02	1.550640e+02
2.056840e+02	1.550664e+02
2.057360e+02	1.550620e+02
2.057850e+02	1.550441e+02
2.058350e+02	1.550717e+02
2.058860e+02	1.550723e+02
2.059360e+02	1.550691e+02
2.059860e+02	1.550697e+02
2.060360e+02	1.550682e+02
2.060860e+02	1.550559e+02
2.061360e+02	1.550497e+02
2.061860e+02	1.550446e+02
2.062360e+02	1.550510e+02
2.062860e+02	1.550735e+02
2.063360e+02	1.550708e+02
2.063860e+02	1.550480e+02
2.064370e+02	1.550602e+02
2.064870e+02	1.550724e+02
2.065360e+02	1.550551e+02
2.065870e+02	1.550420e+02
2.066380e+02	1.550791e+02
2.066880e+02	1.550637e+02
2.067370e+02	1.550546e+02
2.067870e+02	1.550451e+02
2.068370e+02	1.550675e+02
2.068880e+02	1.550881e+02
2.069380e+02	1.550653e+02
2.069870e+02	1.550675e+02
2.070380e+02	1.550452e+02
2.070880e+02	1.550700e+02
2.071380e+02	1.550619e+02
2.071870e+02	1.550539e+02
2.072380e+02	1.550661e+02
2.072880e+02	1.550482e+02
2.073380e+02	1.550632e+02
2.073880e+02	1.550412e+02
2.074390e+02	1.550617e+02
2.074880e+02	1.550541e+02
2.075380e+02	1.550739e+02
2.075890e+02	1.550644e+02
2.076390e+02	1.550722e+02
2.076900e+02	1.550477e+02
2.077390e+02	1.550639e+02
2.077890e+02	1.550436e+02
2.078390e+02	1.550700e+02
2.078890e+02	1.550582e+02
2.079390e+02	1.550510e+02
2.079890e+02	1.550636e+02
2.080390e+02	1.550583e+02
2.080890e+02	1.550745e+02
2.081390e+02	1.550524e+02
2.081890e+02	1.550552e+02
2.082390e+02	1.550404e+02
2.082900e+02	1.550615e+02
2.083390e+02	1.550437e+02
2.083910e+02	1.550209e+02
2.084400e+02	1.550766e+02
2.084900e+02	1.550357e+02
2.085400e+02	1.550430e+02
2.085900e+02	1.550268e+02
2.086410e+02	1.550479e+02
2.086910e+02	1.550607e+02
2.087400e+02	1.550493e+02
2.087910e+02	1.550467e+02
2.088410e+02	1.550531e+02
2.088920e+02	1.550589e+02
2.089400e+02	1.550448e+02
2.089910e+02	1.550585e+02
2.090430e+02	1.550459e+02
2.090920e+02	1.550719e+02
2.091420e+02	1.550515e+02
2.091920e+02	1.550378e+02
2.092420e+02	1.550625e+02
2.092920e+02	1.550601e+02
2.093420e+02	1.550728e+02
2.093960e+02	1.550521e+02
2.094420e+02	1.550377e+02
2.094920e+02	1.550606e+02
2.095430e+02	1.550421e+02
2.095930e+02	1.550333e+02
2.096420e+02	1.550495e+02
2.096930e+02	1.550556e+02
2.097440e+02	1.550425e+02
2.097930e+02	1.550473e+02
2.098430e+02	1.550335e+02
2.098930e+02	1.550761e+02
2.099430e+02	1.550475e+02
2.099940e+02	1.550345e+02
2.100440e+02	1.550568e+02
2.100930e+02	1.550488e+02
2.101430e+02	1.550471e+02
2.101930e+02	1.550591e+02
2.102450e+02	1.550462e+02
2.102940e+02	1.550374e+02
2.103440e+02	1.550419e+02
2.103960e+02	1.550475e+02
2.104440e+02	1.550298e+02
2.104970e+02	1.550662e+02
2.105440e+02	1.550575e+02
2.105940e+02	1.550369e+02
2.106440e+02	1.550574e+02
2.106950e+02	1.550342e+02
2.107440e+02	1.550703e+02
2.107950e+02	1.550519e+02
2.108440e+02	1.550440e+02
2.108950e+02	1.550514e+02
2.109450e+02	1.550296e+02
2.109950e+02	1.550389e+02
2.110450e+02	1.550412e+02
2.110950e+02	1.550613e+02
2.111450e+02	1.550403e+02
2.111950e+02	1.550288e+02
2.112470e+02	1.550296e+02
2.112960e+02	1.550330e+02
2.113460e+02	1.550410e+02
2.113960e+02	1.550354e+02
2.114450e+02	1.550295e+02
2.114960e+02	1.550466e+02
2.115460e+02	1.550331e+02
2.115960e+02	1.550162e+02
2.116460e+02	1.550166e+02
2.116960e+02	1.550357e+02
2.117460e+02	1.550297e+02
2.117960e+02	1.550298e+02
2.118470e+02	1.550166e+02
2.118970e+02	1.550194e+02
2.119480e+02	1.550347e+02
2.119970e+02	1.550361e+02
2.120470e+02	1.550405e+02
2.120970e+02	1.550314e+02
2.121470e+02	1.550184e+02
2.121970e+02	1.550178e+02
2.122470e+02	1.550271e+02
2.122970e+02	1.550367e+02
2.123470e+02	1.550211e+02
2.123980e+02	1.549903e+02
2.124470e+02	1.550286e+02
2.124980e+02	1.550378e+02
2.125470e+02	1.550566e+02
2.125980e+02	1.550171e+02
2.126520e+02	1.550190e+02
2.126990e+02	1.550156e+02
2.127490e+02	1.550325e+02
2.127990e+02	1.550185e+02
2.128480e+02	1.550199e+02
2.128990e+02	1.550301e+02
