Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
1.299430e+02	2.931350e+06
1.299930e+02	2.950736e+06
1.300430e+02	2.925769e+06
1.300930e+02	2.922452e+06
1.301440e+02	2.912034e+06
1.301940e+02	2.924845e+06
1.302430e+02	2.933926e+06
1.302940e+02	2.918529e+06
1.303440e+02	2.927039e+06
1.303940e+02	2.928467e+06
1.304450e+02	2.815432e+06
1.304940e+02	2.873283e+06
1.305440e+02	2.890683e+06
1.305940e+02	2.907979e+06
1.306440e+02	2.905911e+06
1.306950e+02	2.902488e+06
1.307450e+02	2.919498e+06
1.307950e+02	2.926363e+06
1.308450e+02	2.933396e+06
1.308950e+02	2.907246e+06
1.309460e+02	2.928830e+06
1.309950e+02	2.920140e+06
1.310450e+02	2.934218e+06
1.310950e+02	2.930783e+06
1.311450e+02	2.935334e+06
1.311960e+02	2.947789e+06
1.312450e+02	2.943098e+06
1.312960e+02	2.911398e+06
1.313450e+02	2.949627e+06
1.313960e+02	2.933742e+06
1.314460e+02	2.847458e+06
1.314960e+02	2.850512e+06
1.315460e+02	2.877942e+06
1.315960e+02	2.890788e+06
1.316490e+02	2.901085e+06
1.316960e+02	2.929947e+06
1.317490e+02	2.918927e+06
1.317970e+02	2.928903e+06
1.318470e+02	2.924874e+06
1.318970e+02	2.919929e+06
1.319470e+02	2.922371e+06
1.320000e+02	2.937358e+06
1.320470e+02	2.935087e+06
1.320970e+02	2.928521e+06
1.321470e+02	2.916935e+06
1.321980e+02	2.933906e+06
1.322480e+02	2.920375e+06
1.322980e+02	2.950591e+06
1.323480e+02	2.955457e+06
1.323970e+02	2.952036e+06
1.324480e+02	2.845174e+06
1.325040e+02	2.859679e+06
1.325480e+02	2.902005e+06
1.325980e+02	2.902848e+06
1.326480e+02	2.913452e+06
1.326980e+02	2.900314e+06
1.327490e+02	2.908779e+06
1.327990e+02	2.907243e+06
1.328490e+02	2.930178e+06
1.328990e+02	2.919181e+06
1.329480e+02	2.951320e+06
1.329990e+02	2.923860e+06
1.330490e+02	2.935720e+06
1.331020e+02	2.922155e+06
1.331500e+02	2.945300e+06
1.332000e+02	2.948357e+06
1.332500e+02	2.953187e+06
1.333000e+02	2.905187e+06
1.333500e+02	2.938190e+06
1.334050e+02	2.922724e+06
1.334500e+02	2.837278e+06
1.335000e+02	2.877054e+06
1.335500e+02	2.888174e+06
1.336000e+02	2.906385e+06
1.336500e+02	2.904716e+06
1.337000e+02	2.896544e+06
1.337500e+02	2.922145e+06
1.338000e+02	2.937216e+06
1.338500e+02	2.918778e+06
1.339010e+02	2.912238e+06
1.339550e+02	2.896954e+06
1.340020e+02	2.947021e+06
1.340510e+02	2.916636e+06
1.341010e+02	2.948796e+06
1.341510e+02	2.923939e+06
1.342020e+02	2.942605e+06
1.342520e+02	2.931056e+06
1.343020e+02	2.923265e+06
1.343510e+02	2.955623e+06
1.344020e+02	2.917592e+06
1.344510e+02	2.849341e+06
1.345020e+02	2.862684e+06
1.345520e+02	2.876687e+06
1.346020e+02	2.892248e+06
1.346530e+02	2.900595e+06
1.347030e+02	2.911250e+06
1.347520e+02	2.947166e+06
1.348050e+02	2.908999e+06
1.348520e+02	2.933176e+06
1.349020e+02	2.898090e+06
1.349520e+02	2.935312e+06
1.350030e+02	2.936784e+06
1.350560e+02	2.917753e+06
1.351030e+02	2.902803e+06
1.351530e+02	2.914376e+06
1.352030e+02	2.932025e+06
1.352530e+02	2.937581e+06
1.353040e+02	2.928627e+06
1.353530e+02	2.943094e+06
1.354030e+02	2.893555e+06
1.354540e+02	2.832431e+06
1.355040e+02	2.876189e+06
1.355540e+02	2.873643e+06
1.356040e+02	2.911047e+06
1.356540e+02	2.887576e+06
1.357040e+02	2.901079e+06
1.357540e+02	2.905431e+06
1.358040e+02	2.921607e+06
1.358540e+02	2.916110e+06
1.359070e+02	2.936350e+06
1.359550e+02	2.920543e+06
1.360050e+02	2.924663e+06
1.360550e+02	2.922617e+06
1.361050e+02	2.909407e+06
1.361540e+02	2.931799e+06
1.362050e+02	2.926894e+06
1.362540e+02	2.910833e+06
1.363050e+02	2.902484e+06
1.363550e+02	2.920767e+06
1.364050e+02	2.879081e+06
1.364550e+02	2.855467e+06
1.365060e+02	2.872788e+06
1.365560e+02	2.893171e+06
1.366060e+02	2.868431e+06
1.366560e+02	2.903590e+06
1.367060e+02	2.898558e+06
1.367560e+02	2.922187e+06
1.368060e+02	2.916294e+06
1.368560e+02	2.902098e+06
1.369060e+02	2.906641e+06
1.369570e+02	2.901770e+06
1.370060e+02	2.929487e+06
1.370570e+02	2.927903e+06
1.371070e+02	2.930215e+06
1.371570e+02	2.928795e+06
1.372070e+02	2.928507e+06
1.372570e+02	2.907810e+06
1.373070e+02	2.942570e+06
1.373570e+02	2.949302e+06
1.374070e+02	2.882780e+06
1.374570e+02	2.810462e+06
1.375080e+02	2.840967e+06
1.375580e+02	2.859156e+06
1.376070e+02	2.898610e+06
1.376570e+02	2.900139e+06
1.377080e+02	2.906449e+06
1.377580e+02	2.903025e+06
1.378080e+02	2.905431e+06
1.378580e+02	2.915597e+06
1.379080e+02	2.914532e+06
1.379590e+02	2.920989e+06
1.380090e+02	2.912332e+06
1.380590e+02	2.914225e+06
1.381080e+02	2.896439e+06
1.381580e+02	2.894626e+06
1.382080e+02	2.914254e+06
1.382590e+02	2.925581e+06
1.383090e+02	2.918408e+06
1.383590e+02	2.963899e+06
1.384090e+02	2.810261e+06
1.384590e+02	2.842638e+06
1.385090e+02	2.849989e+06
1.385590e+02	2.878131e+06
1.386100e+02	2.883808e+06
1.386600e+02	2.862577e+06
1.387100e+02	2.869622e+06
1.387590e+02	2.883904e+06
1.388090e+02	2.910526e+06
1.388600e+02	2.904590e+06
1.389100e+02	2.902008e+06
1.389600e+02	2.898023e+06
1.390110e+02	2.902121e+06
1.390600e+02	2.905658e+06
1.391100e+02	2.924433e+06
1.391610e+02	2.900757e+06
1.392100e+02	2.928770e+06
1.392610e+02	2.883545e+06
1.393110e+02	2.906470e+06
1.393610e+02	2.937006e+06
1.394110e+02	2.836724e+06
1.394610e+02	2.828207e+06
1.395200e+02	2.867969e+06
1.395610e+02	2.853393e+06
1.396110e+02	2.862828e+06
1.396610e+02	2.896744e+06
1.397120e+02	2.892688e+06
1.397640e+02	2.900690e+06
1.398120e+02	2.870400e+06
1.398620e+02	2.873667e+06
1.399120e+02	2.882166e+06
1.399660e+02	2.902038e+06
1.400120e+02	2.898939e+06
1.400620e+02	2.894844e+06
1.401120e+02	2.887704e+06
1.401620e+02	2.904029e+06
1.402130e+02	2.893301e+06
1.402630e+02	2.911050e+06
1.403130e+02	2.897642e+06
1.403630e+02	2.948189e+06
1.404120e+02	2.823071e+06
1.404630e+02	2.791169e+06
1.405140e+02	2.833242e+06
1.405640e+02	2.840882e+06
1.406140e+02	2.866479e+06
1.406640e+02	2.877409e+06
1.407140e+02	2.870999e+06
1.407640e+02	2.866793e+06
1.408140e+02	2.874691e+06
1.408640e+02	2.883114e+06
1.409140e+02	2.893196e+06
1.409640e+02	2.878856e+06
1.410140e+02	2.888193e+06
1.410640e+02	2.855595e+06
1.411130e+02	2.870709e+06
1.411650e+02	2.877954e+06
1.412140e+02	2.889177e+06
1.412650e+02	2.896030e+06
1.413140e+02	2.876937e+06
1.413650e+02	2.923793e+06
1.414150e+02	2.785460e+06
1.414640e+02	2.801753e+06
1.415150e+02	2.827126e+06
1.415650e+02	2.849444e+06
1.416150e+02	2.874028e+06
1.416660e+02	2.865114e+06
1.417150e+02	2.844049e+06
1.417650e+02	2.875264e+06
1.418160e+02	2.872257e+06
1.418650e+02	2.893125e+06
1.419150e+02	2.879256e+06
1.419650e+02	2.867575e+06
1.420160e+02	2.874501e+06
1.420650e+02	2.874734e+06
1.421160e+02	2.887218e+06
1.421650e+02	2.878878e+06
1.422160e+02	2.886772e+06
1.422660e+02	2.846061e+06
1.423170e+02	2.859014e+06
1.423670e+02	2.912312e+06
1.424170e+02	2.806793e+06
1.424670e+02	2.801816e+06
1.425170e+02	2.821095e+06
1.425670e+02	2.819018e+06
1.426170e+02	2.836034e+06
1.426670e+02	2.849619e+06
1.427170e+02	2.849709e+06
1.427670e+02	2.868153e+06
1.428170e+02	2.858427e+06
1.428670e+02	2.847311e+06
1.429170e+02	2.855026e+06
1.429680e+02	2.853569e+06
1.430180e+02	2.862286e+06
1.430680e+02	2.884746e+06
1.431180e+02	2.861096e+06
1.431680e+02	2.873744e+06
1.432180e+02	2.852553e+06
1.432680e+02	2.886142e+06
1.433180e+02	2.870398e+06
1.433770e+02	2.893814e+06
1.434190e+02	2.776771e+06
1.434680e+02	2.764456e+06
1.435200e+02	2.777768e+06
1.435680e+02	2.833560e+06
1.436630e+02	2.826781e+06
1.436700e+02	2.848845e+06
1.437190e+02	2.845293e+06
1.437690e+02	2.841949e+06
1.438190e+02	2.859129e+06
1.438690e+02	2.859540e+06
1.439200e+02	2.866891e+06
1.439700e+02	2.840583e+06
1.440200e+02	2.843854e+06
1.440700e+02	2.827824e+06
1.441200e+02	2.864003e+06
1.441700e+02	2.857638e+06
1.442200e+02	2.847312e+06
1.442700e+02	2.864973e+06
1.443200e+02	2.859734e+06
1.443710e+02	2.874028e+06
1.444200e+02	2.767940e+06
1.444700e+02	2.773610e+06
1.445200e+02	2.800858e+06
1.445710e+02	2.831949e+06
1.446210e+02	2.800148e+06
1.446700e+02	2.815349e+06
1.447210e+02	2.816633e+06
1.447710e+02	2.846695e+06
1.448210e+02	2.847879e+06
1.448710e+02	2.857634e+06
1.449210e+02	2.832199e+06
1.449710e+02	2.849105e+06
1.450210e+02	2.840738e+06
1.450720e+02	2.863607e+06
1.451210e+02	2.852099e+06
1.451720e+02	2.855853e+06
1.452220e+02	2.843924e+06
1.452720e+02	2.835990e+06
1.453220e+02	2.860747e+06
1.453720e+02	2.864587e+06
1.454230e+02	2.764683e+06
1.454720e+02	2.766433e+06
1.455220e+02	2.788857e+06
1.455730e+02	2.805624e+06
1.456230e+02	2.825974e+06
1.456730e+02	2.828053e+06
1.457230e+02	2.848389e+06
1.457720e+02	2.836626e+06
1.458230e+02	2.824328e+06
1.458730e+02	2.819486e+06
1.459230e+02	2.835292e+06
1.459730e+02	2.839712e+06
1.460230e+02	2.863738e+06
1.460730e+02	2.840948e+06
1.461230e+02	2.844850e+06
1.461730e+02	2.838887e+06
1.462230e+02	2.857745e+06
1.462740e+02	2.860900e+06
1.463240e+02	2.854874e+06
1.463770e+02	2.876903e+06
1.464250e+02	2.750081e+06
1.464740e+02	2.767393e+06
1.465250e+02	2.796439e+06
1.465750e+02	2.816165e+06
1.466250e+02	2.818858e+06
1.466750e+02	2.841154e+06
1.467250e+02	2.825924e+06
1.467780e+02	2.828435e+06
1.468250e+02	2.851303e+06
1.468750e+02	2.866596e+06
1.469250e+02	2.857799e+06
1.469760e+02	2.848247e+06
1.470250e+02	2.821137e+06
1.470750e+02	2.838763e+06
1.471250e+02	2.847978e+06
1.471760e+02	2.858707e+06
1.472250e+02	2.861835e+06
1.472750e+02	2.842909e+06
1.473260e+02	2.849932e+06
1.474330e+02	2.842909e+06
1.474420e+02	2.755060e+06
1.474760e+02	2.792987e+06
1.475260e+02	2.799808e+06
1.475760e+02	2.802111e+06
1.476260e+02	2.822534e+06
1.476770e+02	2.821775e+06
1.477270e+02	2.837241e+06
1.477770e+02	2.849456e+06
1.478260e+02	2.848877e+06
1.478760e+02	2.851546e+06
1.479270e+02	2.854616e+06
1.479770e+02	2.837381e+06
1.480270e+02	2.863181e+06
1.480780e+02	2.863604e+06
1.481270e+02	2.865067e+06
1.481780e+02	2.859594e+06
1.482270e+02	2.828750e+06
1.482780e+02	2.857416e+06
1.483280e+02	2.860593e+06
1.483780e+02	2.908684e+06
1.484270e+02	2.740304e+06
1.484780e+02	2.799793e+06
1.485280e+02	2.813926e+06
1.485790e+02	2.836211e+06
1.486280e+02	2.828321e+06
1.486780e+02	2.847579e+06
1.487280e+02	2.847537e+06
1.487780e+02	2.849147e+06
1.488290e+02	2.849143e+06
1.488790e+02	2.857600e+06
1.489290e+02	2.859865e+06
1.489780e+02	2.867242e+06
1.490290e+02	2.866921e+06
1.490790e+02	2.871528e+06
1.491290e+02	2.858165e+06
1.491800e+02	2.861934e+06
1.492290e+02	2.887861e+06
1.492790e+02	2.867414e+06
1.493290e+02	2.877975e+06
1.493800e+02	2.888364e+06
1.494300e+02	2.731613e+06
1.494800e+02	2.788558e+06
1.495300e+02	2.811670e+06
1.495800e+02	2.848330e+06
1.496300e+02	2.843190e+06
1.496800e+02	2.856039e+06
1.497300e+02	2.853975e+06
1.497800e+02	2.859733e+06
1.498300e+02	2.868193e+06
1.498800e+02	2.882276e+06
1.499310e+02	2.856617e+06
1.499810e+02	2.869578e+06
1.500310e+02	2.850624e+06
1.500810e+02	2.874146e+06
1.501310e+02	2.856351e+06
1.501810e+02	2.880256e+06
1.502310e+02	2.870736e+06
1.502810e+02	2.879421e+06
1.503310e+02	2.870929e+06
1.503820e+02	2.901543e+06
1.504320e+02	2.770003e+06
1.504820e+02	2.826494e+06
1.505320e+02	2.821323e+06
1.505830e+02	2.824114e+06
1.506320e+02	2.806301e+06
1.506820e+02	2.830401e+06
1.507320e+02	2.866415e+06
1.507830e+02	2.857466e+06
1.508360e+02	2.872116e+06
1.508820e+02	2.852257e+06
1.509330e+02	2.868098e+06
1.509830e+02	2.868048e+06
1.510330e+02	2.885019e+06
1.510830e+02	2.881704e+06
1.511430e+02	2.880585e+06
1.511830e+02	2.861874e+06
1.512330e+02	2.873057e+06
1.512830e+02	2.853633e+06
1.513330e+02	2.884437e+06
1.513830e+02	2.903393e+06
1.514340e+02	2.767527e+06
1.514830e+02	2.802360e+06
1.515340e+02	2.805005e+06
1.515830e+02	2.837285e+06
1.516340e+02	2.854282e+06
1.516830e+02	2.876426e+06
1.517330e+02	2.846920e+06
1.517840e+02	2.858082e+06
1.518340e+02	2.837606e+06
1.518840e+02	2.844553e+06
1.519340e+02	2.878365e+06
1.519840e+02	2.878838e+06
1.520380e+02	2.855066e+06
1.520840e+02	2.875137e+06
1.521350e+02	2.865188e+06
1.521850e+02	2.878722e+06
1.522350e+02	2.868626e+06
1.522850e+02	2.887523e+06
1.523350e+02	2.876352e+06
1.523910e+02	2.882313e+06
1.524360e+02	2.754697e+06
1.524860e+02	2.792105e+06
1.525360e+02	2.837985e+06
1.525860e+02	2.818766e+06
1.526360e+02	2.843218e+06
1.526850e+02	2.834807e+06
1.527360e+02	2.864472e+06
1.527860e+02	2.847793e+06
1.528360e+02	2.881181e+06
1.528860e+02	2.870084e+06
1.529360e+02	2.885460e+06
1.529870e+02	2.857714e+06
1.530360e+02	2.843737e+06
1.530870e+02	2.863705e+06
1.531370e+02	2.889707e+06
1.531870e+02	2.855847e+06
1.532370e+02	2.858087e+06
1.532870e+02	2.851729e+06
1.533370e+02	2.868778e+06
1.533870e+02	2.898577e+06
1.534380e+02	2.761641e+06
1.534870e+02	2.799070e+06
1.535380e+02	2.805553e+06
1.535880e+02	2.826701e+06
1.536380e+02	2.825124e+06
1.536870e+02	2.857159e+06
1.537380e+02	2.845044e+06
1.537880e+02	2.858806e+06
1.538380e+02	2.858639e+06
1.538880e+02	2.852776e+06
1.539380e+02	2.870147e+06
1.539880e+02	2.870407e+06
1.540390e+02	2.865421e+06
1.540890e+02	2.867042e+06
1.541380e+02	2.861506e+06
1.541890e+02	2.847231e+06
1.542380e+02	2.855475e+06
1.542890e+02	2.878266e+06
1.543390e+02	2.873617e+06
1.543900e+02	2.876858e+06
1.544420e+02	2.751045e+06
1.544900e+02	2.799377e+06
1.545400e+02	2.823755e+06
1.545890e+02	2.842705e+06
1.546390e+02	2.845552e+06
1.546900e+02	2.844455e+06
1.547390e+02	2.842206e+06
1.547900e+02	2.850758e+06
1.548400e+02	2.845515e+06
1.548900e+02	2.867640e+06
1.549390e+02	2.866808e+06
1.549900e+02	2.875046e+06
1.550400e+02	2.849636e+06
1.550900e+02	2.866073e+06
1.551400e+02	2.859911e+06
1.551910e+02	2.878777e+06
1.552410e+02	2.879175e+06
1.552910e+02	2.867043e+06
1.553400e+02	2.855713e+06
1.553910e+02	2.830873e+06
1.554410e+02	2.762928e+06
1.554910e+02	2.798286e+06
1.555410e+02	2.824379e+06
1.555910e+02	2.813656e+06
1.556410e+02	2.835407e+06
1.556950e+02	2.853069e+06
1.557410e+02	2.859480e+06
1.557920e+02	2.861753e+06
1.558420e+02	2.865805e+06
1.558930e+02	2.853118e+06
1.559420e+02	2.864563e+06
1.559920e+02	2.844094e+06
1.560420e+02	2.860818e+06
1.560920e+02	2.860225e+06
1.561420e+02	2.880767e+06
1.561930e+02	2.858255e+06
1.562430e+02	2.852857e+06
1.562920e+02	2.869360e+06
1.563430e+02	2.858177e+06
1.563930e+02	2.847877e+06
1.564420e+02	2.769170e+06
1.564930e+02	2.791002e+06
1.565430e+02	2.807702e+06
1.565940e+02	2.799908e+06
1.566430e+02	2.817636e+06
1.566930e+02	2.837621e+06
1.567430e+02	2.846684e+06
1.567940e+02	2.846845e+06
1.568440e+02	2.827976e+06
1.568940e+02	2.859047e+06
1.569430e+02	2.852231e+06
1.569940e+02	2.864070e+06
1.570440e+02	2.852578e+06
1.570940e+02	2.855644e+06
1.571440e+02	2.863504e+06
1.571940e+02	2.854056e+06
1.572440e+02	2.836474e+06
1.572950e+02	2.857973e+06
1.573440e+02	2.856582e+06
1.573950e+02	2.833615e+06
1.574450e+02	2.749808e+06
1.574950e+02	2.793482e+06
1.575450e+02	2.813715e+06
1.575950e+02	2.826384e+06
1.576450e+02	2.833088e+06
1.576950e+02	2.824758e+06
1.577450e+02	2.840913e+06
1.577960e+02	2.821098e+06
1.578450e+02	2.832200e+06
1.578950e+02	2.838888e+06
1.579450e+02	2.829071e+06
1.579960e+02	2.835698e+06
1.580460e+02	2.840998e+06
1.580960e+02	2.839028e+06
1.581450e+02	2.856507e+06
1.581960e+02	2.846106e+06
1.582460e+02	2.843546e+06
1.582960e+02	2.844881e+06
1.583460e+02	2.844284e+06
1.583960e+02	2.810877e+06
1.584470e+02	2.738420e+06
1.584960e+02	2.805815e+06
1.585460e+02	2.782279e+06
1.585960e+02	2.811564e+06
1.586470e+02	2.803910e+06
1.586970e+02	2.832975e+06
1.587470e+02	2.831251e+06
1.587970e+02	2.842874e+06
1.588480e+02	2.837417e+06
1.588970e+02	2.837494e+06
1.589470e+02	2.834338e+06
1.589980e+02	2.817480e+06
1.590530e+02	2.827457e+06
1.590980e+02	2.841663e+06
1.591480e+02	2.839398e+06
1.591980e+02	2.827594e+06
1.592500e+02	2.837174e+06
1.592980e+02	2.827515e+06
1.593480e+02	2.860124e+06
1.593980e+02	2.793609e+06
1.594480e+02	2.748339e+06
1.594990e+02	2.770684e+06
1.595490e+02	2.801367e+06
1.595980e+02	2.789519e+06
1.596480e+02	2.809219e+06
1.596990e+02	2.813683e+06
1.597490e+02	2.810326e+06
1.597990e+02	2.815804e+06
1.598490e+02	2.815561e+06
1.598990e+02	2.819018e+06
1.599490e+02	2.851253e+06
1.600000e+02	2.829747e+06
1.600500e+02	2.828859e+06
1.601000e+02	2.825389e+06
1.601500e+02	2.802241e+06
1.601990e+02	2.824892e+06
1.602500e+02	2.811579e+06
1.603000e+02	2.843792e+06
1.603500e+02	2.828440e+06
1.604000e+02	2.770467e+06
1.604510e+02	2.709424e+06
1.605010e+02	2.779211e+06
1.605510e+02	2.776158e+06
1.606010e+02	2.793898e+06
1.606510e+02	2.775095e+06
1.607000e+02	2.800855e+06
1.607510e+02	2.804597e+06
1.608020e+02	2.808512e+06
1.608510e+02	2.787220e+06
1.609010e+02	2.815097e+06
1.609510e+02	2.808398e+06
1.610020e+02	2.799790e+06
1.610520e+02	2.808302e+06
1.611020e+02	2.825086e+06
1.611510e+02	2.813057e+06
1.612010e+02	2.805717e+06
1.612520e+02	2.809068e+06
1.613020e+02	2.797673e+06
1.613520e+02	2.818766e+06
1.614030e+02	2.746862e+06
1.614520e+02	2.716304e+06
1.615020e+02	2.741811e+06
1.615530e+02	2.761075e+06
1.616030e+02	2.757187e+06
1.616530e+02	2.784460e+06
1.617020e+02	2.808521e+06
1.617540e+02	2.800431e+06
1.618030e+02	2.801510e+06
1.618530e+02	2.776249e+06
1.619030e+02	2.797038e+06
1.619530e+02	2.809132e+06
1.620040e+02	2.810609e+06
1.620530e+02	2.787735e+06
1.621030e+02	2.808718e+06
1.621540e+02	2.796708e+06
1.622040e+02	2.811626e+06
1.622540e+02	2.802921e+06
1.623040e+02	2.811901e+06
1.623540e+02	2.818582e+06
1.624040e+02	2.758931e+06
1.624540e+02	2.711175e+06
1.625040e+02	2.734307e+06
1.625550e+02	2.762378e+06
1.626040e+02	2.753148e+06
1.626540e+02	2.769178e+06
1.627040e+02	2.758107e+06
1.627550e+02	2.780526e+06
1.628040e+02	2.775073e+06
1.628550e+02	2.794968e+06
1.629050e+02	2.797645e+06
1.629550e+02	2.807614e+06
1.630050e+02	2.780227e+06
1.630550e+02	2.784651e+06
1.631050e+02	2.785434e+06
1.631550e+02	2.798898e+06
1.632060e+02	2.784553e+06
1.632550e+02	2.789818e+06
1.633060e+02	2.787674e+06
1.633560e+02	2.775579e+06
1.634060e+02	2.744803e+06
1.634560e+02	2.697748e+06
1.635060e+02	2.741839e+06
1.635560e+02	2.769463e+06
1.636060e+02	2.759274e+06
1.636560e+02	2.741028e+06
1.637060e+02	2.768794e+06
1.637570e+02	2.777915e+06
1.638060e+02	2.766539e+06
1.638570e+02	2.771412e+06
1.639070e+02	2.767599e+06
1.639560e+02	2.780724e+06
1.640120e+02	2.783807e+06
1.640570e+02	2.780812e+06
1.641070e+02	2.799360e+06
1.641570e+02	2.787732e+06
1.642100e+02	2.773642e+06
1.642580e+02	2.790597e+06
1.643080e+02	2.785316e+06
1.643570e+02	2.801435e+06
1.644080e+02	2.735437e+06
1.644580e+02	2.703140e+06
1.645080e+02	2.715016e+06
1.645580e+02	2.728658e+06
1.646170e+02	2.735683e+06
1.646580e+02	2.775520e+06
1.647080e+02	2.783551e+06
1.647580e+02	2.795411e+06
1.648090e+02	2.765802e+06
1.648580e+02	2.774065e+06
1.649100e+02	2.789238e+06
1.649590e+02	2.794752e+06
1.650100e+02	2.786798e+06
1.650590e+02	2.748914e+06
1.651090e+02	2.789668e+06
1.651590e+02	2.779244e+06
1.652090e+02	2.791262e+06
1.652590e+02	2.782194e+06
1.653100e+02	2.804399e+06
1.653600e+02	2.797583e+06
1.654090e+02	2.759519e+06
1.654590e+02	2.685410e+06
1.655120e+02	2.736229e+06
1.655600e+02	2.747025e+06
1.656100e+02	2.772826e+06
1.656610e+02	2.756602e+06
1.657110e+02	2.785659e+06
1.657610e+02	2.778605e+06
1.658100e+02	2.791357e+06
1.658610e+02	2.786493e+06
1.659110e+02	2.800329e+06
1.659610e+02	2.809390e+06
1.660110e+02	2.795759e+06
1.660620e+02	2.785930e+06
1.661110e+02	2.790246e+06
1.661610e+02	2.805989e+06
1.662110e+02	2.795450e+06
1.662620e+02	2.790779e+06
1.663150e+02	2.793232e+06
1.663610e+02	2.806814e+06
1.664110e+02	2.742062e+06
1.664620e+02	2.737237e+06
1.665110e+02	2.744774e+06
1.665620e+02	2.769569e+06
1.666130e+02	2.773259e+06
1.666620e+02	2.771969e+06
1.667130e+02	2.796307e+06
1.667620e+02	2.797677e+06
1.668120e+02	2.786658e+06
1.668620e+02	2.804124e+06
1.669570e+02	2.798343e+06
1.669650e+02	2.803803e+06
1.670130e+02	2.805317e+06
1.670620e+02	2.809262e+06
1.671130e+02	2.820289e+06
1.671630e+02	2.811205e+06
1.672130e+02	2.814343e+06
1.672630e+02	2.790451e+06
1.673130e+02	2.806288e+06
1.673630e+02	2.841963e+06
1.674130e+02	2.738171e+06
1.674640e+02	2.723030e+06
1.675140e+02	2.760199e+06
1.675640e+02	2.758876e+06
1.676140e+02	2.799335e+06
1.676640e+02	2.800445e+06
1.677140e+02	2.799838e+06
1.677640e+02	2.822006e+06
1.678140e+02	2.799201e+06
1.678640e+02	2.816006e+06
1.679140e+02	2.816067e+06
1.679640e+02	2.835924e+06
1.680150e+02	2.805142e+06
1.680650e+02	2.825290e+06
1.681150e+02	2.823627e+06
1.681660e+02	2.831331e+06
1.682160e+02	2.824567e+06
1.682660e+02	2.831294e+06
1.683160e+02	2.845913e+06
1.683660e+02	2.873401e+06
1.684160e+02	2.743762e+06
1.684680e+02	2.744202e+06
1.685160e+02	2.778937e+06
1.685660e+02	2.792663e+06
1.686160e+02	2.808302e+06
1.686660e+02	2.795002e+06
1.687160e+02	2.817822e+06
1.687660e+02	2.814549e+06
1.688150e+02	2.838694e+06
1.688660e+02	2.825936e+06
1.689160e+02	2.875249e+06
1.689660e+02	2.816373e+06
1.690170e+02	2.870652e+06
1.690670e+02	2.819503e+06
1.691170e+02	2.880937e+06
1.691670e+02	2.859736e+06
1.692170e+02	2.848911e+06
1.692670e+02	2.836084e+06
1.693170e+02	2.849608e+06
1.693680e+02	2.893035e+06
1.694160e+02	2.757086e+06
1.694670e+02	2.771775e+06
1.695170e+02	2.806310e+06
1.695680e+02	2.803347e+06
1.696180e+02	2.820011e+06
1.696680e+02	2.822634e+06
1.697180e+02	2.830602e+06
1.697680e+02	2.853199e+06
1.698170e+02	2.806468e+06
1.698680e+02	2.838263e+06
1.699180e+02	2.810458e+06
1.699680e+02	2.854898e+06
1.700180e+02	2.826182e+06
1.700690e+02	2.865253e+06
1.701190e+02	2.851436e+06
1.701690e+02	2.838487e+06
1.702190e+02	2.835918e+06
1.702690e+02	2.840270e+06
1.703190e+02	2.861974e+06
1.703700e+02	2.899430e+06
1.704180e+02	2.732196e+06
1.704700e+02	2.770194e+06
1.705210e+02	2.780215e+06
1.705690e+02	2.803954e+06
1.706190e+02	2.833123e+06
1.706700e+02	2.815348e+06
1.707200e+02	2.853187e+06
1.707700e+02	2.820841e+06
1.708200e+02	2.844801e+06
1.708700e+02	2.836975e+06
1.709220e+02	2.849755e+06
1.709700e+02	2.857174e+06
1.710200e+02	2.833102e+06
1.710700e+02	2.835484e+06
1.711210e+02	2.838378e+06
1.711700e+02	2.852123e+06
1.712210e+02	2.864089e+06
1.712700e+02	2.862342e+06
1.713210e+02	2.861649e+06
1.713710e+02	2.885582e+06
1.714210e+02	2.733853e+06
1.714710e+02	2.771276e+06
1.715210e+02	2.801113e+06
1.715710e+02	2.832156e+06
1.716210e+02	2.795346e+06
1.716710e+02	2.846605e+06
1.717210e+02	2.835397e+06
1.717720e+02	2.842176e+06
1.718210e+02	2.854126e+06
1.718760e+02	2.846051e+06
1.719210e+02	2.856224e+06
1.719720e+02	2.843297e+06
1.720220e+02	2.839563e+06
1.720720e+02	2.834264e+06
1.721220e+02	2.862163e+06
1.721720e+02	2.849386e+06
1.722230e+02	2.838790e+06
1.722720e+02	2.820048e+06
1.723230e+02	2.833498e+06
1.723730e+02	2.886450e+06
1.724230e+02	2.762635e+06
1.724730e+02	2.771868e+06
1.725230e+02	2.802585e+06
1.725730e+02	2.796611e+06
1.726230e+02	2.816095e+06
1.726730e+02	2.831243e+06
1.727230e+02	2.840611e+06
1.727730e+02	2.844173e+06
1.728230e+02	2.817480e+06
1.728740e+02	2.838811e+06
1.729240e+02	2.818311e+06
1.729730e+02	2.852795e+06
1.730240e+02	2.824400e+06
1.730740e+02	2.857875e+06
1.731240e+02	2.839234e+06
1.731740e+02	2.854115e+06
1.732240e+02	2.831960e+06
1.732740e+02	2.854261e+06
1.733250e+02	2.845655e+06
1.733750e+02	2.893080e+06
1.734250e+02	2.727755e+06
1.734860e+02	2.754324e+06
1.735250e+02	2.787434e+06
1.735780e+02	2.820068e+06
1.736240e+02	2.825879e+06
