Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
1.305450e+02	3.020522e+06
1.305950e+02	3.053602e+06
1.306450e+02	3.058143e+06
1.306960e+02	3.068791e+06
1.307460e+02	3.072202e+06
1.307950e+02	3.071495e+06
1.308450e+02	3.075519e+06
1.308950e+02	3.083625e+06
1.309460e+02	3.087987e+06
1.309950e+02	3.079328e+06
1.310460e+02	3.081592e+06
1.310960e+02	3.058475e+06
1.311460e+02	3.085091e+06
1.311960e+02	3.085950e+06
1.312460e+02	3.093336e+06
1.312960e+02	3.075982e+06
1.313460e+02	3.078104e+06
1.313960e+02	3.085792e+06
1.314460e+02	3.092331e+06
1.314970e+02	3.026283e+06
1.315470e+02	3.034444e+06
1.315970e+02	3.049706e+06
1.316470e+02	3.060030e+06
1.316970e+02	3.061007e+06
1.317470e+02	3.063815e+06
1.317970e+02	3.080863e+06
1.318480e+02	3.070510e+06
1.318970e+02	3.089271e+06
1.319480e+02	3.066663e+06
1.319980e+02	3.089134e+06
1.320480e+02	3.085281e+06
1.320970e+02	3.095669e+06
1.321470e+02	3.089716e+06
1.321980e+02	3.087035e+06
1.322480e+02	3.082111e+06
1.322980e+02	3.079591e+06
1.323480e+02	3.081843e+06
1.323990e+02	3.091680e+06
1.324480e+02	3.087521e+06
1.324980e+02	3.014171e+06
1.325490e+02	3.030708e+06
1.325980e+02	3.045220e+06
1.326490e+02	3.070893e+06
1.326980e+02	3.066257e+06
1.327480e+02	3.078868e+06
1.327980e+02	3.060736e+06
1.328490e+02	3.084748e+06
1.328990e+02	3.078286e+06
1.329490e+02	3.090802e+06
1.330000e+02	3.087807e+06
1.330490e+02	3.085704e+06
1.330990e+02	3.085078e+06
1.331510e+02	3.086129e+06
1.332000e+02	3.090358e+06
1.332500e+02	3.089289e+06
1.333000e+02	3.098325e+06
1.333500e+02	3.094532e+06
1.334000e+02	3.089742e+06
1.334500e+02	3.080416e+06
1.335000e+02	3.020401e+06
1.335510e+02	3.029228e+06
1.336010e+02	3.069609e+06
1.336510e+02	3.053370e+06
1.337020e+02	3.078411e+06
1.337510e+02	3.054509e+06
1.338010e+02	3.084739e+06
1.338510e+02	3.082574e+06
1.339010e+02	3.082188e+06
1.339510e+02	3.076596e+06
1.340010e+02	3.085731e+06
1.340960e+02	3.076524e+06
1.341040e+02	3.086505e+06
1.341510e+02	3.084474e+06
1.342020e+02	3.094582e+06
1.342520e+02	3.085137e+06
1.343020e+02	3.082401e+06
1.343520e+02	3.088567e+06
1.344030e+02	3.091924e+06
1.344520e+02	3.086801e+06
1.345020e+02	3.031563e+06
1.345520e+02	3.040060e+06
1.346020e+02	3.046173e+06
1.346580e+02	3.058389e+06
1.347020e+02	3.050371e+06
1.347530e+02	3.073889e+06
1.348020e+02	3.080074e+06
1.348530e+02	3.083878e+06
1.349030e+02	3.073886e+06
1.349530e+02	3.085087e+06
1.350040e+02	3.093420e+06
1.350530e+02	3.092300e+06
1.351030e+02	3.083555e+06
1.351530e+02	3.085249e+06
1.352040e+02	3.081723e+06
1.352540e+02	3.083298e+06
1.353040e+02	3.088617e+06
1.353560e+02	3.082901e+06
1.354040e+02	3.098539e+06
1.354530e+02	3.064391e+06
1.355040e+02	3.039376e+06
1.355550e+02	3.037530e+06
1.356040e+02	3.060486e+06
1.356540e+02	3.066423e+06
1.357090e+02	3.059823e+06
1.357560e+02	3.076075e+06
1.358050e+02	3.074989e+06
1.358540e+02	3.078163e+06
1.359050e+02	3.064566e+06
1.359550e+02	3.073905e+06
1.360050e+02	3.088393e+06
1.360560e+02	3.089560e+06
1.361050e+02	3.077703e+06
1.361550e+02	3.087699e+06
1.362050e+02	3.088818e+06
1.362560e+02	3.107436e+06
1.363050e+02	3.091958e+06
1.363550e+02	3.098381e+06
1.364050e+02	3.086116e+06
1.364560e+02	3.081716e+06
1.365060e+02	3.035710e+06
1.365550e+02	3.043500e+06
1.366060e+02	3.049172e+06
1.366560e+02	3.069142e+06
1.367060e+02	3.068290e+06
1.367570e+02	3.084824e+06
1.368060e+02	3.090228e+06
1.368570e+02	3.086795e+06
1.369060e+02	3.086858e+06
1.369570e+02	3.078436e+06
1.370070e+02	3.093528e+06
1.370570e+02	3.080590e+06
1.371070e+02	3.074386e+06
1.371570e+02	3.080683e+06
1.372070e+02	3.091115e+06
1.372580e+02	3.083472e+06
1.373070e+02	3.086655e+06
1.373580e+02	3.089819e+06
1.374080e+02	3.106901e+06
1.374570e+02	3.088124e+06
1.375080e+02	3.035602e+06
1.375580e+02	3.032175e+06
1.376080e+02	3.058952e+06
1.376580e+02	3.073224e+06
1.377110e+02	3.064694e+06
1.377580e+02	3.066801e+06
1.378080e+02	3.077480e+06
1.378580e+02	3.081231e+06
1.379090e+02	3.077518e+06
1.379590e+02	3.095391e+06
1.380090e+02	3.082395e+06
1.380590e+02	3.101592e+06
1.381080e+02	3.087630e+06
1.381590e+02	3.091194e+06
1.382090e+02	3.090953e+06
1.382590e+02	3.097808e+06
1.383100e+02	3.073630e+06
1.383610e+02	3.083443e+06
1.384150e+02	3.083498e+06
1.384600e+02	3.092974e+06
1.385090e+02	3.027478e+06
1.385600e+02	3.045471e+06
1.386090e+02	3.062770e+06
1.386600e+02	3.061056e+06
1.387100e+02	3.070987e+06
1.387610e+02	3.069934e+06
1.388100e+02	3.090974e+06
1.388600e+02	3.077664e+06
1.389130e+02	3.077027e+06
1.389600e+02	3.086268e+06
1.390110e+02	3.084162e+06
1.390610e+02	3.084351e+06
1.391110e+02	3.091718e+06
1.391610e+02	3.084470e+06
