Elapsed Time (Seconds)	Centroid Row (Pixels)
1.310980e+02	1.610359e+02
1.311460e+02	1.610948e+02
1.311960e+02	1.610617e+02
1.312460e+02	1.610341e+02
1.312950e+02	1.610591e+02
1.313480e+02	1.610674e+02
1.313960e+02	1.610615e+02
1.314460e+02	1.614515e+02
1.314960e+02	1.613765e+02
1.315910e+02	1.606868e+02
1.315980e+02	1.607220e+02
1.316460e+02	1.607954e+02
1.316960e+02	1.609006e+02
1.317460e+02	1.609624e+02
1.317960e+02	1.610003e+02
1.318470e+02	1.610379e+02
1.318970e+02	1.610277e+02
1.319470e+02	1.610324e+02
1.319980e+02	1.610439e+02
1.320470e+02	1.610698e+02
1.320970e+02	1.610488e+02
1.321480e+02	1.610604e+02
1.321980e+02	1.610795e+02
1.322480e+02	1.610502e+02
1.322980e+02	1.610852e+02
1.323480e+02	1.610454e+02
1.323980e+02	1.610733e+02
1.324470e+02	1.615085e+02
1.324980e+02	1.612987e+02
1.325480e+02	1.607154e+02
1.325980e+02	1.607157e+02
1.326520e+02	1.607898e+02
1.326980e+02	1.608909e+02
1.327480e+02	1.609396e+02
1.328010e+02	1.609805e+02
1.328490e+02	1.610095e+02
1.328980e+02	1.610200e+02
1.329490e+02	1.610236e+02
1.329990e+02	1.610420e+02
1.330490e+02	1.610625e+02
1.330990e+02	1.610296e+02
1.331490e+02	1.610333e+02
1.331990e+02	1.610484e+02
1.332490e+02	1.610411e+02
1.332990e+02	1.610689e+02
1.333500e+02	1.610308e+02
1.334000e+02	1.610528e+02
1.334500e+02	1.615729e+02
1.335000e+02	1.611892e+02
1.335490e+02	1.607202e+02
1.336000e+02	1.607152e+02
1.336500e+02	1.607903e+02
1.337000e+02	1.608676e+02
1.337500e+02	1.609534e+02
1.338010e+02	1.609647e+02
1.338510e+02	1.610389e+02
1.339000e+02	1.610089e+02
1.339510e+02	1.610411e+02
1.340010e+02	1.610442e+02
1.340510e+02	1.610672e+02
1.341010e+02	1.610590e+02
1.341510e+02	1.610654e+02
1.342010e+02	1.610708e+02
1.342510e+02	1.610416e+02
1.343060e+02	1.610874e+02
1.343950e+02	1.610410e+02
1.344020e+02	1.610927e+02
1.344510e+02	1.616636e+02
1.345020e+02	1.611486e+02
1.345520e+02	1.607149e+02
1.346020e+02	1.607239e+02
1.346520e+02	1.607773e+02
1.347020e+02	1.608862e+02
1.347530e+02	1.609249e+02
1.348020e+02	1.609793e+02
1.348530e+02	1.610119e+02
1.349020e+02	1.610453e+02
1.349530e+02	1.610490e+02
1.350020e+02	1.610447e+02
1.350530e+02	1.610483e+02
1.351030e+02	1.610493e+02
1.351530e+02	1.610998e+02
1.352030e+02	1.610345e+02
1.352540e+02	1.610945e+02
1.353030e+02	1.610693e+02
1.353530e+02	1.611054e+02
1.354030e+02	1.610589e+02
1.354540e+02	1.617347e+02
1.355040e+02	1.611480e+02
1.355540e+02	1.607289e+02
1.356030e+02	1.607182e+02
1.356540e+02	1.607844e+02
1.357040e+02	1.608807e+02
1.357560e+02	1.609661e+02
1.358040e+02	1.609989e+02
1.358550e+02	1.610020e+02
1.359040e+02	1.610338e+02
1.359540e+02	1.610604e+02
1.360060e+02	1.610593e+02
1.360540e+02	1.610274e+02
1.361050e+02	1.610869e+02
1.361550e+02	1.610843e+02
1.362050e+02	1.610663e+02
1.362550e+02	1.610796e+02
1.363050e+02	1.610827e+02
1.363550e+02	1.610888e+02
1.364050e+02	1.610624e+02
1.364550e+02	1.618175e+02
1.365050e+02	1.611152e+02
1.365550e+02	1.607616e+02
1.366060e+02	1.607531e+02
1.366560e+02	1.607939e+02
1.367060e+02	1.608953e+02
1.367560e+02	1.609779e+02
1.368060e+02	1.610125e+02
1.368560e+02	1.610282e+02
1.369060e+02	1.610727e+02
1.369560e+02	1.610965e+02
1.370060e+02	1.610578e+02
1.370570e+02	1.611005e+02
1.371070e+02	1.610913e+02
1.371560e+02	1.611122e+02
1.372070e+02	1.610906e+02
1.372570e+02	1.610959e+02
1.373070e+02	1.611146e+02
1.373570e+02	1.610970e+02
1.374070e+02	1.611123e+02
1.374570e+02	1.618566e+02
1.375070e+02	1.611190e+02
1.375580e+02	1.607452e+02
1.376070e+02	1.607790e+02
1.376570e+02	1.607801e+02
1.377080e+02	1.608879e+02
1.377580e+02	1.609749e+02
1.378070e+02	1.610009e+02
1.378580e+02	1.610479e+02
1.379080e+02	1.610733e+02
1.379580e+02	1.610950e+02
1.380080e+02	1.610868e+02
1.380580e+02	1.611177e+02
1.381080e+02	1.611132e+02
1.381580e+02	1.611167e+02
1.382090e+02	1.610988e+02
1.382580e+02	1.611037e+02
1.383090e+02	1.611065e+02
1.383590e+02	1.611340e+02
1.384090e+02	1.611006e+02
1.384590e+02	1.619216e+02
1.385100e+02	1.610010e+02
1.385590e+02	1.607987e+02
1.386090e+02	1.607856e+02
1.386600e+02	1.608212e+02
1.387090e+02	1.608908e+02
1.387590e+02	1.609939e+02
1.388100e+02	1.610272e+02
1.388610e+02	1.610630e+02
1.389100e+02	1.610906e+02
1.389600e+02	1.610924e+02
1.390100e+02	1.611354e+02
1.390600e+02	1.611177e+02
1.391100e+02	1.611002e+02
1.391610e+02	1.611239e+02
1.392100e+02	1.611385e+02
1.392610e+02	1.611507e+02
1.393100e+02	1.611254e+02
1.393600e+02	1.611665e+02
1.394100e+02	1.611651e+02
1.394610e+02	1.619656e+02
1.395110e+02	1.609831e+02
1.395610e+02	1.607600e+02
1.396120e+02	1.608092e+02
1.396610e+02	1.608003e+02
1.397110e+02	1.609220e+02
1.397610e+02	1.610000e+02
1.398110e+02	1.610769e+02
1.398620e+02	1.610955e+02
1.399120e+02	1.611007e+02
1.399610e+02	1.611243e+02
1.400120e+02	1.611129e+02
1.400630e+02	1.611357e+02
1.401130e+02	1.611548e+02
1.401620e+02	1.611593e+02
1.402120e+02	1.611503e+02
1.402620e+02	1.611498e+02
1.403120e+02	1.611589e+02
1.403620e+02	1.611558e+02
1.404120e+02	1.611622e+02
1.404620e+02	1.620359e+02
1.405150e+02	1.609873e+02
1.405630e+02	1.607774e+02
1.406140e+02	1.607849e+02
1.406630e+02	1.608414e+02
1.407130e+02	1.609415e+02
1.407640e+02	1.610146e+02
1.408140e+02	1.610698e+02
1.408640e+02	1.610935e+02
1.409140e+02	1.611127e+02
1.409640e+02	1.611277e+02
1.410140e+02	1.611440e+02
1.410640e+02	1.611377e+02
1.411140e+02	1.611446e+02
1.411650e+02	1.611578e+02
1.412140e+02	1.611732e+02
1.412650e+02	1.611478e+02
1.413140e+02	1.611874e+02
1.413660e+02	1.611719e+02
1.414150e+02	1.611498e+02
1.414640e+02	1.620373e+02
1.415150e+02	1.609076e+02
1.415650e+02	1.608050e+02
1.416150e+02	1.608155e+02
1.416650e+02	1.608647e+02
1.417150e+02	1.609994e+02
1.417660e+02	1.610480e+02
1.418150e+02	1.611172e+02
1.418660e+02	1.611078e+02
1.419160e+02	1.611200e+02
1.419660e+02	1.611430e+02
1.420160e+02	1.611415e+02
1.420660e+02	1.611371e+02
1.421160e+02	1.611562e+02
1.421660e+02	1.611579e+02
1.422160e+02	1.611900e+02
1.422660e+02	1.611596e+02
1.423160e+02	1.611714e+02
1.423670e+02	1.611706e+02
1.424170e+02	1.611676e+02
1.424670e+02	1.620853e+02
1.425170e+02	1.608603e+02
1.425670e+02	1.608279e+02
1.426170e+02	1.608178e+02
1.426670e+02	1.609287e+02
1.427180e+02	1.610207e+02
1.427670e+02	1.610627e+02
1.428170e+02	1.611380e+02
1.428680e+02	1.611320e+02
1.429180e+02	1.611678e+02
1.429680e+02	1.611288e+02
1.430180e+02	1.611547e+02
1.430680e+02	1.611498e+02
1.431180e+02	1.611973e+02
1.431670e+02	1.611754e+02
1.432180e+02	1.611883e+02
1.432680e+02	1.611486e+02
1.433180e+02	1.611487e+02
1.433680e+02	1.611882e+02
1.434180e+02	1.611895e+02
1.434690e+02	1.620283e+02
1.435190e+02	1.608336e+02
1.435690e+02	1.608411e+02
1.436190e+02	1.608612e+02
1.436690e+02	1.609131e+02
1.437190e+02	1.610314e+02
1.437690e+02	1.610881e+02
1.438210e+02	1.611256e+02
1.438690e+02	1.611297e+02
1.439190e+02	1.611889e+02
1.439700e+02	1.611638e+02
1.440190e+02	1.611962e+02
1.440690e+02	1.611572e+02
1.441190e+02	1.611863e+02
1.441700e+02	1.611924e+02
1.442200e+02	1.611772e+02
1.442700e+02	1.611766e+02
1.443200e+02	1.612046e+02
1.443700e+02	1.611829e+02
1.444200e+02	1.611787e+02
1.444710e+02	1.620355e+02
1.445200e+02	1.608519e+02
1.445700e+02	1.608262e+02
1.446210e+02	1.608570e+02
1.446710e+02	1.609111e+02
1.447210e+02	1.610458e+02
1.447710e+02	1.610627e+02
1.448200e+02	1.611501e+02
1.448710e+02	1.611582e+02
1.449210e+02	1.611454e+02
1.449710e+02	1.611885e+02
1.450220e+02	1.611670e+02
1.450710e+02	1.611695e+02
1.451220e+02	1.611860e+02
1.451720e+02	1.611961e+02
1.452220e+02	1.611753e+02
1.452710e+02	1.611823e+02
1.453220e+02	1.611732e+02
1.453720e+02	1.611894e+02
1.454230e+02	1.611731e+02
1.454720e+02	1.620388e+02
1.455220e+02	1.608352e+02
1.455720e+02	1.608330e+02
1.456230e+02	1.608304e+02
1.456720e+02	1.609624e+02
1.457230e+02	1.610612e+02
1.457720e+02	1.611164e+02
1.458230e+02	1.611110e+02
1.458730e+02	1.611452e+02
1.459230e+02	1.611599e+02
1.459730e+02	1.611678e+02
1.460230e+02	1.611654e+02
1.460740e+02	1.611478e+02
1.461240e+02	1.611773e+02
1.461740e+02	1.611612e+02
1.462230e+02	1.611949e+02
1.462730e+02	1.611858e+02
1.463240e+02	1.612024e+02
1.463740e+02	1.612001e+02
1.464240e+02	1.611812e+02
1.464740e+02	1.619904e+02
1.465240e+02	1.608259e+02
1.465740e+02	1.608212e+02
1.466250e+02	1.608783e+02
1.466740e+02	1.609646e+02
1.467270e+02	1.610610e+02
1.467750e+02	1.611110e+02
1.468250e+02	1.611353e+02
1.468750e+02	1.611739e+02
1.469250e+02	1.611718e+02
1.469750e+02	1.611918e+02
1.470260e+02	1.611832e+02
1.470750e+02	1.612036e+02
1.471250e+02	1.611891e+02
1.471750e+02	1.611839e+02
1.472260e+02	1.611978e+02
1.472760e+02	1.611727e+02
1.473260e+02	1.612046e+02
1.473760e+02	1.611808e+02
1.474260e+02	1.611958e+02
1.474760e+02	1.620274e+02
1.475260e+02	1.608687e+02
1.475790e+02	1.608663e+02
1.476270e+02	1.608713e+02
1.476770e+02	1.609550e+02
1.477260e+02	1.610707e+02
1.477760e+02	1.611082e+02
1.478270e+02	1.611801e+02
1.478770e+02	1.611481e+02
1.479270e+02	1.611741e+02
1.479770e+02	1.612202e+02
1.480260e+02	1.611664e+02
1.480780e+02	1.611693e+02
1.481270e+02	1.612127e+02
1.481780e+02	1.611938e+02
1.482270e+02	1.612273e+02
1.482770e+02	1.611991e+02
1.483320e+02	1.612093e+02
1.483780e+02	1.612191e+02
1.484280e+02	1.612033e+02
1.484780e+02	1.619978e+02
1.485300e+02	1.608339e+02
1.485770e+02	1.608543e+02
1.486280e+02	1.609129e+02
1.486780e+02	1.609948e+02
1.487280e+02	1.610840e+02
1.487780e+02	1.611212e+02
1.488280e+02	1.611240e+02
1.488780e+02	1.611682e+02
1.489290e+02	1.611542e+02
1.489790e+02	1.611938e+02
1.490290e+02	1.611923e+02
1.490790e+02	1.612260e+02
1.491290e+02	1.612136e+02
1.491800e+02	1.611734e+02
1.492290e+02	1.612069e+02
1.492800e+02	1.612191e+02
1.493330e+02	1.611957e+02
1.493800e+02	1.612035e+02
1.494300e+02	1.612162e+02
1.494790e+02	1.620077e+02
1.495300e+02	1.608740e+02
1.495790e+02	1.608488e+02
1.496300e+02	1.609257e+02
1.496800e+02	1.609844e+02
1.497300e+02	1.610776e+02
1.497800e+02	1.611261e+02
1.498300e+02	1.611588e+02
1.498800e+02	1.611858e+02
1.499300e+02	1.612084e+02
1.499810e+02	1.611924e+02
1.500310e+02	1.611740e+02
1.500810e+02	1.611623e+02
1.501310e+02	1.611785e+02
1.501810e+02	1.612217e+02
1.502320e+02	1.611969e+02
1.502810e+02	1.612349e+02
1.503310e+02	1.611887e+02
1.503810e+02	1.612407e+02
1.504310e+02	1.612130e+02
1.504810e+02	1.620571e+02
1.505320e+02	1.608756e+02
1.505830e+02	1.608751e+02
1.506320e+02	1.609132e+02
1.507260e+02	1.610042e+02
1.507330e+02	1.610630e+02
1.507820e+02	1.611452e+02
1.508320e+02	1.611516e+02
1.508820e+02	1.611918e+02
1.509330e+02	1.611807e+02
1.509820e+02	1.611906e+02
1.510330e+02	1.612164e+02
1.510830e+02	1.612121e+02
1.511350e+02	1.612090e+02
1.511830e+02	1.612131e+02
1.512330e+02	1.612147e+02
1.512840e+02	1.612193e+02
1.513340e+02	1.612215e+02
1.513830e+02	1.612209e+02
1.514330e+02	1.612516e+02
1.514880e+02	1.619688e+02
1.515330e+02	1.608849e+02
1.515840e+02	1.608534e+02
1.516340e+02	1.609299e+02
1.516840e+02	1.610170e+02
1.517340e+02	1.611216e+02
1.517840e+02	1.611809e+02
1.518340e+02	1.611798e+02
1.518840e+02	1.611968e+02
1.519340e+02	1.611957e+02
1.519850e+02	1.612171e+02
1.520350e+02	1.612138e+02
1.520840e+02	1.612137e+02
1.521390e+02	1.611997e+02
1.521850e+02	1.612495e+02
1.522350e+02	1.612387e+02
1.522850e+02	1.612259e+02
1.523350e+02	1.612615e+02
1.523850e+02	1.612174e+02
1.524350e+02	1.612154e+02
1.524850e+02	1.620593e+02
1.525350e+02	1.609076e+02
1.525850e+02	1.609125e+02
1.526360e+02	1.609158e+02
1.526860e+02	1.610494e+02
1.527360e+02	1.611274e+02
1.527860e+02	1.611612e+02
1.528360e+02	1.611663e+02
1.528860e+02	1.611932e+02
1.529360e+02	1.612180e+02
1.529860e+02	1.612308e+02
1.530360e+02	1.612209e+02
1.530870e+02	1.611965e+02
1.531370e+02	1.612307e+02
1.531860e+02	1.612356e+02
1.532370e+02	1.612227e+02
1.532860e+02	1.612490e+02
1.533370e+02	1.612313e+02
1.533870e+02	1.612499e+02
1.534370e+02	1.612576e+02
1.534870e+02	1.620410e+02
1.535370e+02	1.608903e+02
1.535870e+02	1.608867e+02
1.536370e+02	1.609343e+02
1.536880e+02	1.610233e+02
1.537370e+02	1.611045e+02
1.537880e+02	1.611829e+02
1.538380e+02	1.612023e+02
1.538880e+02	1.612160e+02
1.539380e+02	1.611897e+02
1.539880e+02	1.612110e+02
1.540410e+02	1.612245e+02
1.540910e+02	1.612195e+02
1.541380e+02	1.612467e+02
1.541880e+02	1.612374e+02
1.542380e+02	1.612375e+02
1.542880e+02	1.612485e+02
1.543390e+02	1.612078e+02
1.543890e+02	1.612532e+02
1.544390e+02	1.613784e+02
1.544890e+02	1.620536e+02
1.545460e+02	1.609036e+02
1.545900e+02	1.609278e+02
1.546430e+02	1.609058e+02
1.546890e+02	1.610162e+02
1.547390e+02	1.610991e+02
1.547900e+02	1.611648e+02
1.548410e+02	1.612205e+02
1.548900e+02	1.612111e+02
1.549410e+02	1.612529e+02
1.549900e+02	1.612572e+02
1.550400e+02	1.612392e+02
1.550900e+02	1.612227e+02
1.551400e+02	1.612600e+02
1.551900e+02	1.612486e+02
1.552400e+02	1.612352e+02
1.552900e+02	1.612845e+02
1.553410e+02	1.612464e+02
1.553900e+02	1.612766e+02
1.554410e+02	1.614330e+02
1.554910e+02	1.618697e+02
1.555420e+02	1.608997e+02
1.555910e+02	1.609418e+02
1.556410e+02	1.609407e+02
1.556920e+02	1.610426e+02
1.557420e+02	1.611187e+02
1.557910e+02	1.611698e+02
1.558420e+02	1.612247e+02
1.558920e+02	1.612149e+02
1.559420e+02	1.612342e+02
1.559940e+02	1.612452e+02
1.560430e+02	1.612381e+02
1.560920e+02	1.612556e+02
1.561430e+02	1.612618e+02
1.561920e+02	1.612783e+02
1.562420e+02	1.612674e+02
1.562920e+02	1.612637e+02
1.563430e+02	1.612781e+02
1.563930e+02	1.612675e+02
1.564430e+02	1.615515e+02
1.564930e+02	1.618710e+02
1.565430e+02	1.608991e+02
1.565930e+02	1.609278e+02
1.566430e+02	1.609585e+02
1.566940e+02	1.609908e+02
1.567440e+02	1.611363e+02
1.567940e+02	1.611703e+02
1.568430e+02	1.612091e+02
1.568930e+02	1.612047e+02
1.569440e+02	1.612314e+02
1.569940e+02	1.612605e+02
1.570440e+02	1.612373e+02
1.570940e+02	1.612562e+02
1.571440e+02	1.612455e+02
1.571940e+02	1.612619e+02
1.572480e+02	1.612592e+02
1.572940e+02	1.612948e+02
1.573460e+02	1.612618e+02
1.573950e+02	1.612981e+02
1.574440e+02	1.616144e+02
1.574970e+02	1.617187e+02
1.575450e+02	1.609290e+02
1.575950e+02	1.609285e+02
1.576440e+02	1.609704e+02
1.576960e+02	1.610500e+02
1.577450e+02	1.611315e+02
1.577950e+02	1.611939e+02
1.578450e+02	1.612064e+02
1.578960e+02	1.612355e+02
1.579460e+02	1.612439e+02
1.579950e+02	1.612408e+02
1.580460e+02	1.612491e+02
1.580960e+02	1.612384e+02
1.581460e+02	1.612931e+02
1.581960e+02	1.612697e+02
1.582460e+02	1.612719e+02
1.582960e+02	1.612701e+02
1.583470e+02	1.612869e+02
1.583970e+02	1.612794e+02
1.584460e+02	1.617381e+02
1.584960e+02	1.616556e+02
1.585470e+02	1.609295e+02
1.585960e+02	1.609141e+02
1.586460e+02	1.609472e+02
1.586970e+02	1.610786e+02
1.587470e+02	1.611262e+02
1.587970e+02	1.612125e+02
1.588470e+02	1.612146e+02
1.588970e+02	1.612347e+02
1.589470e+02	1.612634e+02
1.589970e+02	1.612893e+02
1.590470e+02	1.612542e+02
1.590980e+02	1.612943e+02
1.591480e+02	1.612644e+02
1.591980e+02	1.613023e+02
1.592470e+02	1.612578e+02
1.592980e+02	1.612818e+02
1.593490e+02	1.613135e+02
1.593980e+02	1.613041e+02
1.594490e+02	1.617614e+02
1.594980e+02	1.615713e+02
1.595480e+02	1.609372e+02
1.596110e+02	1.608980e+02
1.596490e+02	1.609718e+02
1.596990e+02	1.610490e+02
1.597490e+02	1.611790e+02
1.597990e+02	1.611923e+02
1.598490e+02	1.612358e+02
1.599000e+02	1.612452e+02
1.599500e+02	1.612705e+02
1.600000e+02	1.612314e+02
1.600500e+02	1.612622e+02
1.601000e+02	1.612422e+02
1.601500e+02	1.612693e+02
1.602000e+02	1.612873e+02
1.602500e+02	1.612622e+02
1.603000e+02	1.613023e+02
1.603500e+02	1.612765e+02
1.604000e+02	1.612848e+02
1.604500e+02	1.617918e+02
1.605000e+02	1.614715e+02
1.605510e+02	1.609132e+02
1.606000e+02	1.609359e+02
1.606500e+02	1.609893e+02
1.607010e+02	1.610836e+02
1.607510e+02	1.611698e+02
1.608010e+02	1.611845e+02
1.608510e+02	1.612179e+02
1.609010e+02	1.612186e+02
1.609510e+02	1.612552e+02
1.610010e+02	1.612932e+02
1.610510e+02	1.612820e+02
1.611010e+02	1.612512e+02
1.611520e+02	1.612723e+02
1.612010e+02	1.612866e+02
1.612540e+02	1.613043e+02
1.613020e+02	1.612817e+02
1.613520e+02	1.612763e+02
1.614020e+02	1.612896e+02
1.614520e+02	1.618764e+02
1.615020e+02	1.613883e+02
1.615530e+02	1.609306e+02
1.616020e+02	1.609381e+02
1.616520e+02	1.610073e+02
1.617030e+02	1.610957e+02
1.617520e+02	1.611668e+02
1.618030e+02	1.611917e+02
1.618560e+02	1.612338e+02
1.619060e+02	1.612525e+02
1.619530e+02	1.612316e+02
1.620030e+02	1.612630e+02
1.620530e+02	1.612444e+02
1.621070e+02	1.612678e+02
1.621540e+02	1.612772e+02
1.622040e+02	1.612914e+02
1.622530e+02	1.612641e+02
1.623040e+02	1.612620e+02
1.623540e+02	1.612858e+02
1.624050e+02	1.612868e+02
1.624540e+02	1.618856e+02
1.625040e+02	1.613061e+02
1.625540e+02	1.609029e+02
1.626040e+02	1.609638e+02
1.626540e+02	1.609865e+02
1.627050e+02	1.611074e+02
1.627540e+02	1.611799e+02
1.628050e+02	1.612203e+02
1.628540e+02	1.612266e+02
1.629050e+02	1.612282e+02
1.629550e+02	1.612792e+02
1.630050e+02	1.612799e+02
1.630550e+02	1.612675e+02
1.631050e+02	1.612471e+02
1.631550e+02	1.612536e+02
1.632060e+02	1.612720e+02
1.632560e+02	1.612648e+02
1.633050e+02	1.612563e+02
1.633560e+02	1.612852e+02
1.634050e+02	1.612484e+02
1.634560e+02	1.619715e+02
1.635060e+02	1.612245e+02
1.635560e+02	1.609481e+02
1.636060e+02	1.609226e+02
1.636560e+02	1.609983e+02
1.637070e+02	1.611053e+02
1.637570e+02	1.611660e+02
1.638070e+02	1.612044e+02
1.638570e+02	1.612152e+02
1.639070e+02	1.612398e+02
1.639570e+02	1.612274e+02
1.640070e+02	1.612606e+02
1.640570e+02	1.612600e+02
1.641070e+02	1.612559e+02
1.641580e+02	1.612493e+02
1.642070e+02	1.612566e+02
1.642580e+02	1.612480e+02
1.643070e+02	1.612821e+02
1.643570e+02	1.612339e+02
1.644110e+02	1.612626e+02
1.644580e+02	1.619614e+02
1.645080e+02	1.611831e+02
1.645570e+02	1.608952e+02
1.646080e+02	1.609350e+02
1.646580e+02	1.609966e+02
1.647080e+02	1.610775e+02
1.647590e+02	1.611500e+02
1.648080e+02	1.611844e+02
1.648580e+02	1.612056e+02
1.649090e+02	1.612197e+02
1.649590e+02	1.612379e+02
1.650080e+02	1.612190e+02
1.650590e+02	1.612677e+02
1.651090e+02	1.612392e+02
1.651590e+02	1.612596e+02
1.652090e+02	1.612315e+02
1.652590e+02	1.612658e+02
1.653090e+02	1.612231e+02
1.653590e+02	1.612738e+02
1.654090e+02	1.612429e+02
1.654650e+02	1.620095e+02
1.655100e+02	1.611229e+02
1.655600e+02	1.609394e+02
1.656100e+02	1.609197e+02
1.656600e+02	1.609870e+02
1.657100e+02	1.610959e+02
1.657600e+02	1.611668e+02
1.658110e+02	1.611748e+02
1.658610e+02	1.611978e+02
1.659110e+02	1.612358e+02
1.659610e+02	1.612235e+02
1.660100e+02	1.612390e+02
1.660610e+02	1.612889e+02
1.661110e+02	1.612739e+02
1.661610e+02	1.612451e+02
1.662110e+02	1.612445e+02
1.662610e+02	1.612469e+02
1.663110e+02	1.612427e+02
1.663610e+02	1.612445e+02
1.664110e+02	1.612494e+02
1.664610e+02	1.620907e+02
1.665110e+02	1.610502e+02
1.665620e+02	1.608911e+02
1.666120e+02	1.609345e+02
1.666620e+02	1.609982e+02
1.667120e+02	1.611109e+02
1.667620e+02	1.611558e+02
1.668120e+02	1.611911e+02
1.668620e+02	1.612094e+02
1.669120e+02	1.612132e+02
1.669630e+02	1.612321e+02
1.670130e+02	1.612372e+02
1.670630e+02	1.612448e+02
1.671150e+02	1.612282e+02
1.671630e+02	1.612220e+02
1.672120e+02	1.612392e+02
1.672630e+02	1.612233e+02
1.673130e+02	1.612329e+02
1.673630e+02	1.612453e+02
1.674140e+02	1.612504e+02
1.674750e+02	1.621062e+02
1.675130e+02	1.609481e+02
1.675630e+02	1.608928e+02
1.676130e+02	1.609356e+02
1.676630e+02	1.610196e+02
1.677130e+02	1.611142e+02
1.677630e+02	1.611487e+02
1.678140e+02	1.611914e+02
1.678640e+02	1.612093e+02
1.679140e+02	1.612323e+02
1.679640e+02	1.612199e+02
1.680140e+02	1.612488e+02
1.680650e+02	1.612148e+02
1.681140e+02	1.612444e+02
1.681650e+02	1.612301e+02
1.682140e+02	1.612612e+02
1.682650e+02	1.612529e+02
1.683150e+02	1.612522e+02
1.683650e+02	1.612648e+02
1.684150e+02	1.612426e+02
1.684650e+02	1.621459e+02
1.685160e+02	1.609142e+02
1.685660e+02	1.608888e+02
1.686160e+02	1.609240e+02
1.686660e+02	1.609627e+02
1.687160e+02	1.610802e+02
1.687660e+02	1.611216e+02
1.688160e+02	1.611818e+02
1.688660e+02	1.611853e+02
1.689160e+02	1.612138e+02
1.689660e+02	1.612282e+02
1.690160e+02	1.612301e+02
1.690670e+02	1.611991e+02
1.691170e+02	1.612391e+02
1.691670e+02	1.612207e+02
1.692170e+02	1.612251e+02
1.692670e+02	1.612239e+02
1.693170e+02	1.612189e+02
1.693670e+02	1.612496e+02
1.694170e+02	1.612357e+02
1.694670e+02	1.620971e+02
1.695180e+02	1.608816e+02
1.695670e+02	1.608828e+02
1.696190e+02	1.608882e+02
1.696680e+02	1.610008e+02
1.697170e+02	1.611163e+02
1.697680e+02	1.611334e+02
1.698170e+02	1.611757e+02
1.698680e+02	1.611860e+02
1.699180e+02	1.612022e+02
1.699690e+02	1.612146e+02
1.700190e+02	1.612258e+02
1.700680e+02	1.612207e+02
1.701180e+02	1.612050e+02
1.701680e+02	1.612285e+02
1.702180e+02	1.612412e+02
1.702690e+02	1.612560e+02
1.703180e+02	1.612145e+02
1.703690e+02	1.612324e+02
1.704190e+02	1.612606e+02
1.704690e+02	1.621431e+02
1.705180e+02	1.608992e+02
1.705690e+02	1.608866e+02
1.706190e+02	1.609100e+02
1.706700e+02	1.609937e+02
1.707190e+02	1.610812e+02
1.707710e+02	1.611247e+02
1.708200e+02	1.611755e+02
1.708690e+02	1.611717e+02
1.709200e+02	1.612063e+02
1.709700e+02	1.611961e+02
1.710200e+02	1.612183e+02
1.710780e+02	1.612057e+02
1.711200e+02	1.612219e+02
1.711700e+02	1.612243e+02
1.712200e+02	1.612481e+02
1.712700e+02	1.612395e+02
1.713200e+02	1.612291e+02
1.713710e+02	1.612339e+02
1.714210e+02	1.612375e+02
1.714710e+02	1.621229e+02
1.715210e+02	1.608929e+02
1.715710e+02	1.609084e+02
1.716210e+02	1.608930e+02
1.716710e+02	1.609911e+02
1.717210e+02	1.610544e+02
1.717710e+02	1.611458e+02
1.718210e+02	1.611266e+02
1.718710e+02	1.611997e+02
1.719220e+02	1.611521e+02
1.719710e+02	1.612100e+02
1.720220e+02	1.612039e+02
1.720720e+02	1.612184e+02
1.721220e+02	1.612125e+02
1.721720e+02	1.612134e+02
1.722220e+02	1.612316e+02
1.722720e+02	1.611977e+02
1.723220e+02	1.612186e+02
1.723730e+02	1.612256e+02
1.724220e+02	1.612233e+02
1.724730e+02	1.621882e+02
1.725230e+02	1.608695e+02
1.725720e+02	1.608395e+02
1.726240e+02	1.608901e+02
1.726730e+02	1.609580e+02
1.727240e+02	1.610619e+02
1.727730e+02	1.610912e+02
1.728230e+02	1.611355e+02
1.728730e+02	1.611413e+02
1.729240e+02	1.611854e+02
1.729740e+02	1.611555e+02
1.730240e+02	1.612077e+02
1.730740e+02	1.611855e+02
1.731240e+02	1.611906e+02
1.731740e+02	1.612066e+02
1.732260e+02	1.612133e+02
1.732750e+02	1.611892e+02
1.733300e+02	1.611880e+02
1.733750e+02	1.612257e+02
1.734240e+02	1.612184e+02
1.734750e+02	1.621979e+02
1.735240e+02	1.608870e+02
1.735750e+02	1.608664e+02
1.736250e+02	1.608917e+02
1.736750e+02	1.609551e+02
1.737250e+02	1.610245e+02
1.737760e+02	1.611173e+02
1.738250e+02	1.611524e+02
1.738760e+02	1.611612e+02
1.739260e+02	1.611598e+02
1.739750e+02	1.612000e+02
1.740260e+02	1.611940e+02
1.740780e+02	1.611566e+02
1.741250e+02	1.612233e+02
1.741760e+02	1.611799e+02
1.742260e+02	1.611870e+02
1.742760e+02	1.612096e+02
1.743280e+02	1.611981e+02
1.743760e+02	1.611959e+02
1.744260e+02	1.612085e+02
1.744760e+02	1.621904e+02
1.745270e+02	1.609038e+02
1.745760e+02	1.608478e+02
1.746280e+02	1.608774e+02
1.746770e+02	1.609208e+02
1.747270e+02	1.610379e+02
1.747770e+02	1.610615e+02
