Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
1.310960e+02	2.457184e+06
1.311460e+02	2.439080e+06
1.311970e+02	2.448708e+06
1.312460e+02	2.436870e+06
1.312960e+02	2.451195e+06
1.313470e+02	2.450709e+06
1.313960e+02	2.447372e+06
1.314470e+02	2.453963e+06
1.314970e+02	2.437862e+06
1.315470e+02	2.443420e+06
1.315970e+02	2.432222e+06
1.316470e+02	2.442481e+06
1.316970e+02	2.443816e+06
1.317460e+02	2.395564e+06
1.317970e+02	2.402297e+06
1.318470e+02	2.422306e+06
1.318980e+02	2.437875e+06
1.319480e+02	2.442640e+06
1.319970e+02	2.442959e+06
1.320480e+02	2.451201e+06
1.320980e+02	2.432908e+06
1.321480e+02	2.435739e+06
1.321980e+02	2.429735e+06
1.322480e+02	2.441793e+06
1.322980e+02	2.449727e+06
1.323490e+02	2.436335e+06
1.323980e+02	2.447071e+06
1.324480e+02	2.436316e+06
1.324990e+02	2.443705e+06
1.325490e+02	2.446687e+06
1.325990e+02	2.443466e+06
1.326490e+02	2.442861e+06
1.326990e+02	2.441078e+06
1.327500e+02	2.382874e+06
1.327990e+02	2.388793e+06
1.328490e+02	2.417612e+06
1.328990e+02	2.440187e+06
1.329490e+02	2.429379e+06
1.329990e+02	2.431909e+06
1.330500e+02	2.432686e+06
1.331010e+02	2.431139e+06
1.331510e+02	2.451748e+06
1.332000e+02	2.431654e+06
1.332490e+02	2.442473e+06
1.333000e+02	2.424916e+06
1.333500e+02	2.436506e+06
1.334000e+02	2.426295e+06
1.334500e+02	2.447387e+06
1.335000e+02	2.425849e+06
1.335500e+02	2.433419e+06
1.336010e+02	2.426320e+06
1.336510e+02	2.439671e+06
1.337010e+02	2.426232e+06
1.337510e+02	2.387191e+06
1.338000e+02	2.398269e+06
1.338510e+02	2.416886e+06
1.339010e+02	2.425883e+06
1.339520e+02	2.422283e+06
1.340010e+02	2.423884e+06
1.340510e+02	2.433772e+06
1.341020e+02	2.433738e+06
1.341510e+02	2.423831e+06
1.342020e+02	2.423747e+06
1.342540e+02	2.432058e+06
1.343010e+02	2.428910e+06
1.343520e+02	2.432166e+06
1.344020e+02	2.435630e+06
1.344520e+02	2.429786e+06
1.345020e+02	2.431113e+06
1.345520e+02	2.423119e+06
1.346020e+02	2.422119e+06
1.346530e+02	2.441576e+06
1.347030e+02	2.426831e+06
1.347530e+02	2.385736e+06
1.348030e+02	2.384473e+06
1.348530e+02	2.412571e+06
1.349030e+02	2.427957e+06
1.349550e+02	2.420527e+06
1.350030e+02	2.416993e+06
1.350530e+02	2.428157e+06
1.351040e+02	2.420140e+06
1.351540e+02	2.418779e+06
1.352050e+02	2.420659e+06
1.352540e+02	2.421142e+06
1.353040e+02	2.436259e+06
1.353540e+02	2.422185e+06
1.354040e+02	2.425541e+06
1.354540e+02	2.422680e+06
1.355050e+02	2.432831e+06
1.355540e+02	2.429881e+06
1.356040e+02	2.423827e+06
1.356540e+02	2.430700e+06
1.357050e+02	2.405943e+06
1.357550e+02	2.389608e+06
1.358050e+02	2.382469e+06
1.358550e+02	2.418579e+06
1.359050e+02	2.424392e+06
1.359550e+02	2.417238e+06
1.360050e+02	2.418700e+06
1.360550e+02	2.423070e+06
1.361050e+02	2.424774e+06
1.361560e+02	2.424243e+06
1.362060e+02	2.421497e+06
1.362560e+02	2.417448e+06
1.363060e+02	2.417038e+06
1.363550e+02	2.416879e+06
1.364060e+02	2.420226e+06
1.364560e+02	2.423652e+06
1.365060e+02	2.427230e+06
1.365560e+02	2.421658e+06
1.366060e+02	2.418338e+06
1.366570e+02	2.431000e+06
1.367060e+02	2.407825e+06
1.367560e+02	2.382141e+06
1.368070e+02	2.382660e+06
1.368600e+02	2.403658e+06
1.369070e+02	2.405877e+06
1.369560e+02	2.409007e+06
1.370070e+02	2.411788e+06
1.370570e+02	2.426771e+06
1.371070e+02	2.422836e+06
1.371570e+02	2.424453e+06
1.372080e+02	2.420926e+06
1.372570e+02	2.422550e+06
1.373100e+02	2.426029e+06
1.373570e+02	2.422813e+06
1.374080e+02	2.421327e+06
1.374580e+02	2.416903e+06
1.375080e+02	2.414697e+06
1.375570e+02	2.404341e+06
1.376080e+02	2.413810e+06
1.376580e+02	2.417841e+06
1.377090e+02	2.411715e+06
1.377580e+02	2.361457e+06
1.378080e+02	2.383330e+06
1.378590e+02	2.402433e+06
1.379090e+02	2.414479e+06
1.379580e+02	2.407608e+06
1.380090e+02	2.416662e+06
1.380590e+02	2.413564e+06
1.381090e+02	2.414224e+06
1.381590e+02	2.406350e+06
1.382090e+02	2.409477e+06
1.382590e+02	2.422291e+06
1.383110e+02	2.410477e+06
1.383590e+02	2.413713e+06
1.384090e+02	2.409120e+06
1.384600e+02	2.428539e+06
1.385090e+02	2.416562e+06
1.385590e+02	2.418167e+06
1.386090e+02	2.421338e+06
1.386600e+02	2.419298e+06
1.387100e+02	2.409260e+06
1.387610e+02	2.356053e+06
1.388130e+02	2.365442e+06
1.388610e+02	2.405688e+06
1.389110e+02	2.400734e+06
1.389690e+02	2.405794e+06
1.390110e+02	2.402768e+06
1.390610e+02	2.411376e+06
1.391110e+02	2.424847e+06
1.391610e+02	2.411674e+06
1.392110e+02	2.421602e+06
1.392610e+02	2.403812e+06
1.393110e+02	2.424067e+06
1.393610e+02	2.409283e+06
1.394110e+02	2.407686e+06
1.394620e+02	2.419494e+06
1.395120e+02	2.409923e+06
1.395620e+02	2.410664e+06
1.396120e+02	2.412886e+06
1.396620e+02	2.421297e+06
1.397120e+02	2.417638e+06
1.397620e+02	2.352108e+06
1.398120e+02	2.382657e+06
1.398620e+02	2.396199e+06
1.399140e+02	2.407550e+06
1.399620e+02	2.404871e+06
1.400130e+02	2.401957e+06
1.400630e+02	2.420797e+06
1.401130e+02	2.413473e+06
1.401630e+02	2.412102e+06
1.402130e+02	2.408474e+06
1.402620e+02	2.428255e+06
1.403140e+02	2.424291e+06
1.403630e+02	2.419112e+06
1.404130e+02	2.419640e+06
1.404630e+02	2.413448e+06
1.405130e+02	2.425217e+06
1.405640e+02	2.424971e+06
1.406140e+02	2.418426e+06
1.406640e+02	2.425224e+06
1.407130e+02	2.400115e+06
1.407640e+02	2.356516e+06
1.408140e+02	2.373912e+06
1.408640e+02	2.396841e+06
1.409140e+02	2.412287e+06
1.409640e+02	2.407460e+06
1.410150e+02	2.413921e+06
1.410650e+02	2.403594e+06
1.411150e+02	2.421338e+06
1.411670e+02	2.399349e+06
1.412140e+02	2.410021e+06
1.412640e+02	2.415910e+06
1.413150e+02	2.416911e+06
1.413650e+02	2.414953e+06
1.414150e+02	2.418915e+06
1.414650e+02	2.426943e+06
1.415150e+02	2.430984e+06
1.415650e+02	2.414715e+06
1.416150e+02	2.412451e+06
1.416650e+02	2.419304e+06
1.417160e+02	2.409778e+06
1.417660e+02	2.373268e+06
1.418160e+02	2.380699e+06
1.418670e+02	2.408763e+06
1.419160e+02	2.402816e+06
1.419660e+02	2.423579e+06
1.420170e+02	2.427594e+06
1.420670e+02	2.431697e+06
1.421160e+02	2.422645e+06
1.421660e+02	2.419472e+06
1.422170e+02	2.414729e+06
1.422670e+02	2.421253e+06
1.423170e+02	2.422625e+06
1.423670e+02	2.409737e+06
1.424170e+02	2.416094e+06
1.424670e+02	2.426958e+06
1.425170e+02	2.420541e+06
1.425670e+02	2.416299e+06
1.426170e+02	2.428749e+06
1.426680e+02	2.428605e+06
1.427180e+02	2.415580e+06
1.427670e+02	2.369085e+06
1.428180e+02	2.387802e+06
1.428730e+02	2.399153e+06
1.429180e+02	2.419620e+06
1.429690e+02	2.419405e+06
1.430180e+02	2.418849e+06
1.430680e+02	2.416326e+06
1.431180e+02	2.414905e+06
1.431680e+02	2.416130e+06
1.432180e+02	2.428943e+06
1.432690e+02	2.432441e+06
1.433190e+02	2.432557e+06
1.433690e+02	2.422063e+06
1.434190e+02	2.415132e+06
1.434690e+02	2.428247e+06
1.435200e+02	2.421558e+06
1.435690e+02	2.423247e+06
1.436190e+02	2.413190e+06
1.436690e+02	2.432284e+06
1.437190e+02	2.392451e+06
1.437690e+02	2.376335e+06
1.438190e+02	2.388278e+06
1.438690e+02	2.416259e+06
1.439200e+02	2.418528e+06
1.439700e+02	2.412094e+06
1.440200e+02	2.415456e+06
1.440700e+02	2.417351e+06
1.441210e+02	2.419652e+06
1.441700e+02	2.424309e+06
1.442200e+02	2.412042e+06
1.442700e+02	2.423424e+06
1.443210e+02	2.416728e+06
1.443710e+02	2.415038e+06
1.444210e+02	2.430861e+06
1.444710e+02	2.429584e+06
1.445200e+02	2.430858e+06
1.445710e+02	2.421989e+06
1.446210e+02	2.416172e+06
1.446710e+02	2.425362e+06
1.447210e+02	2.405000e+06
1.447730e+02	2.374776e+06
1.448220e+02	2.386551e+06
1.448710e+02	2.410461e+06
1.449220e+02	2.410228e+06
1.449720e+02	2.417505e+06
1.450220e+02	2.424533e+06
1.450720e+02	2.426176e+06
1.451220e+02	2.434831e+06
1.451720e+02	2.426074e+06
1.452230e+02	2.417017e+06
1.452730e+02	2.424963e+06
1.453230e+02	2.449317e+06
1.453720e+02	2.424827e+06
1.454220e+02	2.417025e+06
1.454730e+02	2.421617e+06
1.455230e+02	2.421314e+06
1.455740e+02	2.424161e+06
1.456230e+02	2.427599e+06
1.456750e+02	2.430834e+06
1.457230e+02	2.401993e+06
1.457730e+02	2.375196e+06
1.458280e+02	2.395930e+06
1.458740e+02	2.417610e+06
1.459240e+02	2.423016e+06
1.459740e+02	2.407431e+06
1.460250e+02	2.413678e+06
1.460740e+02	2.422089e+06
1.461240e+02	2.426195e+06
1.461740e+02	2.418150e+06
1.462240e+02	2.428998e+06
1.462740e+02	2.433475e+06
1.463240e+02	2.426217e+06
1.463740e+02	2.418600e+06
1.464250e+02	2.418207e+06
1.464750e+02	2.430271e+06
1.465240e+02	2.434924e+06
1.465750e+02	2.426394e+06
1.466250e+02	2.432686e+06
1.466750e+02	2.414984e+06
1.467250e+02	2.403156e+06
1.467750e+02	2.373770e+06
1.468260e+02	2.406772e+06
1.468750e+02	2.421869e+06
1.469260e+02	2.415949e+06
1.469760e+02	2.419802e+06
1.470260e+02	2.407057e+06
1.470750e+02	2.428193e+06
1.471250e+02	2.426842e+06
1.471760e+02	2.421580e+06
1.472260e+02	2.409570e+06
1.472760e+02	2.425879e+06
1.473260e+02	2.426256e+06
1.473760e+02	2.431298e+06
1.474260e+02	2.427199e+06
1.474770e+02	2.432553e+06
1.475270e+02	2.431900e+06
1.475780e+02	2.419903e+06
1.476270e+02	2.423196e+06
1.476760e+02	2.432692e+06
1.477270e+02	2.400470e+06
1.477780e+02	2.373359e+06
1.478270e+02	2.401289e+06
1.478770e+02	2.406544e+06
1.479280e+02	2.426736e+06
1.479810e+02	2.421871e+06
1.480290e+02	2.427448e+06
1.480780e+02	2.427425e+06
1.481280e+02	2.427264e+06
1.481770e+02	2.418562e+06
1.482280e+02	2.424360e+06
1.482780e+02	2.426933e+06
1.483280e+02	2.430490e+06
1.483780e+02	2.416304e+06
1.484280e+02	2.419990e+06
1.484780e+02	2.412666e+06
1.485280e+02	2.434607e+06
1.485790e+02	2.430395e+06
1.486290e+02	2.427045e+06
1.486780e+02	2.432223e+06
1.487290e+02	2.392732e+06
1.487790e+02	2.380142e+06
1.488290e+02	2.402757e+06
1.488790e+02	2.420167e+06
1.489320e+02	2.427890e+06
1.489810e+02	2.408207e+06
1.490290e+02	2.418055e+06
1.490800e+02	2.429568e+06
1.491290e+02	2.422969e+06
1.491790e+02	2.434880e+06
1.492310e+02	2.432814e+06
1.492800e+02	2.433859e+06
1.493300e+02	2.425985e+06
1.493800e+02	2.418251e+06
1.494300e+02	2.424668e+06
1.494800e+02	2.430767e+06
1.495310e+02	2.432785e+06
1.495810e+02	2.408414e+06
1.496310e+02	2.415869e+06
1.496810e+02	2.414022e+06
1.497300e+02	2.395125e+06
1.497810e+02	2.378542e+06
1.498310e+02	2.410051e+06
1.498840e+02	2.410653e+06
1.499310e+02	2.423282e+06
1.499810e+02	2.405104e+06
1.500310e+02	2.423810e+06
1.500850e+02	2.421430e+06
1.501320e+02	2.428936e+06
1.501810e+02	2.411463e+06
1.502310e+02	2.408416e+06
1.502820e+02	2.423851e+06
1.503320e+02	2.415473e+06
1.503820e+02	2.431644e+06
1.504320e+02	2.423964e+06
1.504820e+02	2.426837e+06
1.505320e+02	2.411147e+06
1.505830e+02	2.421292e+06
1.506320e+02	2.421768e+06
1.506830e+02	2.433685e+06
1.507330e+02	2.392404e+06
1.507830e+02	2.363556e+06
1.508330e+02	2.388706e+06
1.508830e+02	2.410496e+06
1.509320e+02	2.415683e+06
1.509830e+02	2.427286e+06
1.510350e+02	2.417771e+06
1.510830e+02	2.421766e+06
1.511330e+02	2.421890e+06
1.511830e+02	2.418134e+06
1.512330e+02	2.424430e+06
1.512840e+02	2.427877e+06
1.513340e+02	2.429132e+06
1.513840e+02	2.413873e+06
1.514340e+02	2.419306e+06
1.514860e+02	2.408786e+06
1.515340e+02	2.433899e+06
1.515840e+02	2.414010e+06
1.516340e+02	2.426126e+06
1.516840e+02	2.419246e+06
1.517340e+02	2.389240e+06
1.517850e+02	2.368305e+06
1.518340e+02	2.405868e+06
1.518840e+02	2.408828e+06
1.519350e+02	2.412982e+06
1.519850e+02	2.407094e+06
1.520380e+02	2.405639e+06
1.520850e+02	2.413111e+06
1.521350e+02	2.416353e+06
1.521850e+02	2.421580e+06
1.522360e+02	2.417518e+06
1.522850e+02	2.414147e+06
1.523360e+02	2.411074e+06
1.523860e+02	2.424041e+06
1.524360e+02	2.417421e+06
1.524850e+02	2.421954e+06
1.525360e+02	2.417129e+06
1.525870e+02	2.415908e+06
1.526360e+02	2.413000e+06
1.526860e+02	2.422391e+06
1.527360e+02	2.379037e+06
1.527860e+02	2.382301e+06
1.528360e+02	2.394555e+06
1.528860e+02	2.405983e+06
1.529370e+02	2.405470e+06
1.529870e+02	2.413177e+06
1.530370e+02	2.415567e+06
1.530860e+02	2.415336e+06
1.531370e+02	2.414153e+06
1.531870e+02	2.390260e+06
1.532380e+02	2.406518e+06
1.532870e+02	2.414175e+06
1.533370e+02	2.418288e+06
1.533870e+02	2.413937e+06
1.534380e+02	2.423429e+06
1.534870e+02	2.406610e+06
1.535370e+02	2.410566e+06
1.535880e+02	2.414095e+06
1.536380e+02	2.413160e+06
1.536880e+02	2.419935e+06
1.537380e+02	2.376073e+06
1.537880e+02	2.355470e+06
1.538390e+02	2.389535e+06
1.538880e+02	2.394173e+06
1.539390e+02	2.411279e+06
1.539900e+02	2.419996e+06
1.540390e+02	2.396610e+06
1.540880e+02	2.402500e+06
1.541390e+02	2.405929e+06
1.541890e+02	2.408977e+06
1.542400e+02	2.413427e+06
1.542890e+02	2.410693e+06
1.543400e+02	2.404617e+06
1.543900e+02	2.397555e+06
1.544400e+02	2.403581e+06
1.544900e+02	2.418702e+06
1.545400e+02	2.416984e+06
1.545900e+02	2.412737e+06
1.546400e+02	2.406553e+06
1.546900e+02	2.399754e+06
1.547410e+02	2.367461e+06
1.547900e+02	2.362715e+06
1.548400e+02	2.398746e+06
1.548900e+02	2.395820e+06
1.549400e+02	2.397077e+06
1.549910e+02	2.393992e+06
1.550410e+02	2.390901e+06
1.550910e+02	2.402637e+06
1.551400e+02	2.407270e+06
1.551910e+02	2.409768e+06
1.552410e+02	2.401211e+06
1.552910e+02	2.392447e+06
1.553410e+02	2.401243e+06
1.553930e+02	2.396888e+06
1.554410e+02	2.410206e+06
1.554910e+02	2.405655e+06
1.555410e+02	2.388701e+06
1.555920e+02	2.388792e+06
1.556420e+02	2.392984e+06
1.556920e+02	2.408631e+06
1.557420e+02	2.360137e+06
1.557920e+02	2.365576e+06
1.558420e+02	2.375381e+06
1.558920e+02	2.386457e+06
1.559420e+02	2.391224e+06
1.559950e+02	2.396148e+06
1.560430e+02	2.400546e+06
1.560930e+02	2.397927e+06
1.561430e+02	2.385503e+06
1.561930e+02	2.385015e+06
1.562430e+02	2.387535e+06
1.562940e+02	2.398915e+06
1.563430e+02	2.392693e+06
1.563940e+02	2.393883e+06
1.564430e+02	2.396255e+06
1.564930e+02	2.386112e+06
1.565430e+02	2.402660e+06
1.565940e+02	2.388882e+06
1.566440e+02	2.397901e+06
1.566940e+02	2.395229e+06
1.567440e+02	2.335328e+06
1.567940e+02	2.334856e+06
1.568450e+02	2.357253e+06
1.568940e+02	2.377450e+06
1.569440e+02	2.388795e+06
1.569940e+02	2.386374e+06
1.570450e+02	2.388157e+06
1.570940e+02	2.375383e+06
1.571450e+02	2.395437e+06
1.571940e+02	2.392667e+06
1.572450e+02	2.388141e+06
1.572950e+02	2.394564e+06
1.573450e+02	2.381108e+06
1.573950e+02	2.383861e+06
1.574450e+02	2.384100e+06
1.574950e+02	2.392775e+06
1.575450e+02	2.391303e+06
1.575950e+02	2.389043e+06
1.576460e+02	2.382940e+06
1.576960e+02	2.389550e+06
1.577460e+02	2.332169e+06
1.577960e+02	2.346876e+06
1.578450e+02	2.353615e+06
1.578960e+02	2.376200e+06
1.579470e+02	2.365631e+06
1.579960e+02	2.365286e+06
1.580460e+02	2.377997e+06
1.580970e+02	2.383602e+06
1.581470e+02	2.389219e+06
1.581970e+02	2.381742e+06
1.582470e+02	2.377377e+06
1.582970e+02	2.376182e+06
1.583470e+02	2.385864e+06
1.583970e+02	2.390927e+06
1.584470e+02	2.397220e+06
1.584970e+02	2.389989e+06
1.585470e+02	2.376186e+06
1.585970e+02	2.380369e+06
1.586480e+02	2.390560e+06
1.586980e+02	2.387424e+06
1.587480e+02	2.333328e+06
1.587970e+02	2.331549e+06
1.588480e+02	2.350923e+06
1.588980e+02	2.366122e+06
1.589480e+02	2.374817e+06
1.589980e+02	2.383676e+06
1.590560e+02	2.371029e+06
1.590980e+02	2.374057e+06
1.591480e+02	2.367179e+06
1.591980e+02	2.373526e+06
1.592520e+02	2.373623e+06
1.592980e+02	2.385985e+06
1.593480e+02	2.382469e+06
1.594010e+02	2.381988e+06
1.594490e+02	2.371354e+06
1.594990e+02	2.374463e+06
1.595490e+02	2.383428e+06
1.596040e+02	2.391358e+06
1.596520e+02	2.382098e+06
1.597000e+02	2.385425e+06
1.597560e+02	2.305203e+06
1.598000e+02	2.337788e+06
1.598500e+02	2.363002e+06
1.599000e+02	2.373194e+06
1.599490e+02	2.381778e+06
1.600000e+02	2.375525e+06
1.600500e+02	2.372675e+06
1.601000e+02	2.370241e+06
1.601500e+02	2.393417e+06
1.602000e+02	2.387247e+06
1.602500e+02	2.383881e+06
1.603000e+02	2.376627e+06
1.603500e+02	2.370081e+06
1.604000e+02	2.373650e+06
1.604510e+02	2.382916e+06
1.605010e+02	2.385631e+06
1.605510e+02	2.401629e+06
1.606010e+02	2.384760e+06
1.606510e+02	2.385695e+06
1.607010e+02	2.379452e+06
1.607510e+02	2.319406e+06
1.608020e+02	2.353484e+06
1.608510e+02	2.349815e+06
1.609020e+02	2.375964e+06
1.609510e+02	2.349309e+06
1.610020e+02	2.376203e+06
1.610520e+02	2.372145e+06
1.611020e+02	2.390455e+06
1.611520e+02	2.385909e+06
1.612020e+02	2.375911e+06
1.612520e+02	2.373432e+06
1.613030e+02	2.382602e+06
1.613520e+02	2.384258e+06
1.614030e+02	2.389731e+06
1.614530e+02	2.374142e+06
1.615030e+02	2.371843e+06
1.615530e+02	2.362189e+06
1.616030e+02	2.370785e+06
1.616530e+02	2.391456e+06
1.617040e+02	2.371944e+06
1.617530e+02	2.343561e+06
1.618030e+02	2.336293e+06
1.618530e+02	2.361753e+06
1.619030e+02	2.371760e+06
1.619530e+02	2.380643e+06
1.620040e+02	2.377727e+06
1.620530e+02	2.374996e+06
1.621040e+02	2.370304e+06
1.621540e+02	2.367945e+06
1.622040e+02	2.375116e+06
1.622540e+02	2.376558e+06
1.623050e+02	2.377516e+06
1.623550e+02	2.387445e+06
1.624040e+02	2.375579e+06
1.624540e+02	2.367380e+06
1.625050e+02	2.381156e+06
1.625550e+02	2.382848e+06
1.626050e+02	2.387846e+06
1.626550e+02	2.377565e+06
1.627050e+02	2.364026e+06
1.627560e+02	2.311373e+06
1.628050e+02	2.341978e+06
1.628550e+02	2.363318e+06
1.629060e+02	2.380524e+06
1.629560e+02	2.380065e+06
1.630060e+02	2.375880e+06
1.630570e+02	2.363834e+06
1.631060e+02	2.378653e+06
1.631570e+02	2.387238e+06
1.632060e+02	2.387605e+06
1.632560e+02	2.374045e+06
1.633060e+02	2.368290e+06
1.633570e+02	2.371177e+06
1.634060e+02	2.373191e+06
1.634560e+02	2.382091e+06
1.635060e+02	2.371284e+06
1.635570e+02	2.385113e+06
1.636060e+02	2.368070e+06
1.636560e+02	2.375063e+06
1.637070e+02	2.356277e+06
1.637610e+02	2.334244e+06
1.638080e+02	2.352488e+06
1.638570e+02	2.368219e+06
1.639080e+02	2.352926e+06
1.639570e+02	2.367825e+06
1.640070e+02	2.359417e+06
1.640570e+02	2.383953e+06
1.641080e+02	2.375031e+06
1.641580e+02	2.373478e+06
1.642070e+02	2.369585e+06
1.642580e+02	2.363441e+06
1.643080e+02	2.378644e+06
1.643580e+02	2.380004e+06
1.644080e+02	2.386335e+06
1.644580e+02	2.369021e+06
1.645080e+02	2.378014e+06
1.645580e+02	2.367437e+06
1.646090e+02	2.384232e+06
1.646590e+02	2.378532e+06
1.647090e+02	2.352419e+06
1.647590e+02	2.334734e+06
1.648090e+02	2.349106e+06
1.648590e+02	2.357765e+06
1.649090e+02	2.372529e+06
1.649590e+02	2.371985e+06
1.650100e+02	2.378849e+06
1.650590e+02	2.376241e+06
1.651110e+02	2.365924e+06
1.651600e+02	2.368867e+06
1.652100e+02	2.372541e+06
1.652600e+02	2.384337e+06
1.653100e+02	2.371990e+06
1.653620e+02	2.379085e+06
1.654100e+02	2.365821e+06
1.654600e+02	2.376639e+06
1.655100e+02	2.381453e+06
1.655600e+02	2.387088e+06
1.656110e+02	2.376993e+06
1.656610e+02	2.369274e+06
1.657110e+02	2.340261e+06
1.657610e+02	2.336176e+06
1.658110e+02	2.350068e+06
1.658610e+02	2.368785e+06
1.659110e+02	2.369257e+06
1.659610e+02	2.367214e+06
1.660150e+02	2.375207e+06
1.660620e+02	2.363700e+06
1.661120e+02	2.380803e+06
1.661610e+02	2.373567e+06
1.662110e+02	2.372794e+06
1.662620e+02	2.370887e+06
1.663110e+02	2.363923e+06
1.663620e+02	2.362745e+06
1.664120e+02	2.384785e+06
1.664620e+02	2.377506e+06
1.665120e+02	2.383456e+06
1.665620e+02	2.364099e+06
1.666120e+02	2.374283e+06
1.666630e+02	2.372820e+06
1.667130e+02	2.357123e+06
1.667630e+02	2.335362e+06
1.668120e+02	2.346292e+06
1.668630e+02	2.353618e+06
1.669140e+02	2.345375e+06
1.669630e+02	2.368344e+06
1.670130e+02	2.374670e+06
1.670630e+02	2.373330e+06
1.671130e+02	2.365940e+06
1.671630e+02	2.371621e+06
1.672130e+02	2.367912e+06
1.672640e+02	2.380365e+06
1.673140e+02	2.370607e+06
1.673640e+02	2.379267e+06
1.674190e+02	2.370036e+06
1.674640e+02	2.369357e+06
1.675140e+02	2.353931e+06
1.675640e+02	2.369844e+06
1.676140e+02	2.377312e+06
1.676640e+02	2.374368e+06
1.677140e+02	2.347743e+06
1.677640e+02	2.320240e+06
1.678140e+02	2.353123e+06
1.678640e+02	2.357678e+06
1.679160e+02	2.370891e+06
1.679650e+02	2.374719e+06
1.680150e+02	2.373829e+06
1.680650e+02	2.363386e+06
1.681150e+02	2.357962e+06
1.681660e+02	2.360959e+06
1.682150e+02	2.382066e+06
1.682650e+02	2.365755e+06
1.683150e+02	2.377802e+06
1.683650e+02	2.359652e+06
1.684160e+02	2.379230e+06
1.684650e+02	2.370668e+06
1.685160e+02	2.377418e+06
1.685660e+02	2.379232e+06
1.686160e+02	2.366539e+06
1.686660e+02	2.365852e+06
1.687160e+02	2.327438e+06
1.687680e+02	2.314816e+06
1.688180e+02	2.345170e+06
1.688670e+02	2.360577e+06
1.689170e+02	2.359254e+06
1.689720e+02	2.364544e+06
1.690170e+02	2.363135e+06
1.690690e+02	2.372781e+06
1.691170e+02	2.374699e+06
1.691670e+02	2.382254e+06
1.692170e+02	2.364029e+06
1.692680e+02	2.362470e+06
1.693180e+02	2.356956e+06
1.693680e+02	2.372154e+06
1.694170e+02	2.375175e+06
1.694680e+02	2.370732e+06
1.695180e+02	2.364561e+06
1.695680e+02	2.365515e+06
1.696180e+02	2.372661e+06
1.696680e+02	2.368800e+06
1.697170e+02	2.345222e+06
1.697680e+02	2.324636e+06
1.698180e+02	2.344209e+06
1.698680e+02	2.350909e+06
1.699190e+02	2.349658e+06
1.699690e+02	2.352671e+06
1.700180e+02	2.370840e+06
1.700690e+02	2.359003e+06
1.701190e+02	2.358003e+06
1.701690e+02	2.361473e+06
1.702190e+02	2.363318e+06
1.702700e+02	2.370637e+06
1.703190e+02	2.359947e+06
1.703690e+02	2.369286e+06
1.704190e+02	2.359934e+06
1.704710e+02	2.365396e+06
1.705200e+02	2.351458e+06
1.705700e+02	2.361346e+06
1.706200e+02	2.367718e+06
1.706690e+02	2.364429e+06
1.707200e+02	2.331643e+06
1.707700e+02	2.315438e+06
1.708210e+02	2.337631e+06
1.708700e+02	2.359425e+06
1.709200e+02	2.354776e+06
1.709710e+02	2.359785e+06
1.710200e+02	2.353463e+06
1.710700e+02	2.356031e+06
1.711200e+02	2.354134e+06
1.711700e+02	2.351648e+06
1.712210e+02	2.373379e+06
1.713160e+02	2.352372e+06
1.713220e+02	2.354186e+06
1.713710e+02	2.356446e+06
1.714220e+02	2.362130e+06
1.714710e+02	2.366804e+06
1.715220e+02	2.359160e+06
1.715710e+02	2.359323e+06
1.716210e+02	2.356348e+06
1.716720e+02	2.350519e+06
1.717220e+02	2.319540e+06
1.717720e+02	2.309935e+06
1.718240e+02	2.338278e+06
1.718720e+02	2.340216e+06
1.719220e+02	2.344667e+06
1.719730e+02	2.347804e+06
1.720230e+02	2.351598e+06
1.720720e+02	2.358049e+06
1.721230e+02	2.348954e+06
1.721730e+02	2.355576e+06
1.722220e+02	2.345279e+06
1.722730e+02	2.342901e+06
1.723240e+02	2.337477e+06
1.723730e+02	2.350857e+06
1.724230e+02	2.357880e+06
1.724740e+02	2.348423e+06
1.725230e+02	2.347720e+06
1.725730e+02	2.346900e+06
1.726230e+02	2.358095e+06
1.726730e+02	2.354157e+06
1.727240e+02	2.306555e+06
1.727740e+02	2.303675e+06
1.728240e+02	2.317993e+06
1.728740e+02	2.331799e+06
1.729240e+02	2.341023e+06
1.729740e+02	2.332788e+06
1.730240e+02	2.348756e+06
1.730740e+02	2.332089e+06
1.731240e+02	2.347418e+06
1.731750e+02	2.345729e+06
1.732240e+02	2.349287e+06
1.732750e+02	2.346175e+06
1.733250e+02	2.338986e+06
1.733740e+02	2.342002e+06
1.734250e+02	2.339492e+06
1.734750e+02	2.338513e+06
1.735260e+02	2.335472e+06
1.735750e+02	2.335908e+06
1.736260e+02	2.347022e+06
1.736750e+02	2.337683e+06
1.737260e+02	2.292319e+06
1.737760e+02	2.300714e+06
1.738260e+02	2.313538e+06
1.738760e+02	2.337618e+06
1.739270e+02	2.326335e+06
1.739770e+02	2.333999e+06
1.740260e+02	2.323396e+06
1.740770e+02	2.335825e+06
1.741270e+02	2.323802e+06
1.741770e+02	2.335174e+06
1.742300e+02	2.335261e+06
1.742770e+02	2.327835e+06
1.743260e+02	2.327662e+06
1.743770e+02	2.359488e+06
1.744270e+02	2.337839e+06
1.744770e+02	2.341303e+06
1.745270e+02	2.336665e+06
1.745770e+02	2.329413e+06
1.746300e+02	2.339385e+06
1.746770e+02	2.324435e+06
1.747270e+02	2.268615e+06
1.747780e+02	2.262133e+06
