Elapsed Time (Seconds)	Centroid Row (Pixels)
1.310960e+02	1.215087e+02
1.311460e+02	1.214921e+02
1.311970e+02	1.215270e+02
1.312460e+02	1.214852e+02
1.312960e+02	1.215174e+02
1.313470e+02	1.215007e+02
1.313960e+02	1.215302e+02
1.314470e+02	1.214989e+02
1.314970e+02	1.215054e+02
1.315470e+02	1.214712e+02
1.315970e+02	1.214962e+02
1.316470e+02	1.214737e+02
1.316970e+02	1.214740e+02
1.317460e+02	1.223733e+02
1.317970e+02	1.213445e+02
1.318470e+02	1.213495e+02
1.318980e+02	1.213688e+02
1.319480e+02	1.213987e+02
1.319970e+02	1.214253e+02
1.320480e+02	1.214885e+02
1.320980e+02	1.214463e+02
1.321480e+02	1.214878e+02
1.321980e+02	1.214257e+02
1.322480e+02	1.214893e+02
1.322980e+02	1.214873e+02
1.323490e+02	1.214865e+02
1.323980e+02	1.214783e+02
1.324480e+02	1.214753e+02
1.324990e+02	1.214620e+02
1.325490e+02	1.214671e+02
1.325990e+02	1.214795e+02
1.326490e+02	1.214715e+02
1.326990e+02	1.215032e+02
1.327500e+02	1.222900e+02
1.327990e+02	1.212968e+02
1.328490e+02	1.213306e+02
1.328990e+02	1.213455e+02
1.329490e+02	1.213726e+02
1.329990e+02	1.214320e+02
1.330500e+02	1.214544e+02
1.331010e+02	1.214430e+02
1.331510e+02	1.214750e+02
1.332000e+02	1.214799e+02
1.332490e+02	1.214800e+02
1.333000e+02	1.214688e+02
1.333500e+02	1.214704e+02
1.334000e+02	1.214416e+02
1.334500e+02	1.214791e+02
1.335000e+02	1.214367e+02
1.335500e+02	1.214601e+02
1.336010e+02	1.214637e+02
1.336510e+02	1.214719e+02
1.337010e+02	1.215468e+02
1.337510e+02	1.222017e+02
1.338000e+02	1.212932e+02
1.338510e+02	1.213198e+02
1.339010e+02	1.213082e+02
1.339520e+02	1.213837e+02
1.340010e+02	1.214037e+02
1.340510e+02	1.214414e+02
1.341020e+02	1.214322e+02
1.341510e+02	1.214463e+02
1.342020e+02	1.214324e+02
1.342540e+02	1.214476e+02
1.343010e+02	1.214348e+02
1.343520e+02	1.214472e+02
1.344020e+02	1.214610e+02
1.344520e+02	1.214376e+02
1.345020e+02	1.214467e+02
1.345520e+02	1.214182e+02
1.346020e+02	1.214438e+02
1.346530e+02	1.214331e+02
1.347030e+02	1.216202e+02
1.347530e+02	1.220821e+02
1.348030e+02	1.213059e+02
1.348530e+02	1.212801e+02
1.349030e+02	1.213141e+02
1.349550e+02	1.213437e+02
1.350030e+02	1.213877e+02
1.350530e+02	1.213942e+02
1.351040e+02	1.213960e+02
1.351540e+02	1.214212e+02
1.352050e+02	1.214081e+02
1.352540e+02	1.214337e+02
1.353040e+02	1.214170e+02
1.353540e+02	1.214068e+02
1.354040e+02	1.214050e+02
1.354540e+02	1.214189e+02
1.355050e+02	1.214216e+02
1.355540e+02	1.213885e+02
1.356040e+02	1.213812e+02
1.356540e+02	1.214382e+02
1.357050e+02	1.216308e+02
1.357550e+02	1.220136e+02
1.358050e+02	1.212526e+02
1.358550e+02	1.212751e+02
1.359050e+02	1.212749e+02
1.359550e+02	1.213371e+02
1.360050e+02	1.213477e+02
1.360550e+02	1.213901e+02
1.361050e+02	1.213781e+02
1.361560e+02	1.213981e+02
1.362060e+02	1.214036e+02
1.362560e+02	1.214087e+02
1.363060e+02	1.213910e+02
1.363550e+02	1.213942e+02
1.364060e+02	1.214073e+02
1.364560e+02	1.213887e+02
1.365060e+02	1.213987e+02
1.365560e+02	1.213691e+02
1.366060e+02	1.213920e+02
1.366570e+02	1.213847e+02
1.367060e+02	1.217238e+02
1.367560e+02	1.219411e+02
1.368070e+02	1.212374e+02
1.368600e+02	1.212342e+02
1.369070e+02	1.212605e+02
1.369560e+02	1.213007e+02
1.370070e+02	1.213402e+02
1.370570e+02	1.213649e+02
1.371070e+02	1.213682e+02
1.371570e+02	1.213850e+02
1.372080e+02	1.213890e+02
1.372570e+02	1.213992e+02
1.373100e+02	1.213926e+02
1.373570e+02	1.213883e+02
1.374080e+02	1.213747e+02
1.374580e+02	1.213915e+02
1.375080e+02	1.213644e+02
1.375570e+02	1.213861e+02
1.376080e+02	1.213632e+02
1.376580e+02	1.213908e+02
1.377090e+02	1.217986e+02
1.377580e+02	1.218746e+02
1.378080e+02	1.212375e+02
1.378590e+02	1.212421e+02
1.379090e+02	1.212461e+02
1.379580e+02	1.212870e+02
1.380090e+02	1.213334e+02
1.380590e+02	1.213339e+02
1.381090e+02	1.213758e+02
1.381590e+02	1.213541e+02
1.382090e+02	1.213764e+02
1.382590e+02	1.213530e+02
1.383110e+02	1.213763e+02
1.383590e+02	1.213587e+02
1.384090e+02	1.213819e+02
1.384600e+02	1.213545e+02
1.385090e+02	1.213735e+02
1.385590e+02	1.213479e+02
1.386090e+02	1.213536e+02
1.386600e+02	1.213586e+02
1.387100e+02	1.218357e+02
1.387610e+02	1.218570e+02
1.388130e+02	1.212093e+02
1.388610e+02	1.212332e+02
1.389110e+02	1.212285e+02
1.389690e+02	1.212814e+02
1.390110e+02	1.212998e+02
1.390610e+02	1.213329e+02
1.391110e+02	1.213417e+02
1.391610e+02	1.213600e+02
1.392110e+02	1.213523e+02
1.392610e+02	1.213741e+02
1.393110e+02	1.213512e+02
1.393610e+02	1.213822e+02
1.394110e+02	1.213544e+02
1.394620e+02	1.213902e+02
1.395120e+02	1.213449e+02
1.395620e+02	1.213514e+02
1.396120e+02	1.213668e+02
1.396620e+02	1.213558e+02
1.397120e+02	1.218828e+02
1.397620e+02	1.216752e+02
1.398120e+02	1.212388e+02
1.398620e+02	1.212009e+02
1.399140e+02	1.212379e+02
1.399620e+02	1.212439e+02
1.400130e+02	1.213178e+02
1.400630e+02	1.213291e+02
1.401130e+02	1.213565e+02
1.401630e+02	1.213481e+02
1.402130e+02	1.213576e+02
1.402620e+02	1.213688e+02
1.403140e+02	1.213644e+02
1.403630e+02	1.213678e+02
1.404130e+02	1.213830e+02
1.404630e+02	1.213453e+02
1.405130e+02	1.213570e+02
1.405640e+02	1.213738e+02
1.406140e+02	1.213569e+02
1.406640e+02	1.213507e+02
1.407130e+02	1.219365e+02
1.407640e+02	1.216618e+02
1.408140e+02	1.212195e+02
1.408640e+02	1.212444e+02
1.409140e+02	1.212294e+02
1.409640e+02	1.212773e+02
1.410150e+02	1.213032e+02
1.410650e+02	1.213524e+02
1.411150e+02	1.213428e+02
1.411670e+02	1.213609e+02
1.412140e+02	1.213734e+02
1.412640e+02	1.213855e+02
1.413150e+02	1.213658e+02
1.413650e+02	1.213960e+02
1.414150e+02	1.213732e+02
1.414650e+02	1.213757e+02
1.415150e+02	1.213932e+02
1.415650e+02	1.213613e+02
1.416150e+02	1.213762e+02
1.416650e+02	1.213579e+02
1.417160e+02	1.219965e+02
1.417660e+02	1.215752e+02
1.418160e+02	1.212132e+02
1.418670e+02	1.212140e+02
1.419160e+02	1.212308e+02
1.419660e+02	1.212732e+02
1.420170e+02	1.213316e+02
1.420670e+02	1.213481e+02
1.421160e+02	1.213709e+02
1.421660e+02	1.213448e+02
1.422170e+02	1.213743e+02
1.422670e+02	1.213621e+02
1.423170e+02	1.213546e+02
1.423670e+02	1.213663e+02
1.424170e+02	1.213584e+02
1.424670e+02	1.213749e+02
1.425170e+02	1.213261e+02
1.425670e+02	1.213745e+02
1.426170e+02	1.213506e+02
1.426680e+02	1.213836e+02
1.427180e+02	1.220365e+02
1.427670e+02	1.215479e+02
1.428180e+02	1.211832e+02
1.428730e+02	1.212150e+02
1.429180e+02	1.212333e+02
1.429690e+02	1.212514e+02
1.430180e+02	1.213342e+02
1.430680e+02	1.213176e+02
1.431180e+02	1.213540e+02
1.431680e+02	1.213444e+02
1.432180e+02	1.213656e+02
1.432690e+02	1.213442e+02
1.433190e+02	1.213754e+02
1.433690e+02	1.213429e+02
1.434190e+02	1.213733e+02
1.434690e+02	1.213473e+02
1.435200e+02	1.213580e+02
1.435690e+02	1.213478e+02
1.436190e+02	1.213499e+02
1.436690e+02	1.213468e+02
1.437190e+02	1.220876e+02
1.437690e+02	1.215020e+02
1.438190e+02	1.211762e+02
1.438690e+02	1.212115e+02
1.439200e+02	1.212211e+02
1.439700e+02	1.212771e+02
1.440200e+02	1.213043e+02
1.440700e+02	1.213404e+02
1.441210e+02	1.213443e+02
1.441700e+02	1.213736e+02
1.442200e+02	1.213389e+02
1.442700e+02	1.213842e+02
1.443210e+02	1.213434e+02
1.443710e+02	1.213616e+02
1.444210e+02	1.213635e+02
1.444710e+02	1.213644e+02
1.445200e+02	1.213534e+02
1.445710e+02	1.213592e+02
1.446210e+02	1.213465e+02
1.446710e+02	1.213734e+02
1.447210e+02	1.221281e+02
1.447730e+02	1.214029e+02
1.448220e+02	1.212010e+02
1.448710e+02	1.212179e+02
1.449220e+02	1.212371e+02
1.449720e+02	1.212983e+02
1.450220e+02	1.213418e+02
1.450720e+02	1.213562e+02
1.451220e+02	1.213838e+02
1.451720e+02	1.213590e+02
1.452230e+02	1.213452e+02
1.452730e+02	1.213558e+02
1.453230e+02	1.213808e+02
1.453720e+02	1.213552e+02
1.454220e+02	1.213614e+02
1.454730e+02	1.213495e+02
1.455230e+02	1.213580e+02
1.455740e+02	1.213251e+02
1.456230e+02	1.213484e+02
1.456750e+02	1.213481e+02
1.457230e+02	1.221870e+02
1.457730e+02	1.213122e+02
1.458280e+02	1.211731e+02
1.458740e+02	1.212251e+02
1.459240e+02	1.212418e+02
1.459740e+02	1.213056e+02
1.460250e+02	1.213045e+02
1.460740e+02	1.213546e+02
1.461240e+02	1.213442e+02
1.461740e+02	1.213578e+02
1.462240e+02	1.213310e+02
1.462740e+02	1.213725e+02
1.463240e+02	1.213348e+02
1.463740e+02	1.213642e+02
1.464250e+02	1.213402e+02
1.464750e+02	1.213698e+02
1.465240e+02	1.213548e+02
1.465750e+02	1.213504e+02
1.466250e+02	1.213468e+02
1.466750e+02	1.213352e+02
1.467250e+02	1.222264e+02
1.467750e+02	1.212502e+02
1.468260e+02	1.212236e+02
1.468750e+02	1.212096e+02
1.469260e+02	1.212525e+02
1.469760e+02	1.212810e+02
1.470260e+02	1.213429e+02
1.470750e+02	1.213174e+02
1.471250e+02	1.213561e+02
1.471760e+02	1.213652e+02
1.472260e+02	1.213216e+02
1.472760e+02	1.213645e+02
1.473260e+02	1.213464e+02
1.473760e+02	1.213458e+02
1.474260e+02	1.213276e+02
1.474770e+02	1.213808e+02
1.475270e+02	1.213350e+02
1.475780e+02	1.213498e+02
1.476270e+02	1.213354e+02
1.476760e+02	1.213578e+02
1.477270e+02	1.222399e+02
1.477780e+02	1.212555e+02
1.478270e+02	1.211950e+02
1.478770e+02	1.212110e+02
1.479280e+02	1.212503e+02
1.479810e+02	1.213110e+02
1.480290e+02	1.213170e+02
1.480780e+02	1.213607e+02
1.481280e+02	1.213443e+02
1.481770e+02	1.213369e+02
1.482280e+02	1.213333e+02
1.482780e+02	1.213422e+02
1.483280e+02	1.213538e+02
1.483780e+02	1.213253e+02
1.484280e+02	1.213665e+02
1.484780e+02	1.213381e+02
1.485280e+02	1.213673e+02
1.485790e+02	1.213452e+02
1.486290e+02	1.213572e+02
1.486780e+02	1.213249e+02
1.487290e+02	1.222775e+02
1.487790e+02	1.212161e+02
1.488290e+02	1.212089e+02
1.488790e+02	1.211886e+02
1.489320e+02	1.212609e+02
1.489810e+02	1.212745e+02
1.490290e+02	1.213276e+02
1.490800e+02	1.213463e+02
1.491290e+02	1.213352e+02
1.491790e+02	1.213501e+02
1.492310e+02	1.213342e+02
1.492800e+02	1.213606e+02
1.493300e+02	1.213330e+02
1.493800e+02	1.213528e+02
1.494300e+02	1.213348e+02
1.494800e+02	1.213505e+02
1.495310e+02	1.213157e+02
1.495810e+02	1.213413e+02
1.496310e+02	1.213354e+02
1.496810e+02	1.213442e+02
1.497300e+02	1.222519e+02
1.497810e+02	1.212269e+02
1.498310e+02	1.211817e+02
1.498840e+02	1.212249e+02
1.499310e+02	1.212211e+02
1.499810e+02	1.212719e+02
1.500310e+02	1.213183e+02
1.500850e+02	1.213232e+02
1.501320e+02	1.213464e+02
1.501810e+02	1.213270e+02
1.502310e+02	1.213562e+02
1.502820e+02	1.213237e+02
1.503320e+02	1.213454e+02
1.503820e+02	1.213354e+02
1.504320e+02	1.213673e+02
1.504820e+02	1.213272e+02
1.505320e+02	1.213396e+02
1.505830e+02	1.213193e+02
1.506320e+02	1.213268e+02
1.506830e+02	1.213203e+02
1.507330e+02	1.222503e+02
1.507830e+02	1.211963e+02
1.508330e+02	1.211624e+02
1.508830e+02	1.211936e+02
1.509320e+02	1.212237e+02
1.509830e+02	1.212942e+02
1.510350e+02	1.212950e+02
1.510830e+02	1.213339e+02
1.511330e+02	1.213277e+02
1.511830e+02	1.213394e+02
1.512330e+02	1.213463e+02
1.512840e+02	1.213562e+02
1.513340e+02	1.213246e+02
1.513840e+02	1.213379e+02
1.514340e+02	1.213116e+02
1.514860e+02	1.213322e+02
1.515340e+02	1.213316e+02
1.515840e+02	1.213280e+02
1.516340e+02	1.213212e+02
1.516840e+02	1.213398e+02
1.517340e+02	1.222144e+02
1.517850e+02	1.211847e+02
1.518340e+02	1.211882e+02
1.518840e+02	1.211769e+02
1.519350e+02	1.212435e+02
1.519850e+02	1.212667e+02
1.520380e+02	1.213288e+02
1.520850e+02	1.212873e+02
1.521350e+02	1.213273e+02
1.521850e+02	1.213161e+02
1.522360e+02	1.213370e+02
1.522850e+02	1.213247e+02
1.523360e+02	1.213126e+02
1.523860e+02	1.213216e+02
1.524360e+02	1.213115e+02
1.524850e+02	1.213258e+02
1.525360e+02	1.213004e+02
1.525870e+02	1.213133e+02
1.526360e+02	1.212788e+02
1.526860e+02	1.213089e+02
1.527360e+02	1.222083e+02
1.527860e+02	1.212061e+02
1.528360e+02	1.211633e+02
1.528860e+02	1.211822e+02
1.529370e+02	1.211944e+02
1.529870e+02	1.212745e+02
1.530370e+02	1.212713e+02
1.530860e+02	1.213144e+02
1.531370e+02	1.212783e+02
1.531870e+02	1.213185e+02
1.532380e+02	1.212988e+02
1.532870e+02	1.213280e+02
1.533370e+02	1.213057e+02
1.533870e+02	1.213114e+02
1.534380e+02	1.213073e+02
1.534870e+02	1.212831e+02
1.535370e+02	1.213023e+02
1.535880e+02	1.212964e+02
1.536380e+02	1.213190e+02
1.536880e+02	1.212909e+02
1.537380e+02	1.222056e+02
1.537880e+02	1.211544e+02
1.538390e+02	1.211734e+02
1.538880e+02	1.211434e+02
1.539390e+02	1.212184e+02
1.539900e+02	1.212487e+02
1.540390e+02	1.212740e+02
1.540880e+02	1.212699e+02
1.541390e+02	1.213121e+02
1.541890e+02	1.212819e+02
1.542400e+02	1.213035e+02
1.542890e+02	1.213011e+02
1.543400e+02	1.213101e+02
1.543900e+02	1.212695e+02
1.544400e+02	1.212784e+02
1.544900e+02	1.213036e+02
1.545400e+02	1.212695e+02
1.545900e+02	1.212880e+02
1.546400e+02	1.212463e+02
1.546900e+02	1.212948e+02
1.547410e+02	1.221993e+02
1.547900e+02	1.211608e+02
1.548400e+02	1.211649e+02
1.548900e+02	1.211770e+02
1.549400e+02	1.211695e+02
1.549910e+02	1.212498e+02
1.550410e+02	1.212448e+02
1.550910e+02	1.212854e+02
1.551400e+02	1.212689e+02
1.551910e+02	1.213094e+02
1.552410e+02	1.212744e+02
1.552910e+02	1.212761e+02
1.553410e+02	1.212830e+02
1.553930e+02	1.212647e+02
1.554410e+02	1.212870e+02
1.554910e+02	1.212881e+02
1.555410e+02	1.212716e+02
1.555920e+02	1.212961e+02
1.556420e+02	1.212633e+02
1.556920e+02	1.212709e+02
1.557420e+02	1.222335e+02
1.557920e+02	1.211318e+02
1.558420e+02	1.211451e+02
1.558920e+02	1.211417e+02
1.559420e+02	1.212097e+02
1.559950e+02	1.212577e+02
1.560430e+02	1.212781e+02
1.560930e+02	1.212825e+02
1.561430e+02	1.212873e+02
1.561930e+02	1.212817e+02
1.562430e+02	1.212966e+02
1.562940e+02	1.213057e+02
1.563430e+02	1.212751e+02
1.563940e+02	1.212859e+02
1.564430e+02	1.212746e+02
1.564930e+02	1.213072e+02
1.565430e+02	1.213090e+02
1.565940e+02	1.212949e+02
1.566440e+02	1.212800e+02
1.566940e+02	1.212850e+02
1.567440e+02	1.223001e+02
1.567940e+02	1.211790e+02
1.568450e+02	1.211697e+02
1.568940e+02	1.211701e+02
1.569440e+02	1.211885e+02
1.569940e+02	1.212548e+02
1.570450e+02	1.212748e+02
1.570940e+02	1.212802e+02
1.571450e+02	1.212927e+02
1.571940e+02	1.212780e+02
1.572450e+02	1.213042e+02
1.572950e+02	1.212826e+02
1.573450e+02	1.213156e+02
1.573950e+02	1.212884e+02
1.574450e+02	1.213170e+02
1.574950e+02	1.212827e+02
1.575450e+02	1.212970e+02
1.575950e+02	1.212879e+02
1.576460e+02	1.213045e+02
1.576960e+02	1.212951e+02
1.577460e+02	1.222509e+02
1.577960e+02	1.211760e+02
1.578450e+02	1.211746e+02
1.578960e+02	1.211814e+02
1.579470e+02	1.211938e+02
1.579960e+02	1.212337e+02
1.580460e+02	1.212501e+02
1.580970e+02	1.212969e+02
1.581470e+02	1.212840e+02
1.581970e+02	1.213195e+02
1.582470e+02	1.212906e+02
1.582970e+02	1.213043e+02
1.583470e+02	1.212837e+02
1.583970e+02	1.213268e+02
1.584470e+02	1.212931e+02
1.584970e+02	1.213101e+02
1.585470e+02	1.212954e+02
1.585970e+02	1.212823e+02
1.586480e+02	1.212890e+02
1.586980e+02	1.213019e+02
1.587480e+02	1.222161e+02
1.587970e+02	1.211859e+02
1.588480e+02	1.211905e+02
1.588980e+02	1.211991e+02
1.589480e+02	1.212367e+02
1.589980e+02	1.212514e+02
1.590560e+02	1.212794e+02
1.590980e+02	1.213030e+02
1.591480e+02	1.213102e+02
1.591980e+02	1.213412e+02
1.592520e+02	1.213157e+02
1.592980e+02	1.213382e+02
1.593480e+02	1.213482e+02
1.594010e+02	1.213308e+02
1.594490e+02	1.213363e+02
1.594990e+02	1.213352e+02
1.595490e+02	1.213151e+02
1.596040e+02	1.213458e+02
1.596520e+02	1.213158e+02
1.597000e+02	1.213406e+02
1.597560e+02	1.221815e+02
1.598000e+02	1.211979e+02
1.598500e+02	1.211885e+02
1.599000e+02	1.212199e+02
1.599490e+02	1.212218e+02
1.600000e+02	1.212878e+02
1.600500e+02	1.213156e+02
1.601000e+02	1.213257e+02
1.601500e+02	1.213247e+02
1.602000e+02	1.213413e+02
1.602500e+02	1.213434e+02
1.603000e+02	1.213311e+02
1.603500e+02	1.213541e+02
1.604000e+02	1.213383e+02
1.604510e+02	1.213342e+02
1.605010e+02	1.213384e+02
1.605510e+02	1.213745e+02
1.606010e+02	1.213312e+02
1.606510e+02	1.213450e+02
1.607010e+02	1.214016e+02
1.607510e+02	1.222529e+02
1.608020e+02	1.211997e+02
1.608510e+02	1.212102e+02
1.609020e+02	1.212221e+02
1.609510e+02	1.212411e+02
1.610020e+02	1.213080e+02
1.610520e+02	1.213189e+02
1.611020e+02	1.213733e+02
1.611520e+02	1.213540e+02
1.612020e+02	1.213771e+02
1.612520e+02	1.213224e+02
1.613030e+02	1.213759e+02
1.613520e+02	1.213472e+02
1.614030e+02	1.213779e+02
1.614530e+02	1.213573e+02
1.615030e+02	1.213749e+02
1.615530e+02	1.213262e+02
1.616030e+02	1.213721e+02
1.616530e+02	1.213265e+02
1.617040e+02	1.214926e+02
1.617530e+02	1.221134e+02
1.618030e+02	1.212268e+02
1.618530e+02	1.212139e+02
1.619030e+02	1.212383e+02
1.619530e+02	1.212911e+02
1.620040e+02	1.213251e+02
1.620530e+02	1.213492e+02
1.621040e+02	1.213592e+02
1.621540e+02	1.213776e+02
1.622040e+02	1.213603e+02
1.622540e+02	1.213856e+02
1.623050e+02	1.213506e+02
1.623550e+02	1.213838e+02
1.624040e+02	1.213661e+02
1.624540e+02	1.213734e+02
1.625050e+02	1.213339e+02
1.625550e+02	1.213553e+02
1.626050e+02	1.213368e+02
1.626550e+02	1.213680e+02
1.627050e+02	1.215211e+02
1.627560e+02	1.220693e+02
1.628050e+02	1.212284e+02
1.628550e+02	1.212455e+02
1.629060e+02	1.212519e+02
1.629560e+02	1.213012e+02
1.630060e+02	1.213389e+02
1.630570e+02	1.213447e+02
1.631060e+02	1.213657e+02
1.631570e+02	1.213500e+02
1.632060e+02	1.214008e+02
1.632560e+02	1.213373e+02
1.633060e+02	1.214007e+02
1.633570e+02	1.213613e+02
1.634060e+02	1.213945e+02
1.634560e+02	1.213673e+02
1.635060e+02	1.213686e+02
1.635570e+02	1.213645e+02
1.636060e+02	1.213489e+02
1.636560e+02	1.213653e+02
1.637070e+02	1.216390e+02
1.637610e+02	1.219380e+02
1.638080e+02	1.212155e+02
1.638570e+02	1.212417e+02
1.639080e+02	1.212433e+02
1.639570e+02	1.212992e+02
1.640070e+02	1.213194e+02
1.640570e+02	1.213849e+02
1.641080e+02	1.213641e+02
1.641580e+02	1.213920e+02
1.642070e+02	1.213561e+02
1.642580e+02	1.213863e+02
1.643080e+02	1.213741e+02
1.643580e+02	1.214155e+02
1.644080e+02	1.213575e+02
1.644580e+02	1.213777e+02
1.645080e+02	1.213808e+02
1.645580e+02	1.213822e+02
1.646090e+02	1.213758e+02
1.646590e+02	1.213675e+02
1.647090e+02	1.217043e+02
1.647590e+02	1.218546e+02
1.648090e+02	1.212181e+02
1.648590e+02	1.212380e+02
1.649090e+02	1.212709e+02
1.649590e+02	1.213064e+02
1.650100e+02	1.213434e+02
1.650590e+02	1.213545e+02
1.651110e+02	1.213920e+02
1.651600e+02	1.213722e+02
1.652100e+02	1.213679e+02
1.652600e+02	1.213813e+02
1.653100e+02	1.213972e+02
1.653620e+02	1.213682e+02
1.654100e+02	1.213880e+02
1.654600e+02	1.213495e+02
1.655100e+02	1.213914e+02
1.655600e+02	1.213925e+02
1.656110e+02	1.213831e+02
1.656610e+02	1.213858e+02
1.657110e+02	1.217777e+02
1.657610e+02	1.217887e+02
1.658110e+02	1.212385e+02
1.658610e+02	1.212726e+02
1.659110e+02	1.212693e+02
1.659610e+02	1.213307e+02
1.660150e+02	1.213421e+02
1.660620e+02	1.213814e+02
1.661120e+02	1.214012e+02
1.661610e+02	1.213952e+02
1.662110e+02	1.213624e+02
1.662620e+02	1.213850e+02
1.663110e+02	1.213886e+02
1.663620e+02	1.213871e+02
1.664120e+02	1.213785e+02
1.664620e+02	1.213925e+02
1.665120e+02	1.214228e+02
1.665620e+02	1.213612e+02
1.666120e+02	1.213891e+02
1.666630e+02	1.213818e+02
1.667130e+02	1.218937e+02
1.667630e+02	1.217285e+02
1.668120e+02	1.212647e+02
1.668630e+02	1.212490e+02
1.669140e+02	1.213075e+02
1.669630e+02	1.213175e+02
1.670130e+02	1.213984e+02
1.670630e+02	1.213714e+02
1.671130e+02	1.213815e+02
1.671630e+02	1.213853e+02
1.672130e+02	1.214050e+02
1.672640e+02	1.214121e+02
1.673140e+02	1.214002e+02
1.673640e+02	1.214061e+02
1.674190e+02	1.213982e+02
1.674640e+02	1.214170e+02
1.675140e+02	1.213892e+02
1.675640e+02	1.214207e+02
1.676140e+02	1.214007e+02
1.676640e+02	1.213946e+02
1.677140e+02	1.219170e+02
1.677640e+02	1.216729e+02
1.678140e+02	1.212382e+02
1.678640e+02	1.212773e+02
1.679160e+02	1.212821e+02
1.679650e+02	1.213688e+02
1.680150e+02	1.213432e+02
1.680650e+02	1.214059e+02
1.681150e+02	1.213912e+02
1.681660e+02	1.214133e+02
1.682150e+02	1.214101e+02
1.682650e+02	1.214127e+02
1.683150e+02	1.214245e+02
1.683650e+02	1.213892e+02
1.684160e+02	1.214113e+02
1.684650e+02	1.213898e+02
1.685160e+02	1.214091e+02
1.685660e+02	1.213997e+02
1.686160e+02	1.214115e+02
1.686660e+02	1.213861e+02
1.687160e+02	1.220152e+02
1.687680e+02	1.215386e+02
1.688180e+02	1.212853e+02
1.688670e+02	1.212603e+02
1.689170e+02	1.213071e+02
1.689720e+02	1.213515e+02
1.690170e+02	1.213738e+02
1.690690e+02	1.213820e+02
1.691170e+02	1.213950e+02
1.691670e+02	1.214075e+02
1.692170e+02	1.213913e+02
1.692680e+02	1.213868e+02
1.693180e+02	1.213791e+02
1.693680e+02	1.214266e+02
1.694170e+02	1.213913e+02
1.694680e+02	1.214022e+02
1.695180e+02	1.213950e+02
1.695680e+02	1.214242e+02
1.696180e+02	1.214085e+02
1.696680e+02	1.214283e+02
1.697170e+02	1.220288e+02
1.697680e+02	1.215363e+02
1.698180e+02	1.212688e+02
1.698680e+02	1.212831e+02
1.699190e+02	1.213047e+02
1.699690e+02	1.213280e+02
1.700180e+02	1.214099e+02
1.700690e+02	1.213912e+02
1.701190e+02	1.214129e+02
1.701690e+02	1.213941e+02
1.702190e+02	1.214075e+02
1.702700e+02	1.214058e+02
1.703190e+02	1.214093e+02
1.703690e+02	1.214072e+02
1.704190e+02	1.213975e+02
1.704710e+02	1.213987e+02
1.705200e+02	1.214040e+02
1.705700e+02	1.213947e+02
1.706200e+02	1.214185e+02
1.706690e+02	1.214097e+02
1.707200e+02	1.220639e+02
1.707700e+02	1.214808e+02
1.708210e+02	1.212634e+02
1.708700e+02	1.212942e+02
1.709200e+02	1.212844e+02
1.709710e+02	1.213717e+02
1.710200e+02	1.213735e+02
1.710700e+02	1.213937e+02
1.711200e+02	1.213915e+02
1.711700e+02	1.213999e+02
1.712210e+02	1.213915e+02
1.713160e+02	1.214228e+02
1.713220e+02	1.213838e+02
1.713710e+02	1.214043e+02
1.714220e+02	1.213871e+02
1.714710e+02	1.213939e+02
1.715220e+02	1.213961e+02
1.715710e+02	1.213975e+02
1.716210e+02	1.213806e+02
1.716720e+02	1.214032e+02
1.717220e+02	1.220975e+02
1.717720e+02	1.214261e+02
1.718240e+02	1.212523e+02
1.718720e+02	1.212542e+02
1.719220e+02	1.213151e+02
1.719730e+02	1.213490e+02
1.720230e+02	1.213963e+02
1.720720e+02	1.213790e+02
1.721230e+02	1.213853e+02
1.721730e+02	1.214101e+02
1.722220e+02	1.213647e+02
1.722730e+02	1.213905e+02
1.723240e+02	1.213773e+02
1.723730e+02	1.214022e+02
1.724230e+02	1.214081e+02
1.724740e+02	1.213674e+02
1.725230e+02	1.213745e+02
1.725730e+02	1.213944e+02
1.726230e+02	1.213593e+02
1.726730e+02	1.214013e+02
1.727240e+02	1.221216e+02
1.727740e+02	1.214189e+02
1.728240e+02	1.212182e+02
1.728740e+02	1.212743e+02
1.729240e+02	1.212741e+02
1.729740e+02	1.213256e+02
1.730240e+02	1.213551e+02
1.730740e+02	1.214025e+02
1.731240e+02	1.214011e+02
1.731750e+02	1.214008e+02
1.732240e+02	1.213964e+02
1.732750e+02	1.213971e+02
1.733250e+02	1.213848e+02
1.733740e+02	1.214111e+02
1.734250e+02	1.213786e+02
1.734750e+02	1.213658e+02
1.735260e+02	1.213920e+02
1.735750e+02	1.213874e+02
1.736260e+02	1.213859e+02
1.736750e+02	1.213858e+02
1.737260e+02	1.221943e+02
1.737760e+02	1.214110e+02
1.738260e+02	1.212591e+02
1.738760e+02	1.212682e+02
1.739270e+02	1.213091e+02
1.739770e+02	1.213269e+02
1.740260e+02	1.213612e+02
1.740770e+02	1.213695e+02
1.741270e+02	1.213801e+02
1.741770e+02	1.214029e+02
1.742300e+02	1.213889e+02
1.742770e+02	1.213656e+02
1.743260e+02	1.213977e+02
1.743770e+02	1.214134e+02
1.744270e+02	1.213695e+02
1.744770e+02	1.213986e+02
1.745270e+02	1.213665e+02
1.745770e+02	1.214033e+02
1.746300e+02	1.213995e+02
1.746770e+02	1.213817e+02
1.747270e+02	1.222336e+02
1.747780e+02	1.213946e+02
