Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
1.307950e+02	1.875604e+06
1.308440e+02	1.883160e+06
1.308950e+02	1.872250e+06
1.309450e+02	1.879855e+06
1.309950e+02	1.873139e+06
1.310450e+02	1.886157e+06
1.310950e+02	1.881498e+06
1.311450e+02	1.878048e+06
1.311950e+02	1.878108e+06
1.312450e+02	1.877426e+06
1.312960e+02	1.883438e+06
1.313450e+02	1.878721e+06
1.313950e+02	1.878063e+06
1.314460e+02	1.869609e+06
1.314970e+02	1.882258e+06
1.315460e+02	1.873215e+06
1.315960e+02	1.877816e+06
1.316450e+02	1.878229e+06
1.316960e+02	1.884598e+06
1.317460e+02	1.878267e+06
1.317960e+02	1.882650e+06
1.318460e+02	1.874089e+06
1.318960e+02	1.880167e+06
1.319460e+02	1.881467e+06
1.319970e+02	1.878154e+06
1.320470e+02	1.877793e+06
1.320970e+02	1.875912e+06
1.321460e+02	1.880189e+06
1.321960e+02	1.878205e+06
1.322470e+02	1.867829e+06
1.322970e+02	1.832793e+06
1.323470e+02	1.846715e+06
1.323970e+02	1.841902e+06
1.324480e+02	1.857205e+06
1.324970e+02	1.853343e+06
1.325470e+02	1.862797e+06
1.325980e+02	1.851940e+06
1.326480e+02	1.859349e+06
1.326980e+02	1.853892e+06
1.327480e+02	1.868421e+06
1.327980e+02	1.866604e+06
1.328480e+02	1.868019e+06
1.328980e+02	1.866365e+06
1.329480e+02	1.866413e+06
1.329990e+02	1.868547e+06
1.330480e+02	1.868526e+06
1.330990e+02	1.873097e+06
1.331480e+02	1.863820e+06
1.331990e+02	1.871259e+06
1.332480e+02	1.864649e+06
1.332990e+02	1.868472e+06
1.333480e+02	1.863270e+06
1.333990e+02	1.878322e+06
1.334490e+02	1.866704e+06
1.334990e+02	1.868563e+06
1.335490e+02	1.868499e+06
1.336110e+02	1.870000e+06
1.336500e+02	1.872252e+06
1.337000e+02	1.875625e+06
1.337500e+02	1.866822e+06
1.338000e+02	1.868485e+06
1.338510e+02	1.861127e+06
1.339000e+02	1.870180e+06
1.339500e+02	1.876485e+06
1.340000e+02	1.868244e+06
1.340500e+02	1.875324e+06
1.341000e+02	1.866200e+06
1.341510e+02	1.867491e+06
1.342010e+02	1.874014e+06
1.342510e+02	1.881138e+06
1.343010e+02	1.867849e+06
1.343510e+02	1.874343e+06
1.344010e+02	1.860755e+06
1.344510e+02	1.875039e+06
1.345020e+02	1.869169e+06
1.345510e+02	1.877418e+06
1.346010e+02	1.866842e+06
1.346510e+02	1.867769e+06
1.347010e+02	1.875010e+06
1.347510e+02	1.865250e+06
1.348020e+02	1.882560e+06
1.348520e+02	1.870593e+06
1.349020e+02	1.877728e+06
1.349520e+02	1.864222e+06
1.350020e+02	1.868845e+06
1.350520e+02	1.868707e+06
1.351030e+02	1.878848e+06
1.351520e+02	1.870954e+06
1.352040e+02	1.879762e+06
1.352530e+02	1.846775e+06
1.353030e+02	1.832742e+06
1.353530e+02	1.834262e+06
1.354040e+02	1.849849e+06
1.354530e+02	1.847382e+06
1.355030e+02	1.852096e+06
1.355530e+02	1.848452e+06
1.356040e+02	1.848447e+06
1.356540e+02	1.858626e+06
1.357040e+02	1.858265e+06
1.357530e+02	1.862315e+06
1.358030e+02	1.859387e+06
1.358530e+02	1.862253e+06
1.359030e+02	1.860146e+06
1.359540e+02	1.865424e+06
1.360040e+02	1.861362e+06
1.360540e+02	1.864648e+06
1.361040e+02	1.857366e+06
1.361540e+02	1.864160e+06
1.362040e+02	1.852957e+06
1.362540e+02	1.868024e+06
1.363050e+02	1.860459e+06
1.363550e+02	1.866761e+06
1.364040e+02	1.862212e+06
1.364550e+02	1.865578e+06
1.365050e+02	1.866665e+06
1.365550e+02	1.865340e+06
1.366050e+02	1.870536e+06
1.366550e+02	1.863193e+06
1.367050e+02	1.866169e+06
1.367550e+02	1.863234e+06
1.368050e+02	1.865238e+06
1.368560e+02	1.869993e+06
1.369060e+02	1.873525e+06
1.369580e+02	1.864799e+06
1.370060e+02	1.869278e+06
1.370560e+02	1.866652e+06
1.371060e+02	1.873019e+06
1.371560e+02	1.869659e+06
1.372060e+02	1.873846e+06
1.372570e+02	1.864604e+06
1.373060e+02	1.871689e+06
1.373580e+02	1.868674e+06
1.374060e+02	1.865677e+06
1.374560e+02	1.869819e+06
1.375070e+02	1.869439e+06
1.375570e+02	1.872288e+06
1.376070e+02	1.863956e+06
1.376570e+02	1.876467e+06
1.377070e+02	1.869589e+06
1.377570e+02	1.874267e+06
1.378070e+02	1.872003e+06
1.378570e+02	1.868764e+06
1.379090e+02	1.873582e+06
1.379570e+02	1.877029e+06
1.380070e+02	1.867385e+06
1.380580e+02	1.876512e+06
1.381080e+02	1.871733e+06
1.381580e+02	1.872960e+06
1.382080e+02	1.874572e+06
1.382580e+02	1.847385e+06
1.383080e+02	1.853739e+06
1.383610e+02	1.844103e+06
1.384080e+02	1.851215e+06
1.384590e+02	1.843295e+06
1.385090e+02	1.856068e+06
1.385590e+02	1.856036e+06
1.386090e+02	1.852196e+06
1.386590e+02	1.851514e+06
1.387090e+02	1.855235e+06
1.387590e+02	1.854848e+06
1.388090e+02	1.867403e+06
1.388590e+02	1.860197e+06
1.389090e+02	1.868819e+06
1.389600e+02	1.861422e+06
1.390100e+02	1.860800e+06
1.390590e+02	1.866249e+06
1.391100e+02	1.867151e+06
1.391600e+02	1.871909e+06
1.392100e+02	1.857208e+06
1.392630e+02	1.864862e+06
1.393100e+02	1.861945e+06
1.393600e+02	1.870949e+06
1.394100e+02	1.867644e+06
1.394610e+02	1.873245e+06
1.395100e+02	1.863092e+06
1.395600e+02	1.863578e+06
1.396150e+02	1.870654e+06
1.396600e+02	1.870274e+06
1.397110e+02	1.872460e+06
1.397600e+02	1.866256e+06
1.398140e+02	1.863432e+06
1.398620e+02	1.864901e+06
1.399110e+02	1.868921e+06
1.399620e+02	1.864372e+06
1.400110e+02	1.874800e+06
1.400620e+02	1.867721e+06
1.401110e+02	1.873610e+06
1.401610e+02	1.861870e+06
1.402150e+02	1.877358e+06
1.402620e+02	1.868081e+06
1.403120e+02	1.879189e+06
1.403620e+02	1.866366e+06
1.404120e+02	1.870356e+06
1.404620e+02	1.869644e+06
1.405120e+02	1.875461e+06
1.405630e+02	1.870094e+06
1.406120e+02	1.872901e+06
1.406630e+02	1.870433e+06
1.407120e+02	1.863293e+06
1.407620e+02	1.872137e+06
1.408130e+02	1.872057e+06
1.408630e+02	1.880270e+06
1.409140e+02	1.869312e+06
1.409630e+02	1.868864e+06
1.410130e+02	1.859960e+06
1.410630e+02	1.872641e+06
1.411130e+02	1.870918e+06
1.411640e+02	1.876564e+06
1.412140e+02	1.870340e+06
1.412640e+02	1.843807e+06
1.413140e+02	1.826088e+06
1.413650e+02	1.839759e+06
1.414140e+02	1.842891e+06
1.414640e+02	1.851835e+06
1.415140e+02	1.846905e+06
1.415640e+02	1.850218e+06
1.416140e+02	1.845900e+06
1.416650e+02	1.857687e+06
1.417160e+02	1.861543e+06
1.417660e+02	1.856867e+06
1.418150e+02	1.863410e+06
1.418650e+02	1.856567e+06
1.419150e+02	1.863685e+06
1.419650e+02	1.857183e+06
1.420150e+02	1.872683e+06
1.420650e+02	1.858957e+06
1.421150e+02	1.864193e+06
1.421650e+02	1.854450e+06
1.422150e+02	1.853354e+06
1.422660e+02	1.863324e+06
1.423150e+02	1.866555e+06
1.423650e+02	1.860784e+06
1.424160e+02	1.860709e+06
1.424660e+02	1.859279e+06
1.425160e+02	1.864478e+06
1.425670e+02	1.864090e+06
1.426160e+02	1.862857e+06
1.426670e+02	1.863202e+06
1.427160e+02	1.859778e+06
1.427670e+02	1.863247e+06
1.428170e+02	1.857616e+06
1.428670e+02	1.866877e+06
1.429170e+02	1.866439e+06
1.429670e+02	1.863825e+06
1.430170e+02	1.858256e+06
1.430670e+02	1.867809e+06
1.431170e+02	1.868290e+06
1.431670e+02	1.872761e+06
1.432180e+02	1.865545e+06
1.432680e+02	1.862411e+06
1.433170e+02	1.859909e+06
1.433680e+02	1.859086e+06
1.434180e+02	1.860667e+06
1.434680e+02	1.868745e+06
1.435170e+02	1.864143e+06
1.435720e+02	1.862922e+06
1.436180e+02	1.866328e+06
1.436690e+02	1.864544e+06
1.437180e+02	1.871699e+06
1.437680e+02	1.867087e+06
1.438180e+02	1.863414e+06
1.438690e+02	1.862364e+06
1.439190e+02	1.865316e+06
1.439690e+02	1.869298e+06
1.440190e+02	1.866003e+06
1.440690e+02	1.867888e+06
1.441190e+02	1.866013e+06
1.441690e+02	1.863590e+06
1.442190e+02	1.884050e+06
1.442690e+02	1.822257e+06
1.443210e+02	1.830725e+06
1.443700e+02	1.839649e+06
1.444200e+02	1.834563e+06
1.444700e+02	1.845219e+06
1.445200e+02	1.842612e+06
1.445710e+02	1.850146e+06
1.446200e+02	1.840499e+06
1.446700e+02	1.854235e+06
1.447200e+02	1.846707e+06
1.447700e+02	1.855857e+06
1.448210e+02	1.858257e+06
1.448710e+02	1.859772e+06
1.449210e+02	1.859260e+06
1.449710e+02	1.860217e+06
1.450210e+02	1.856718e+06
1.450710e+02	1.854710e+06
1.451210e+02	1.861192e+06
1.451710e+02	1.856617e+06
1.452210e+02	1.874590e+06
1.452710e+02	1.857884e+06
1.453220e+02	1.856831e+06
1.453710e+02	1.856717e+06
1.454220e+02	1.860370e+06
1.454710e+02	1.863765e+06
1.455220e+02	1.862374e+06
1.455720e+02	1.859409e+06
1.456220e+02	1.861882e+06
1.456720e+02	1.857740e+06
1.457220e+02	1.864118e+06
1.457720e+02	1.856617e+06
1.458220e+02	1.861577e+06
1.458720e+02	1.864163e+06
1.459220e+02	1.858281e+06
1.459730e+02	1.864686e+06
1.460230e+02	1.860090e+06
1.460730e+02	1.870085e+06
1.461230e+02	1.861181e+06
1.461730e+02	1.866714e+06
1.462230e+02	1.861401e+06
1.462730e+02	1.869169e+06
1.463230e+02	1.859595e+06
1.463740e+02	1.865415e+06
1.464230e+02	1.860290e+06
1.464740e+02	1.866799e+06
1.465240e+02	1.863540e+06
1.465730e+02	1.861323e+06
1.466230e+02	1.867934e+06
1.466740e+02	1.862405e+06
1.467240e+02	1.862410e+06
1.467740e+02	1.857280e+06
1.468240e+02	1.867845e+06
1.468740e+02	1.870562e+06
1.469240e+02	1.871750e+06
1.469740e+02	1.857454e+06
1.470250e+02	1.860236e+06
1.470800e+02	1.865910e+06
1.471250e+02	1.869995e+06
1.471780e+02	1.866111e+06
1.472250e+02	1.877859e+06
1.472770e+02	1.814679e+06
1.473260e+02	1.831661e+06
1.473750e+02	1.830870e+06
1.474250e+02	1.841371e+06
1.474760e+02	1.847812e+06
1.475260e+02	1.849665e+06
1.475760e+02	1.846776e+06
1.476250e+02	1.844338e+06
1.476750e+02	1.858628e+06
1.477250e+02	1.853279e+06
1.477800e+02	1.862475e+06
1.478250e+02	1.850995e+06
1.478770e+02	1.859658e+06
1.479270e+02	1.854822e+06
1.479770e+02	1.855601e+06
1.480260e+02	1.856579e+06
1.480790e+02	1.863136e+06
1.481260e+02	1.853860e+06
1.481760e+02	1.852378e+06
1.482270e+02	1.851686e+06
1.482770e+02	1.855009e+06
1.483270e+02	1.861973e+06
1.483770e+02	1.864728e+06
1.484270e+02	1.861482e+06
1.484780e+02	1.856009e+06
1.485270e+02	1.863395e+06
1.485780e+02	1.858118e+06
1.486280e+02	1.866082e+06
1.486780e+02	1.858088e+06
1.487270e+02	1.862758e+06
1.487780e+02	1.854635e+06
1.488280e+02	1.860529e+06
1.488810e+02	1.860519e+06
1.489290e+02	1.871172e+06
1.489780e+02	1.857290e+06
1.490280e+02	1.863333e+06
1.490820e+02	1.858549e+06
1.491290e+02	1.862996e+06
1.491790e+02	1.868040e+06
1.492290e+02	1.865842e+06
1.492780e+02	1.855914e+06
1.493290e+02	1.856189e+06
1.493790e+02	1.857372e+06
1.494290e+02	1.858428e+06
1.494790e+02	1.866554e+06
1.495290e+02	1.860797e+06
1.495790e+02	1.862089e+06
1.496290e+02	1.852610e+06
1.496800e+02	1.865366e+06
1.497300e+02	1.861404e+06
1.497790e+02	1.870587e+06
1.498300e+02	1.855938e+06
1.498800e+02	1.864361e+06
1.499300e+02	1.857707e+06
1.499800e+02	1.863067e+06
1.500300e+02	1.861387e+06
1.500800e+02	1.863491e+06
1.501300e+02	1.863497e+06
1.501800e+02	1.861537e+06
1.502300e+02	1.870861e+06
1.502820e+02	1.804435e+06
1.503300e+02	1.829067e+06
1.503800e+02	1.829129e+06
1.504410e+02	1.839559e+06
1.504810e+02	1.832844e+06
1.505320e+02	1.844639e+06
1.505810e+02	1.837501e+06
1.506310e+02	1.849409e+06
1.506820e+02	1.843639e+06
1.507320e+02	1.846439e+06
1.507820e+02	1.841791e+06
1.508320e+02	1.852247e+06
1.508820e+02	1.857162e+06
1.509320e+02	1.852627e+06
1.509820e+02	1.853552e+06
1.510320e+02	1.851078e+06
1.510840e+02	1.853675e+06
1.511350e+02	1.855041e+06
1.511820e+02	1.853889e+06
1.512330e+02	1.863223e+06
1.512830e+02	1.846180e+06
1.513330e+02	1.848719e+06
1.513830e+02	1.859136e+06
1.514330e+02	1.850608e+06
1.514830e+02	1.866185e+06
1.515330e+02	1.854170e+06
1.515830e+02	1.859266e+06
1.516420e+02	1.853557e+06
1.516840e+02	1.863783e+06
1.517330e+02	1.856349e+06
1.517830e+02	1.853545e+06
1.518330e+02	1.855797e+06
1.518840e+02	1.857105e+06
1.519340e+02	1.861717e+06
1.519840e+02	1.854559e+06
1.520340e+02	1.862654e+06
1.520850e+02	1.857984e+06
1.521340e+02	1.859930e+06
1.521840e+02	1.851222e+06
1.522340e+02	1.862167e+06
1.522840e+02	1.848261e+06
1.523350e+02	1.869054e+06
1.523840e+02	1.852313e+06
1.524350e+02	1.862842e+06
1.524850e+02	1.857862e+06
1.525350e+02	1.860381e+06
1.525850e+02	1.858355e+06
1.526350e+02	1.860780e+06
1.526850e+02	1.860869e+06
1.527360e+02	1.858436e+06
1.527850e+02	1.853310e+06
1.528350e+02	1.857862e+06
1.528850e+02	1.862419e+06
1.529370e+02	1.856848e+06
1.529860e+02	1.855818e+06
1.530360e+02	1.853167e+06
1.530860e+02	1.864450e+06
1.531360e+02	1.857649e+06
1.531850e+02	1.860005e+06
1.532360e+02	1.853137e+06
1.532870e+02	1.810818e+06
1.533360e+02	1.819852e+06
1.533860e+02	1.822479e+06
1.534370e+02	1.832108e+06
1.534870e+02	1.833663e+06
1.535370e+02	1.842606e+06
1.535870e+02	1.827027e+06
1.536360e+02	1.840226e+06
1.536860e+02	1.840486e+06
1.537370e+02	1.850908e+06
1.537870e+02	1.847050e+06
1.538380e+02	1.850140e+06
1.538880e+02	1.848411e+06
1.539380e+02	1.848758e+06
1.539890e+02	1.849504e+06
1.540380e+02	1.851388e+06
1.540880e+02	1.853505e+06
1.541380e+02	1.851157e+06
1.541880e+02	1.847195e+06
1.542380e+02	1.832490e+06
1.542880e+02	1.812262e+06
1.543380e+02	1.816147e+06
1.543890e+02	1.824857e+06
1.544390e+02	1.825678e+06
1.544880e+02	1.832682e+06
1.545390e+02	1.828485e+06
1.545890e+02	1.843967e+06
1.546390e+02	1.833503e+06
1.546890e+02	1.844492e+06
1.547390e+02	1.833857e+06
1.547890e+02	1.838009e+06
1.548390e+02	1.833691e+06
1.548890e+02	1.845210e+06
1.549390e+02	1.844233e+06
1.549900e+02	1.842041e+06
1.550400e+02	1.840482e+06
1.550890e+02	1.840580e+06
1.551400e+02	1.848025e+06
1.551900e+02	1.844134e+06
1.552400e+02	1.843325e+06
1.552900e+02	1.844486e+06
1.553410e+02	1.843045e+06
1.553900e+02	1.833594e+06
1.554400e+02	1.847751e+06
1.554900e+02	1.844604e+06
1.555410e+02	1.851024e+06
1.555910e+02	1.840333e+06
1.556410e+02	1.848825e+06
1.556910e+02	1.839640e+06
1.557420e+02	1.852896e+06
1.557910e+02	1.847136e+06
1.558410e+02	1.850089e+06
1.558910e+02	1.843495e+06
1.559410e+02	1.846516e+06
1.559910e+02	1.838273e+06
1.560410e+02	1.845688e+06
1.560920e+02	1.850108e+06
1.561420e+02	1.843559e+06
1.561910e+02	1.847607e+06
1.562420e+02	1.834132e+06
1.562920e+02	1.856329e+06
1.563420e+02	1.849105e+06
1.563920e+02	1.857125e+06
1.564430e+02	1.849085e+06
1.564930e+02	1.850934e+06
1.565420e+02	1.837440e+06
1.565920e+02	1.845049e+06
1.566420e+02	1.850202e+06
1.566930e+02	1.850867e+06
1.567420e+02	1.848931e+06
1.567930e+02	1.845668e+06
1.568420e+02	1.849491e+06
1.568920e+02	1.853487e+06
1.569440e+02	1.851546e+06
1.569930e+02	1.846802e+06
1.570440e+02	1.852938e+06
1.570930e+02	1.847061e+06
1.571440e+02	1.849503e+06
1.571930e+02	1.845544e+06
1.572440e+02	1.838027e+06
1.572940e+02	1.803553e+06
1.573440e+02	1.818753e+06
1.573940e+02	1.809978e+06
1.574440e+02	1.831212e+06
1.574940e+02	1.824325e+06
1.575440e+02	1.836409e+06
1.575940e+02	1.827261e+06
1.576450e+02	1.837352e+06
1.576940e+02	1.835402e+06
1.577450e+02	1.834827e+06
1.577950e+02	1.839386e+06
1.578440e+02	1.837700e+06
1.578940e+02	1.843550e+06
1.579460e+02	1.835674e+06
1.579950e+02	1.841412e+06
1.580460e+02	1.843559e+06
1.581010e+02	1.850213e+06
1.581460e+02	1.842617e+06
1.581950e+02	1.845803e+06
1.582460e+02	1.839226e+06
1.582950e+02	1.845856e+06
1.583460e+02	1.843739e+06
1.583960e+02	1.848599e+06
1.584460e+02	1.844089e+06
1.584960e+02	1.849223e+06
1.585460e+02	1.843605e+06
1.585960e+02	1.847588e+06
1.586460e+02	1.846285e+06
1.586970e+02	1.851053e+06
1.587470e+02	1.850529e+06
1.587970e+02	1.842053e+06
1.588470e+02	1.845920e+06
1.589080e+02	1.842813e+06
1.589470e+02	1.865226e+06
1.589970e+02	1.836878e+06
1.590470e+02	1.855930e+06
1.591000e+02	1.838352e+06
1.591480e+02	1.849887e+06
1.591970e+02	1.850691e+06
1.592470e+02	1.846858e+06
1.592980e+02	1.849344e+06
1.593480e+02	1.846910e+06
1.593980e+02	1.847445e+06
1.594480e+02	1.847541e+06
1.594980e+02	1.851412e+06
1.595480e+02	1.846673e+06
1.595980e+02	1.845875e+06
1.596480e+02	1.845658e+06
1.596980e+02	1.846569e+06
1.597480e+02	1.846058e+06
1.598010e+02	1.855159e+06
1.598480e+02	1.852284e+06
1.598980e+02	1.857318e+06
1.599480e+02	1.842370e+06
1.599990e+02	1.849119e+06
1.600490e+02	1.846519e+06
1.601040e+02	1.856146e+06
1.601500e+02	1.846807e+06
1.601990e+02	1.844877e+06
1.602490e+02	1.827971e+06
1.602990e+02	1.810280e+06
1.603490e+02	1.818919e+06
1.604010e+02	1.828372e+06
1.604500e+02	1.826336e+06
1.605000e+02	1.828785e+06
1.605500e+02	1.830788e+06
1.606000e+02	1.830433e+06
1.606500e+02	1.842616e+06
1.607000e+02	1.836038e+06
1.607500e+02	1.839057e+06
1.608010e+02	1.833702e+06
1.608500e+02	1.838549e+06
1.609000e+02	1.841402e+06
1.609520e+02	1.845500e+06
1.610010e+02	1.844114e+06
1.610510e+02	1.848165e+06
1.611020e+02	1.844608e+06
1.611510e+02	1.847302e+06
1.612010e+02	1.851175e+06
1.612510e+02	1.850726e+06
1.613010e+02	1.844669e+06
1.613520e+02	1.844388e+06
1.614020e+02	1.841476e+06
1.614520e+02	1.845334e+06
1.615020e+02	1.850640e+06
1.615520e+02	1.845745e+06
1.616020e+02	1.856608e+06
1.616540e+02	1.840606e+06
1.617020e+02	1.852976e+06
1.617520e+02	1.846040e+06
1.618030e+02	1.852959e+06
1.618530e+02	1.853695e+06
1.619030e+02	1.850037e+06
1.619520e+02	1.847430e+06
1.620020e+02	1.842934e+06
1.620530e+02	1.851133e+06
1.621030e+02	1.847695e+06
1.621530e+02	1.851479e+06
1.622030e+02	1.851894e+06
1.622530e+02	1.852924e+06
1.623030e+02	1.845403e+06
1.623540e+02	1.855398e+06
1.624040e+02	1.851634e+06
1.624530e+02	1.859768e+06
1.625040e+02	1.845740e+06
1.625530e+02	1.842083e+06
1.626040e+02	1.844916e+06
1.626540e+02	1.857016e+06
1.627040e+02	1.854977e+06
1.627540e+02	1.854455e+06
1.628050e+02	1.850351e+06
1.628540e+02	1.849879e+06
1.629040e+02	1.857079e+06
1.629550e+02	1.855483e+06
1.630040e+02	1.855897e+06
1.630550e+02	1.855488e+06
1.631040e+02	1.855214e+06
1.631550e+02	1.843208e+06
1.632050e+02	1.858921e+06
1.632550e+02	1.825795e+06
1.633050e+02	1.820748e+06
1.633560e+02	1.815259e+06
1.634050e+02	1.824721e+06
1.634550e+02	1.825460e+06
1.635060e+02	1.835454e+06
1.635550e+02	1.832681e+06
1.636050e+02	1.833863e+06
1.636550e+02	1.838818e+06
1.637060e+02	1.840754e+06
1.637560e+02	1.834820e+06
1.638060e+02	1.840351e+06
1.638560e+02	1.847794e+06
1.639060e+02	1.846915e+06
1.639590e+02	1.847010e+06
1.640100e+02	1.839650e+06
1.640570e+02	1.842257e+06
1.641070e+02	1.849827e+06
1.641560e+02	1.850356e+06
1.642070e+02	1.847567e+06
1.642570e+02	1.846671e+06
1.643070e+02	1.843213e+06
1.643570e+02	1.847791e+06
1.644070e+02	1.846964e+06
1.644580e+02	1.855124e+06
1.645080e+02	1.849983e+06
1.645580e+02	1.847494e+06
1.646080e+02	1.846337e+06
1.646580e+02	1.850316e+06
1.647070e+02	1.853049e+06
1.647580e+02	1.848311e+06
1.648080e+02	1.851032e+06
1.648580e+02	1.837639e+06
1.649080e+02	1.849563e+06
1.649590e+02	1.838542e+06
1.650080e+02	1.856003e+06
1.650580e+02	1.845353e+06
1.651090e+02	1.852441e+06
1.651590e+02	1.845417e+06
1.652090e+02	1.847793e+06
1.652590e+02	1.846690e+06
1.653090e+02	1.855957e+06
1.653580e+02	1.850062e+06
1.654090e+02	1.847841e+06
1.654590e+02	1.842328e+06
1.655090e+02	1.850202e+06
1.655610e+02	1.847821e+06
1.656090e+02	1.850647e+06
1.656600e+02	1.851041e+06
1.657090e+02	1.840910e+06
1.657590e+02	1.857131e+06
1.658090e+02	1.848469e+06
1.658590e+02	1.857640e+06
1.659100e+02	1.851640e+06
1.659600e+02	1.853505e+06
1.660100e+02	1.849959e+06
1.660600e+02	1.850560e+06
1.661110e+02	1.846444e+06
1.661600e+02	1.852243e+06
1.662160e+02	1.853179e+06
1.662600e+02	1.816348e+06
1.663130e+02	1.811966e+06
1.663610e+02	1.820769e+06
1.664110e+02	1.825687e+06
1.664610e+02	1.827944e+06
1.665110e+02	1.834059e+06
1.665610e+02	1.828241e+06
1.666110e+02	1.837910e+06
1.666610e+02	1.831563e+06
1.667110e+02	1.835724e+06
1.667620e+02	1.838144e+06
1.668110e+02	1.838446e+06
1.668610e+02	1.835652e+06
1.669120e+02	1.835888e+06
1.669610e+02	1.839559e+06
1.670130e+02	1.849164e+06
1.670620e+02	1.846610e+06
1.671120e+02	1.846656e+06
1.671620e+02	1.843911e+06
1.672120e+02	1.842796e+06
1.672620e+02	1.848866e+06
1.673130e+02	1.840138e+06
1.673630e+02	1.845142e+06
1.674130e+02	1.837634e+06
1.674640e+02	1.848833e+06
1.675130e+02	1.835197e+06
1.675630e+02	1.852896e+06
1.676130e+02	1.844996e+06
1.676640e+02	1.849161e+06
1.677130e+02	1.844217e+06
1.677640e+02	1.841304e+06
1.678140e+02	1.850944e+06
1.678630e+02	1.846089e+06
1.679140e+02	1.851593e+06
1.679640e+02	1.838184e+06
1.680140e+02	1.845873e+06
1.680640e+02	1.845394e+06
1.681150e+02	1.849186e+06
1.681640e+02	1.844566e+06
1.682140e+02	1.857104e+06
1.682650e+02	1.845684e+06
1.683150e+02	1.848138e+06
1.683650e+02	1.842555e+06
1.684150e+02	1.848950e+06
1.684650e+02	1.849522e+06
1.685150e+02	1.845656e+06
1.685640e+02	1.835804e+06
1.686170e+02	1.842819e+06
1.686650e+02	1.845448e+06
1.687160e+02	1.846071e+06
1.687660e+02	1.851484e+06
1.688150e+02	1.843359e+06
1.688650e+02	1.850013e+06
1.689150e+02	1.844813e+06
1.689650e+02	1.848828e+06
1.690160e+02	1.842911e+06
1.690650e+02	1.858385e+06
1.691160e+02	1.841321e+06
1.691660e+02	1.846451e+06
1.692160e+02	1.838889e+06
1.692660e+02	1.824166e+06
1.693160e+02	1.807080e+06
1.693670e+02	1.819311e+06
1.694170e+02	1.815731e+06
1.694660e+02	1.823548e+06
1.695160e+02	1.829060e+06
1.695660e+02	1.831497e+06
1.696170e+02	1.829814e+06
1.696670e+02	1.835896e+06
1.697170e+02	1.831811e+06
1.697670e+02	1.826280e+06
1.698190e+02	1.832444e+06
1.698670e+02	1.835507e+06
1.699170e+02	1.843924e+06
1.699680e+02	1.834569e+06
1.700180e+02	1.837732e+06
1.700680e+02	1.828722e+06
1.701180e+02	1.846480e+06
1.701670e+02	1.836224e+06
1.702180e+02	1.850993e+06
1.702680e+02	1.837417e+06
1.703180e+02	1.843368e+06
1.703680e+02	1.830887e+06
1.704180e+02	1.840387e+06
1.704680e+02	1.846675e+06
1.705190e+02	1.844327e+06
1.705690e+02	1.845285e+06
1.706190e+02	1.832391e+06
1.706680e+02	1.843994e+06
1.707190e+02	1.841370e+06
1.707700e+02	1.849054e+06
1.708190e+02	1.835066e+06
1.708690e+02	1.846095e+06
1.709190e+02	1.831624e+06
1.709690e+02	1.842436e+06
1.710190e+02	1.836433e+06
1.710690e+02	1.848010e+06
1.711190e+02	1.843258e+06
1.711700e+02	1.842797e+06
1.712190e+02	1.841246e+06
1.712690e+02	1.842970e+06
1.713200e+02	1.846106e+06
1.713700e+02	1.847946e+06
1.714200e+02	1.841486e+06
1.714700e+02	1.837043e+06
1.715200e+02	1.842915e+06
1.715710e+02	1.836068e+06
1.716210e+02	1.849162e+06
1.716710e+02	1.839662e+06
1.717200e+02	1.847800e+06
1.717710e+02	1.842267e+06
1.718210e+02	1.844785e+06
1.718710e+02	1.840217e+06
1.719250e+02	1.852105e+06
1.719710e+02	1.845135e+06
1.720210e+02	1.844544e+06
1.720710e+02	1.837275e+06
1.721210e+02	1.836748e+06
1.721710e+02	1.843755e+06
1.722220e+02	1.852403e+06
1.722720e+02	1.802407e+06
1.723220e+02	1.799900e+06
1.723720e+02	1.811293e+06
1.724220e+02	1.811261e+06
1.724830e+02	1.822944e+06
1.725220e+02	1.822902e+06
1.725730e+02	1.835451e+06
1.726220e+02	1.829381e+06
1.726720e+02	1.831255e+06
1.727220e+02	1.830183e+06
1.727730e+02	1.836596e+06
1.728230e+02	1.837592e+06
1.728730e+02	1.832881e+06
1.729230e+02	1.833067e+06
1.729730e+02	1.836879e+06
1.730230e+02	1.841594e+06
1.730730e+02	1.841093e+06
1.731240e+02	1.838189e+06
1.731730e+02	1.839424e+06
1.732240e+02	1.840770e+06
1.732730e+02	1.839433e+06
1.733240e+02	1.839206e+06
1.733740e+02	1.828050e+06
1.734240e+02	1.844925e+06
1.734760e+02	1.836163e+06
1.735240e+02	1.838534e+06
1.735740e+02	1.839256e+06
1.736250e+02	1.842717e+06
1.736750e+02	1.844723e+06
1.737250e+02	1.840899e+06
1.737740e+02	1.839643e+06
1.738240e+02	1.837353e+06
1.738740e+02	1.841282e+06
1.739250e+02	1.843382e+06
1.739750e+02	1.834991e+06
1.740250e+02	1.841387e+06
1.740750e+02	1.842727e+06
1.741250e+02	1.839910e+06
1.741760e+02	1.844458e+06
1.742260e+02	1.837224e+06
1.742760e+02	1.851310e+06
1.743260e+02	1.836749e+06
1.743760e+02	1.843716e+06
1.744260e+02	1.837975e+06
1.744760e+02	1.848660e+06
