Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
1.310460e+02	1.438418e+06
1.310980e+02	1.431847e+06
1.311460e+02	1.435147e+06
1.311960e+02	1.438571e+06
1.312460e+02	1.434788e+06
1.312980e+02	1.441676e+06
1.313460e+02	1.433571e+06
1.313960e+02	1.443152e+06
1.314470e+02	1.433969e+06
1.314970e+02	1.436075e+06
1.315460e+02	1.435966e+06
1.315960e+02	1.463703e+06
1.316460e+02	1.442692e+06
1.316960e+02	1.437795e+06
1.317470e+02	1.441838e+06
1.317960e+02	1.436494e+06
1.318470e+02	1.438709e+06
1.318970e+02	1.440151e+06
1.319490e+02	1.435836e+06
1.319980e+02	1.453601e+06
1.320480e+02	1.443393e+06
1.320970e+02	1.438205e+06
1.321480e+02	1.448771e+06
1.321980e+02	1.435193e+06
1.322480e+02	1.440845e+06
1.322980e+02	1.423989e+06
1.323480e+02	1.441803e+06
1.324000e+02	1.438545e+06
1.324480e+02	1.441953e+06
1.324980e+02	1.409154e+06
1.325490e+02	1.395748e+06
1.325990e+02	1.402381e+06
1.326480e+02	1.405789e+06
1.326990e+02	1.407353e+06
1.327490e+02	1.418676e+06
1.327990e+02	1.423453e+06
1.328480e+02	1.415534e+06
1.328990e+02	1.418409e+06
1.329490e+02	1.418916e+06
1.329990e+02	1.434561e+06
1.330490e+02	1.428453e+06
1.330990e+02	1.431604e+06
1.331490e+02	1.422745e+06
1.332000e+02	1.430835e+06
1.332500e+02	1.426904e+06
1.333000e+02	1.435150e+06
1.333500e+02	1.431731e+06
1.334020e+02	1.435098e+06
1.334490e+02	1.424589e+06
1.335000e+02	1.415742e+06
1.335500e+02	1.433657e+06
1.336010e+02	1.434058e+06
1.336510e+02	1.440137e+06
1.337010e+02	1.428439e+06
1.337510e+02	1.427792e+06
1.338000e+02	1.428428e+06
1.338510e+02	1.432786e+06
1.339000e+02	1.431872e+06
1.339510e+02	1.434814e+06
1.340010e+02	1.426580e+06
1.340510e+02	1.430875e+06
1.341010e+02	1.418724e+06
1.341640e+02	1.435744e+06
1.342030e+02	1.434505e+06
1.342510e+02	1.435867e+06
1.343030e+02	1.429341e+06
1.343520e+02	1.424640e+06
1.344010e+02	1.432830e+06
1.344520e+02	1.432212e+06
1.345020e+02	1.430586e+06
1.345520e+02	1.432182e+06
1.346020e+02	1.436414e+06
1.346520e+02	1.418178e+06
1.347020e+02	1.431170e+06
1.347520e+02	1.430213e+06
1.348030e+02	1.436675e+06
1.348520e+02	1.429464e+06
1.349020e+02	1.438572e+06
1.349530e+02	1.421710e+06
1.350040e+02	1.441540e+06
1.350530e+02	1.425520e+06
1.351030e+02	1.439661e+06
1.351530e+02	1.432704e+06
1.352030e+02	1.430602e+06
1.352530e+02	1.425280e+06
1.353040e+02	1.426801e+06
1.353530e+02	1.440214e+06
1.354040e+02	1.430328e+06
1.354540e+02	1.440082e+06
1.355040e+02	1.392291e+06
1.355540e+02	1.393619e+06
1.356040e+02	1.396612e+06
1.356540e+02	1.406090e+06
1.357050e+02	1.408270e+06
1.357540e+02	1.413694e+06
1.358040e+02	1.403075e+06
1.358540e+02	1.407179e+06
1.359050e+02	1.412135e+06
1.359540e+02	1.423931e+06
1.360040e+02	1.421120e+06
1.360550e+02	1.423728e+06
1.361050e+02	1.419848e+06
1.361550e+02	1.424605e+06
1.362060e+02	1.430632e+06
1.362550e+02	1.423094e+06
1.363050e+02	1.430615e+06
1.363560e+02	1.414472e+06
1.364060e+02	1.429059e+06
1.364560e+02	1.415326e+06
1.365050e+02	1.428412e+06
1.365560e+02	1.424078e+06
1.366060e+02	1.426461e+06
1.366560e+02	1.422223e+06
1.367060e+02	1.425572e+06
1.367560e+02	1.425198e+06
1.368070e+02	1.433737e+06
1.368560e+02	1.420209e+06
1.369060e+02	1.431548e+06
1.369560e+02	1.422839e+06
1.370060e+02	1.425355e+06
1.370570e+02	1.420949e+06
1.371060e+02	1.421120e+06
1.371570e+02	1.438728e+06
1.372070e+02	1.420913e+06
1.372570e+02	1.430267e+06
1.373090e+02	1.418217e+06
1.373570e+02	1.435025e+06
1.374070e+02	1.428978e+06
1.374580e+02	1.433197e+06
1.375070e+02	1.422478e+06
1.375570e+02	1.432701e+06
1.376070e+02	1.428776e+06
1.376580e+02	1.429949e+06
1.377070e+02	1.428775e+06
1.377580e+02	1.430320e+06
1.378080e+02	1.426416e+06
1.378580e+02	1.427497e+06
1.379080e+02	1.431196e+06
1.379580e+02	1.426398e+06
1.380080e+02	1.438648e+06
1.380590e+02	1.422765e+06
1.381080e+02	1.435066e+06
1.381580e+02	1.425481e+06
1.382090e+02	1.432861e+06
1.382590e+02	1.426472e+06
1.383090e+02	1.423899e+06
1.383590e+02	1.427151e+06
1.384100e+02	1.432552e+06
1.384600e+02	1.424884e+06
1.385090e+02	1.393908e+06
1.385600e+02	1.382988e+06
1.386100e+02	1.395357e+06
1.386590e+02	1.394232e+06
1.387100e+02	1.404505e+06
1.387590e+02	1.407444e+06
1.388100e+02	1.408282e+06
1.388600e+02	1.415638e+06
1.389100e+02	1.408239e+06
1.389610e+02	1.421738e+06
1.390100e+02	1.417050e+06
1.390680e+02	1.424927e+06
1.391110e+02	1.418088e+06
1.391610e+02	1.422687e+06
1.392160e+02	1.422814e+06
1.392610e+02	1.418525e+06
1.393110e+02	1.421666e+06
1.393610e+02	1.426186e+06
1.394110e+02	1.423234e+06
1.394620e+02	1.423244e+06
1.395120e+02	1.413194e+06
1.395610e+02	1.413389e+06
1.396110e+02	1.429798e+06
1.396610e+02	1.426072e+06
1.397120e+02	1.429728e+06
1.397620e+02	1.418668e+06
1.398120e+02	1.426261e+06
1.398620e+02	1.420457e+06
1.399120e+02	1.429446e+06
1.399620e+02	1.420234e+06
1.400120e+02	1.431030e+06
1.400620e+02	1.420238e+06
1.401120e+02	1.422117e+06
1.401630e+02	1.419826e+06
1.402130e+02	1.426948e+06
1.402620e+02	1.432880e+06
1.403130e+02	1.428588e+06
1.403630e+02	1.428701e+06
1.404130e+02	1.426360e+06
1.404630e+02	1.434826e+06
1.405130e+02	1.426326e+06
1.405630e+02	1.438556e+06
1.406140e+02	1.432955e+06
1.406640e+02	1.436034e+06
1.407150e+02	1.428391e+06
1.407640e+02	1.442670e+06
1.408130e+02	1.430287e+06
1.408640e+02	1.449501e+06
1.409140e+02	1.436757e+06
1.409640e+02	1.441719e+06
1.410150e+02	1.431933e+06
1.410650e+02	1.446962e+06
1.411140e+02	1.437214e+06
1.411650e+02	1.445817e+06
1.412140e+02	1.437485e+06
1.412640e+02	1.422596e+06
1.413150e+02	1.437571e+06
1.413650e+02	1.427745e+06
1.414150e+02	1.441470e+06
1.414650e+02	1.447896e+06
1.415150e+02	1.385571e+06
1.415650e+02	1.394109e+06
1.416150e+02	1.403860e+06
1.416660e+02	1.406757e+06
1.417160e+02	1.423966e+06
1.417660e+02	1.412987e+06
1.418160e+02	1.414674e+06
1.418660e+02	1.405063e+06
1.419160e+02	1.418615e+06
1.419660e+02	1.419103e+06
1.420160e+02	1.431452e+06
1.420660e+02	1.433804e+06
1.421170e+02	1.429836e+06
1.421670e+02	1.433869e+06
1.422170e+02	1.426982e+06
1.422660e+02	1.439277e+06
1.423170e+02	1.440285e+06
1.423670e+02	1.441551e+06
1.424170e+02	1.423093e+06
1.424660e+02	1.425180e+06
1.425170e+02	1.423298e+06
1.425670e+02	1.441370e+06
1.426170e+02	1.431720e+06
1.426670e+02	1.432787e+06
1.427170e+02	1.425600e+06
1.427670e+02	1.428871e+06
1.428170e+02	1.431679e+06
1.428680e+02	1.431661e+06
1.429180e+02	1.434259e+06
1.429680e+02	1.427400e+06
1.430180e+02	1.420079e+06
1.430680e+02	1.418073e+06
1.431180e+02	1.427135e+06
1.431680e+02	1.427500e+06
1.432180e+02	1.435637e+06
1.432680e+02	1.422097e+06
1.433180e+02	1.429342e+06
1.433680e+02	1.426356e+06
1.434250e+02	1.432498e+06
1.434690e+02	1.431522e+06
1.435190e+02	1.430468e+06
1.435690e+02	1.425993e+06
1.436190e+02	1.428089e+06
1.436700e+02	1.415011e+06
1.437190e+02	1.428001e+06
1.437690e+02	1.431825e+06
1.438190e+02	1.425137e+06
1.438700e+02	1.428205e+06
1.439200e+02	1.414214e+06
1.439710e+02	1.428249e+06
1.440200e+02	1.428828e+06
1.440700e+02	1.432109e+06
1.441210e+02	1.426313e+06
1.441700e+02	1.429010e+06
1.442200e+02	1.421939e+06
1.442700e+02	1.423638e+06
1.443210e+02	1.425163e+06
1.443700e+02	1.431263e+06
1.444200e+02	1.423606e+06
1.444700e+02	1.432811e+06
1.445210e+02	1.365357e+06
1.445700e+02	1.386853e+06
1.446210e+02	1.394734e+06
1.446710e+02	1.394603e+06
1.447210e+02	1.397789e+06
1.447710e+02	1.402564e+06
1.448210e+02	1.407239e+06
1.448710e+02	1.405626e+06
1.449220e+02	1.416379e+06
1.449720e+02	1.410128e+06
1.450220e+02	1.416441e+06
1.450720e+02	1.411444e+06
1.451220e+02	1.415195e+06
1.451720e+02	1.420146e+06
1.452220e+02	1.423172e+06
1.452720e+02	1.416016e+06
1.453220e+02	1.419704e+06
1.453720e+02	1.416905e+06
1.454230e+02	1.414446e+06
1.454720e+02	1.418725e+06
1.455230e+02	1.412538e+06
1.455730e+02	1.422145e+06
1.456230e+02	1.424333e+06
1.456730e+02	1.415153e+06
1.457320e+02	1.418045e+06
1.457760e+02	1.419086e+06
1.458230e+02	1.423182e+06
1.458740e+02	1.420810e+06
1.459230e+02	1.410662e+06
1.459730e+02	1.415284e+06
1.460230e+02	1.415002e+06
1.460740e+02	1.422236e+06
1.461240e+02	1.413967e+06
1.461740e+02	1.415814e+06
1.462230e+02	1.414750e+06
1.462740e+02	1.420073e+06
1.463250e+02	1.423793e+06
1.463750e+02	1.414079e+06
1.464240e+02	1.423049e+06
1.464740e+02	1.418481e+06
1.465240e+02	1.415399e+06
1.465750e+02	1.418841e+06
1.466250e+02	1.414795e+06
1.466750e+02	1.417051e+06
1.467250e+02	1.416772e+06
1.467750e+02	1.419255e+06
1.468250e+02	1.418869e+06
1.468750e+02	1.419441e+06
1.469260e+02	1.426440e+06
1.469750e+02	1.416498e+06
1.470250e+02	1.424036e+06
1.470760e+02	1.417171e+06
1.471260e+02	1.420157e+06
1.471750e+02	1.421051e+06
1.472260e+02	1.413033e+06
1.472760e+02	1.423013e+06
1.473260e+02	1.410204e+06
1.473760e+02	1.421730e+06
1.474280e+02	1.413708e+06
1.474760e+02	1.426807e+06
1.475400e+02	1.369955e+06
1.475770e+02	1.378309e+06
1.476270e+02	1.385593e+06
1.476760e+02	1.404482e+06
1.477270e+02	1.399860e+06
1.477770e+02	1.402256e+06
1.478260e+02	1.396577e+06
1.478770e+02	1.398316e+06
1.479270e+02	1.404631e+06
1.479770e+02	1.401007e+06
1.480270e+02	1.410633e+06
1.480780e+02	1.407200e+06
1.481280e+02	1.419890e+06
1.481790e+02	1.405786e+06
1.482290e+02	1.414758e+06
1.482780e+02	1.407476e+06
1.483270e+02	1.421844e+06
1.483780e+02	1.416155e+06
1.484280e+02	1.412328e+06
1.484780e+02	1.414635e+06
1.485290e+02	1.403489e+06
1.485780e+02	1.414158e+06
1.486280e+02	1.413047e+06
1.486790e+02	1.419706e+06
1.487290e+02	1.415272e+06
1.487780e+02	1.411716e+06
1.488280e+02	1.410162e+06
1.488790e+02	1.413142e+06
1.489290e+02	1.415965e+06
1.489790e+02	1.426664e+06
1.490290e+02	1.404907e+06
1.490800e+02	1.414950e+06
1.491290e+02	1.408741e+06
1.491790e+02	1.423358e+06
1.492300e+02	1.414224e+06
1.492800e+02	1.419265e+06
1.493300e+02	1.416647e+06
1.493800e+02	1.412169e+06
1.494300e+02	1.407122e+06
1.494800e+02	1.418776e+06
1.495310e+02	1.417703e+06
1.495800e+02	1.424534e+06
1.496300e+02	1.410864e+06
1.496800e+02	1.408269e+06
1.497330e+02	1.415923e+06
1.497800e+02	1.415848e+06
1.498310e+02	1.422244e+06
1.498810e+02	1.414065e+06
1.499310e+02	1.416660e+06
1.499830e+02	1.405373e+06
1.500310e+02	1.418527e+06
1.500810e+02	1.411935e+06
1.501310e+02	1.420533e+06
1.501810e+02	1.415085e+06
1.502310e+02	1.409778e+06
1.502820e+02	1.405727e+06
1.503320e+02	1.420872e+06
1.503820e+02	1.413682e+06
1.504320e+02	1.423456e+06
1.504820e+02	1.402664e+06
1.505310e+02	1.371393e+06
1.505820e+02	1.375597e+06
1.506320e+02	1.382369e+06
1.506830e+02	1.388918e+06
1.507320e+02	1.391701e+06
1.507830e+02	1.398531e+06
1.508340e+02	1.387688e+06
1.508820e+02	1.403281e+06
1.509320e+02	1.401444e+06
1.509820e+02	1.407971e+06
1.510330e+02	1.404138e+06
1.510830e+02	1.409917e+06
1.511330e+02	1.402367e+06
1.511840e+02	1.406767e+06
1.512340e+02	1.409432e+06
1.512840e+02	1.408936e+06
1.513330e+02	1.411153e+06
1.513830e+02	1.404451e+06
1.514330e+02	1.404593e+06
1.514840e+02	1.395101e+06
1.515340e+02	1.415176e+06
1.515840e+02	1.406806e+06
1.516340e+02	1.416867e+06
1.516850e+02	1.403704e+06
1.517350e+02	1.406730e+06
1.517840e+02	1.406087e+06
1.518340e+02	1.416131e+06
1.518850e+02	1.407812e+06
1.519350e+02	1.409999e+06
1.519850e+02	1.401999e+06
1.520350e+02	1.404558e+06
1.520840e+02	1.404529e+06
1.521350e+02	1.410382e+06
1.521880e+02	1.411078e+06
1.522360e+02	1.409189e+06
1.522850e+02	1.407140e+06
1.523360e+02	1.403831e+06
1.523850e+02	1.415629e+06
1.524360e+02	1.406197e+06
1.524860e+02	1.410079e+06
1.525350e+02	1.410789e+06
1.525850e+02	1.405084e+06
1.526360e+02	1.399962e+06
1.526860e+02	1.409050e+06
1.527370e+02	1.407087e+06
1.527860e+02	1.414296e+06
1.528360e+02	1.404685e+06
1.528860e+02	1.410283e+06
1.529360e+02	1.403615e+06
1.529860e+02	1.411444e+06
1.530370e+02	1.416052e+06
1.530870e+02	1.409227e+06
1.531370e+02	1.409412e+06
1.531870e+02	1.400181e+06
1.532380e+02	1.407671e+06
1.532870e+02	1.406807e+06
1.533380e+02	1.413150e+06
1.533870e+02	1.402091e+06
1.534370e+02	1.407371e+06
1.534880e+02	1.389720e+06
1.535370e+02	1.372574e+06
1.535870e+02	1.371501e+06
1.536380e+02	1.386473e+06
1.536880e+02	1.379062e+06
1.537380e+02	1.392596e+06
1.537880e+02	1.378709e+06
1.538380e+02	1.384684e+06
1.538880e+02	1.396080e+06
1.539390e+02	1.395211e+06
1.539890e+02	1.402323e+06
1.540380e+02	1.391368e+06
1.540880e+02	1.403602e+06
1.541390e+02	1.396498e+06
1.541890e+02	1.408799e+06
1.542380e+02	1.399518e+06
1.542890e+02	1.409184e+06
1.543390e+02	1.396763e+06
1.543890e+02	1.409186e+06
1.544390e+02	1.394381e+06
1.544890e+02	1.411759e+06
1.545460e+02	1.392960e+06
1.545890e+02	1.399099e+06
1.546390e+02	1.399875e+06
1.546900e+02	1.408917e+06
1.547400e+02	1.408839e+06
1.547900e+02	1.403041e+06
1.548400e+02	1.405373e+06
1.548890e+02	1.399990e+06
1.549400e+02	1.409437e+06
1.549910e+02	1.395431e+06
1.550400e+02	1.403174e+06
1.550900e+02	1.398872e+06
1.551410e+02	1.410537e+06
1.551910e+02	1.395344e+06
1.552410e+02	1.408454e+06
1.552910e+02	1.401393e+06
1.553410e+02	1.407987e+06
1.553920e+02	1.402486e+06
1.554410e+02	1.408258e+06
1.554920e+02	1.406146e+06
1.555410e+02	1.407530e+06
1.555920e+02	1.408301e+06
1.556410e+02	1.403041e+06
1.556920e+02	1.407155e+06
1.557430e+02	1.398544e+06
1.557920e+02	1.406050e+06
1.558420e+02	1.404850e+06
1.558910e+02	1.414055e+06
1.559420e+02	1.407347e+06
1.559920e+02	1.409179e+06
1.560420e+02	1.406038e+06
1.560930e+02	1.408557e+06
1.561430e+02	1.407728e+06
1.561940e+02	1.417125e+06
1.562440e+02	1.398797e+06
1.562930e+02	1.408698e+06
1.563430e+02	1.400445e+06
1.563930e+02	1.409865e+06
1.564450e+02	1.411391e+06
1.564930e+02	1.395734e+06
1.565440e+02	1.363321e+06
1.565930e+02	1.371385e+06
1.566440e+02	1.380196e+06
1.566940e+02	1.379013e+06
1.567440e+02	1.390960e+06
1.567930e+02	1.392040e+06
1.568440e+02	1.388957e+06
1.568940e+02	1.392007e+06
1.569440e+02	1.397469e+06
1.569940e+02	1.400149e+06
1.570440e+02	1.411403e+06
1.570940e+02	1.399571e+06
1.571440e+02	1.404472e+06
1.571940e+02	1.399516e+06
1.572450e+02	1.403727e+06
1.572950e+02	1.406433e+06
1.573440e+02	1.406638e+06
1.573940e+02	1.403424e+06
1.574450e+02	1.393249e+06
1.574950e+02	1.408114e+06
1.575450e+02	1.395461e+06
1.575950e+02	1.411745e+06
1.576450e+02	1.407093e+06
1.576960e+02	1.408517e+06
1.577450e+02	1.403305e+06
1.577960e+02	1.404195e+06
1.578460e+02	1.405548e+06
1.578950e+02	1.409130e+06
1.579460e+02	1.403848e+06
1.579960e+02	1.407757e+06
1.580460e+02	1.398489e+06
1.580960e+02	1.409175e+06
1.581460e+02	1.405845e+06
1.581970e+02	1.410002e+06
1.582460e+02	1.412718e+06
1.582970e+02	1.405504e+06
1.583470e+02	1.404187e+06
1.583970e+02	1.399163e+06
1.584470e+02	1.413857e+06
1.584970e+02	1.410281e+06
1.585460e+02	1.411552e+06
1.585970e+02	1.399061e+06
1.586470e+02	1.396338e+06
1.586970e+02	1.403532e+06
1.587490e+02	1.410816e+06
1.587980e+02	1.407913e+06
1.588480e+02	1.409755e+06
1.588980e+02	1.406141e+06
1.589480e+02	1.409972e+06
1.589980e+02	1.405217e+06
1.590480e+02	1.412275e+06
1.590980e+02	1.414561e+06
1.591480e+02	1.402428e+06
1.591980e+02	1.409424e+06
1.592480e+02	1.396190e+06
1.592990e+02	1.410126e+06
1.593480e+02	1.402457e+06
1.593980e+02	1.411693e+06
1.594510e+02	1.404822e+06
1.594980e+02	1.390784e+06
1.595480e+02	1.361465e+06
1.595990e+02	1.376417e+06
1.596490e+02	1.376622e+06
1.596990e+02	1.390637e+06
1.597490e+02	1.383281e+06
1.597990e+02	1.378391e+06
1.598530e+02	1.385754e+06
1.598990e+02	1.388730e+06
1.599500e+02	1.401164e+06
1.599990e+02	1.391413e+06
1.600500e+02	1.402575e+06
1.601000e+02	1.395945e+06
1.601500e+02	1.400841e+06
1.602000e+02	1.395225e+06
1.602500e+02	1.412565e+06
1.603000e+02	1.397314e+06
1.603500e+02	1.407867e+06
1.604010e+02	1.389789e+06
1.604510e+02	1.401288e+06
1.605000e+02	1.407921e+06
1.605510e+02	1.408651e+06
1.606010e+02	1.397743e+06
1.606510e+02	1.397566e+06
1.607010e+02	1.401112e+06
1.607510e+02	1.400174e+06
1.608010e+02	1.407712e+06
1.608510e+02	1.400864e+06
1.609020e+02	1.405412e+06
1.609510e+02	1.400365e+06
1.610010e+02	1.399130e+06
1.610520e+02	1.395394e+06
1.611020e+02	1.409661e+06
1.611520e+02	1.400238e+06
1.612020e+02	1.407534e+06
1.612520e+02	1.397313e+06
1.613020e+02	1.406472e+06
1.613520e+02	1.403717e+06
1.614020e+02	1.408118e+06
1.614520e+02	1.401295e+06
1.615020e+02	1.403381e+06
1.615520e+02	1.408477e+06
1.616030e+02	1.399315e+06
1.616540e+02	1.406184e+06
1.617040e+02	1.406179e+06
1.617530e+02	1.407093e+06
1.618040e+02	1.398290e+06
1.618530e+02	1.404289e+06
1.619030e+02	1.399782e+06
1.619530e+02	1.409463e+06
1.620030e+02	1.401634e+06
1.620540e+02	1.402730e+06
1.621040e+02	1.400758e+06
1.621540e+02	1.408307e+06
1.622040e+02	1.396605e+06
1.622540e+02	1.402254e+06
1.623030e+02	1.402997e+06
1.623540e+02	1.405205e+06
1.624040e+02	1.403013e+06
1.624540e+02	1.403536e+06
1.625050e+02	1.387143e+06
1.625540e+02	1.360689e+06
1.626060e+02	1.373280e+06
1.626540e+02	1.369017e+06
1.627050e+02	1.380677e+06
1.627550e+02	1.381490e+06
1.628050e+02	1.389131e+06
1.628550e+02	1.401913e+06
1.629050e+02	1.394580e+06
1.629550e+02	1.393256e+06
1.630060e+02	1.399944e+06
1.630560e+02	1.393017e+06
1.631060e+02	1.400796e+06
1.631550e+02	1.394665e+06
1.632060e+02	1.395353e+06
1.632560e+02	1.398642e+06
1.633060e+02	1.395358e+06
1.633560e+02	1.403968e+06
1.634060e+02	1.390781e+06
1.634560e+02	1.399973e+06
1.635060e+02	1.396570e+06
1.635560e+02	1.402521e+06
1.636060e+02	1.396578e+06
1.636560e+02	1.404378e+06
1.637060e+02	1.399774e+06
1.637570e+02	1.402580e+06
1.638060e+02	1.393868e+06
1.638560e+02	1.400709e+06
1.639080e+02	1.397054e+06
1.639570e+02	1.405033e+06
1.640070e+02	1.401469e+06
1.640600e+02	1.397810e+06
1.641070e+02	1.400199e+06
1.641660e+02	1.392348e+06
1.642080e+02	1.408884e+06
1.642570e+02	1.405882e+06
1.643120e+02	1.405388e+06
1.643570e+02	1.399698e+06
1.644100e+02	1.401620e+06
1.644570e+02	1.398621e+06
1.645080e+02	1.409826e+06
1.645580e+02	1.397112e+06
1.646090e+02	1.403565e+06
1.646580e+02	1.393660e+06
1.647080e+02	1.403780e+06
1.647590e+02	1.393628e+06
1.648090e+02	1.401071e+06
1.648580e+02	1.406360e+06
1.649090e+02	1.403639e+06
1.649610e+02	1.401881e+06
1.650090e+02	1.395171e+06
1.650590e+02	1.405657e+06
1.651090e+02	1.400950e+06
1.651590e+02	1.405167e+06
1.652100e+02	1.394253e+06
1.652590e+02	1.402844e+06
1.653100e+02	1.397639e+06
1.653600e+02	1.404304e+06
1.654100e+02	1.399674e+06
1.654590e+02	1.403890e+06
1.655100e+02	1.372012e+06
1.655600e+02	1.361785e+06
1.656100e+02	1.361083e+06
1.656610e+02	1.375429e+06
1.657110e+02	1.378579e+06
1.657610e+02	1.382910e+06
1.658110e+02	1.377059e+06
1.658600e+02	1.374903e+06
1.659100e+02	1.388115e+06
1.659610e+02	1.385336e+06
1.660110e+02	1.391910e+06
1.660610e+02	1.389688e+06
1.661110e+02	1.394241e+06
1.661610e+02	1.388872e+06
1.662110e+02	1.395518e+06
1.662610e+02	1.397333e+06
1.663110e+02	1.404475e+06
1.663630e+02	1.386569e+06
1.664120e+02	1.391721e+06
1.664620e+02	1.389550e+06
1.665120e+02	1.406087e+06
1.665620e+02	1.396731e+06
1.666120e+02	1.392153e+06
1.666620e+02	1.395759e+06
1.667120e+02	1.389811e+06
1.667630e+02	1.396415e+06
1.668120e+02	1.391427e+06
1.668630e+02	1.401219e+06
1.669120e+02	1.398078e+06
1.669630e+02	1.394369e+06
1.670120e+02	1.382324e+06
1.670630e+02	1.388679e+06
1.671130e+02	1.393674e+06
1.671630e+02	1.404445e+06
1.672160e+02	1.392967e+06
1.672640e+02	1.391442e+06
1.673130e+02	1.391184e+06
1.673640e+02	1.400881e+06
1.674130e+02	1.393904e+06
1.674640e+02	1.397617e+06
1.675140e+02	1.401319e+06
1.675630e+02	1.391252e+06
1.676130e+02	1.392876e+06
1.676660e+02	1.389437e+06
1.677140e+02	1.403484e+06
1.677660e+02	1.391977e+06
1.678140e+02	1.396560e+06
1.678640e+02	1.387041e+06
1.679150e+02	1.392639e+06
1.679650e+02	1.388032e+06
1.680140e+02	1.400149e+06
1.680640e+02	1.388082e+06
1.681150e+02	1.401857e+06
1.681640e+02	1.390736e+06
1.682150e+02	1.389703e+06
1.682650e+02	1.391399e+06
1.683160e+02	1.391571e+06
1.683650e+02	1.400875e+06
1.684160e+02	1.392268e+06
1.684660e+02	1.396795e+06
1.685150e+02	1.353025e+06
1.685660e+02	1.359888e+06
1.686160e+02	1.359118e+06
1.686660e+02	1.365686e+06
1.687160e+02	1.361406e+06
1.687660e+02	1.372416e+06
1.688160e+02	1.369039e+06
1.688660e+02	1.377418e+06
1.689160e+02	1.379390e+06
1.689660e+02	1.381625e+06
1.690170e+02	1.377766e+06
1.690680e+02	1.385643e+06
1.691160e+02	1.378858e+06
1.691660e+02	1.392652e+06
1.692170e+02	1.385321e+06
1.692670e+02	1.379361e+06
1.693170e+02	1.388724e+06
1.693670e+02	1.379763e+06
1.694170e+02	1.387588e+06
1.694670e+02	1.381239e+06
1.695170e+02	1.395238e+06
1.695680e+02	1.380787e+06
1.696180e+02	1.386375e+06
1.696680e+02	1.385288e+06
1.697180e+02	1.391302e+06
1.697680e+02	1.384134e+06
1.698180e+02	1.390647e+06
1.698680e+02	1.378664e+06
1.699200e+02	1.389951e+06
1.699680e+02	1.382197e+06
1.700180e+02	1.386181e+06
1.700690e+02	1.383836e+06
1.701190e+02	1.384251e+06
1.701690e+02	1.383014e+06
1.702270e+02	1.384850e+06
1.702690e+02	1.391525e+06
1.703190e+02	1.384052e+06
1.703690e+02	1.394903e+06
1.704190e+02	1.385081e+06
1.704690e+02	1.385055e+06
1.705190e+02	1.390577e+06
1.705690e+02	1.391985e+06
1.706190e+02	1.379903e+06
1.706700e+02	1.382669e+06
1.707190e+02	1.385331e+06
1.707690e+02	1.377824e+06
1.708200e+02	1.381769e+06
1.708700e+02	1.388577e+06
1.709200e+02	1.392298e+06
1.709700e+02	1.384306e+06
1.710200e+02	1.382144e+06
1.710700e+02	1.385991e+06
1.711200e+02	1.391983e+06
1.711710e+02	1.385230e+06
1.712210e+02	1.384906e+06
1.712700e+02	1.382568e+06
1.713210e+02	1.387461e+06
1.713710e+02	1.377725e+06
1.714210e+02	1.390571e+06
1.714720e+02	1.390515e+06
1.715210e+02	1.351726e+06
1.715720e+02	1.351147e+06
1.716220e+02	1.352651e+06
1.716740e+02	1.360415e+06
1.717220e+02	1.363322e+06
1.717720e+02	1.369248e+06
1.718220e+02	1.362714e+06
1.718720e+02	1.367072e+06
1.719220e+02	1.367630e+06
1.719720e+02	1.378318e+06
1.720220e+02	1.369906e+06
1.720720e+02	1.383797e+06
1.721220e+02	1.378983e+06
1.721720e+02	1.378313e+06
1.722220e+02	1.371113e+06
1.722730e+02	1.382088e+06
1.723220e+02	1.384639e+06
1.723720e+02	1.385849e+06
1.724230e+02	1.370670e+06
1.724720e+02	1.377546e+06
1.725230e+02	1.382571e+06
1.725740e+02	1.379956e+06
1.726230e+02	1.381471e+06
1.726730e+02	1.382843e+06
1.727240e+02	1.389485e+06
1.727730e+02	1.371556e+06
1.728230e+02	1.386759e+06
1.728740e+02	1.380734e+06
1.729240e+02	1.395603e+06
1.729740e+02	1.380388e+06
1.730240e+02	1.381652e+06
1.730740e+02	1.376813e+06
1.731240e+02	1.387476e+06
1.731740e+02	1.386181e+06
1.732240e+02	1.389277e+06
1.732750e+02	1.384873e+06
1.733250e+02	1.383295e+06
1.733740e+02	1.387616e+06
1.734260e+02	1.382077e+06
1.734750e+02	1.384976e+06
1.735250e+02	1.394663e+06
1.735750e+02	1.394137e+06
1.736260e+02	1.374245e+06
1.736750e+02	1.382897e+06
1.737290e+02	1.379705e+06
1.737750e+02	1.398320e+06
1.738260e+02	1.379972e+06
1.738780e+02	1.388713e+06
1.739250e+02	1.375761e+06
1.739750e+02	1.387782e+06
1.740260e+02	1.383108e+06
1.740750e+02	1.390003e+06
1.741260e+02	1.386558e+06
1.741760e+02	1.385302e+06
1.742260e+02	1.380148e+06
1.742760e+02	1.377718e+06
1.743260e+02	1.388134e+06
1.743760e+02	1.390486e+06
1.744260e+02	1.390359e+06
1.744770e+02	1.384160e+06
1.745270e+02	1.338646e+06
1.745770e+02	1.347776e+06
1.746270e+02	1.357877e+06
1.746770e+02	1.352723e+06
1.747270e+02	1.370048e+06
