Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
1.308460e+02	2.568610e+06
1.308960e+02	2.608368e+06
1.309460e+02	2.558176e+06
1.309960e+02	2.601049e+06
1.310460e+02	2.586865e+06
1.310960e+02	2.604780e+06
1.311460e+02	2.588406e+06
1.311960e+02	2.603508e+06
1.312470e+02	2.584076e+06
1.312960e+02	2.586479e+06
1.313460e+02	2.615221e+06
1.313960e+02	2.610999e+06
1.314470e+02	2.600657e+06
1.314970e+02	2.600428e+06
1.315470e+02	2.622646e+06
1.315970e+02	2.589752e+06
1.316470e+02	2.636015e+06
1.316960e+02	2.587757e+06
1.317480e+02	2.608464e+06
1.317980e+02	2.585018e+06
1.318470e+02	2.595322e+06
1.318970e+02	2.577357e+06
1.319480e+02	2.624167e+06
1.319970e+02	2.594004e+06
1.320480e+02	2.607747e+06
1.320980e+02	2.593016e+06
1.321510e+02	2.612400e+06
1.321990e+02	2.621028e+06
1.322480e+02	2.610828e+06
1.322980e+02	2.605289e+06
1.323490e+02	2.590672e+06
1.323990e+02	2.622922e+06
1.324480e+02	2.594942e+06
1.324990e+02	2.643688e+06
1.325480e+02	2.596567e+06
1.325990e+02	2.617960e+06
1.326490e+02	2.593890e+06
1.326990e+02	2.617020e+06
1.327490e+02	2.600135e+06
1.327990e+02	2.627828e+06
1.328490e+02	2.606659e+06
1.328990e+02	2.611411e+06
1.329490e+02	2.592605e+06
1.330000e+02	2.616100e+06
1.330490e+02	2.597213e+06
1.330990e+02	2.610663e+06
1.331500e+02	2.619733e+06
1.332000e+02	2.605084e+06
1.332500e+02	2.628765e+06
1.333000e+02	2.606284e+06
1.333500e+02	2.634848e+06
1.334000e+02	2.607644e+06
1.334500e+02	2.618559e+06
1.335000e+02	2.553763e+06
1.335500e+02	2.518953e+06
1.336010e+02	2.530580e+06
1.336500e+02	2.543647e+06
1.337000e+02	2.534640e+06
1.337510e+02	2.563341e+06
1.338010e+02	2.553793e+06
1.338510e+02	2.586190e+06
1.339010e+02	2.588394e+06
1.339520e+02	2.587624e+06
1.340010e+02	2.592768e+06
1.340510e+02	2.580691e+06
1.341020e+02	2.604669e+06
1.341520e+02	2.577515e+06
1.342020e+02	2.605036e+06
1.342520e+02	2.587785e+06
1.343020e+02	2.579315e+06
1.343520e+02	2.580131e+06
1.344020e+02	2.598519e+06
1.344520e+02	2.599150e+06
1.345030e+02	2.650123e+06
1.345530e+02	2.590669e+06
1.346020e+02	2.605343e+06
1.346520e+02	2.577378e+06
1.347030e+02	2.619935e+06
1.347520e+02	2.584753e+06
1.348030e+02	2.611398e+06
1.348530e+02	2.601352e+06
1.349030e+02	2.579744e+06
1.349540e+02	2.598829e+06
1.350080e+02	2.584458e+06
1.350530e+02	2.626564e+06
1.351030e+02	2.612638e+06
1.351540e+02	2.603635e+06
1.352040e+02	2.596698e+06
1.352540e+02	2.595606e+06
1.353040e+02	2.603440e+06
1.353550e+02	2.630470e+06
1.354040e+02	2.591363e+06
1.354560e+02	2.611883e+06
1.355040e+02	2.586253e+06
1.355540e+02	2.611170e+06
1.356040e+02	2.603723e+06
1.356540e+02	2.619443e+06
1.357040e+02	2.606859e+06
1.357550e+02	2.589526e+06
1.358050e+02	2.610377e+06
1.358550e+02	2.606140e+06
1.359050e+02	2.620724e+06
1.359550e+02	2.613109e+06
1.360050e+02	2.619160e+06
1.360550e+02	2.589321e+06
1.361050e+02	2.613048e+06
1.361560e+02	2.602169e+06
1.362060e+02	2.624558e+06
1.362550e+02	2.610004e+06
1.363060e+02	2.629969e+06
1.363560e+02	2.584416e+06
1.364060e+02	2.626482e+06
1.364560e+02	2.596191e+06
1.365060e+02	2.564296e+06
1.365560e+02	2.520482e+06
1.366060e+02	2.515831e+06
1.366560e+02	2.533155e+06
1.367070e+02	2.526568e+06
1.367560e+02	2.572567e+06
1.368070e+02	2.561945e+06
1.368570e+02	2.581889e+06
1.369070e+02	2.561005e+06
1.369570e+02	2.573676e+06
1.370070e+02	2.573015e+06
1.370570e+02	2.600292e+06
1.371080e+02	2.577249e+06
1.371580e+02	2.596778e+06
1.372070e+02	2.575533e+06
1.372570e+02	2.581541e+06
1.373080e+02	2.583978e+06
1.373580e+02	2.610137e+06
1.374070e+02	2.600122e+06
1.374570e+02	2.579580e+06
1.375090e+02	2.617731e+06
1.375570e+02	2.567728e+06
1.376080e+02	2.624743e+06
1.376580e+02	2.579924e+06
1.377080e+02	2.605028e+06
1.377580e+02	2.582149e+06
1.378090e+02	2.595532e+06
1.378590e+02	2.583506e+06
1.379090e+02	2.594040e+06
1.379580e+02	2.596749e+06
1.380090e+02	2.598986e+06
1.380580e+02	2.576550e+06
1.381090e+02	2.602815e+06
1.381590e+02	2.587216e+06
1.382090e+02	2.611308e+06
1.382600e+02	2.608464e+06
1.383100e+02	2.581980e+06
1.383600e+02	2.595041e+06
1.384110e+02	2.571295e+06
1.384590e+02	2.610981e+06
1.385100e+02	2.611903e+06
1.385590e+02	2.602414e+06
1.386100e+02	2.592809e+06
1.386620e+02	2.610108e+06
1.387100e+02	2.584996e+06
1.387600e+02	2.614673e+06
1.388100e+02	2.580887e+06
1.388610e+02	2.624441e+06
1.389110e+02	2.568416e+06
1.389620e+02	2.607642e+06
1.390110e+02	2.582697e+06
1.390610e+02	2.593370e+06
1.391100e+02	2.607240e+06
1.391610e+02	2.579971e+06
1.392120e+02	2.621722e+06
1.392630e+02	2.584795e+06
1.393120e+02	2.617626e+06
1.393610e+02	2.587033e+06
1.394120e+02	2.612374e+06
1.394610e+02	2.604028e+06
1.395120e+02	2.533565e+06
1.395620e+02	2.476533e+06
1.396130e+02	2.540014e+06
1.396620e+02	2.501709e+06
1.397120e+02	2.561474e+06
1.397620e+02	2.523768e+06
1.398130e+02	2.560148e+06
1.398630e+02	2.548109e+06
1.399140e+02	2.576370e+06
1.399630e+02	2.580166e+06
1.400130e+02	2.556651e+06
1.400630e+02	2.579414e+06
1.401130e+02	2.570166e+06
1.401630e+02	2.589782e+06
1.402130e+02	2.563688e+06
1.402630e+02	2.570208e+06
1.403130e+02	2.549947e+06
1.403630e+02	2.581870e+06
1.404130e+02	2.552465e+06
1.404630e+02	2.602056e+06
1.405130e+02	2.603382e+06
1.405640e+02	2.599608e+06
1.406140e+02	2.570271e+06
1.406630e+02	2.587950e+06
1.407140e+02	2.581733e+06
1.407630e+02	2.600015e+06
1.408140e+02	2.599790e+06
1.408640e+02	2.565367e+06
1.409150e+02	2.584994e+06
1.409640e+02	2.567069e+06
1.410150e+02	2.585860e+06
1.410650e+02	2.581909e+06
1.411140e+02	2.599920e+06
1.411650e+02	2.576417e+06
1.412150e+02	2.594516e+06
1.412640e+02	2.565702e+06
1.413150e+02	2.606601e+06
1.413650e+02	2.581973e+06
1.414150e+02	2.607783e+06
1.414650e+02	2.553569e+06
1.415150e+02	2.588201e+06
1.415650e+02	2.577272e+06
1.416150e+02	2.598147e+06
1.416660e+02	2.584541e+06
1.417160e+02	2.581244e+06
1.417660e+02	2.574245e+06
1.418160e+02	2.582755e+06
1.418660e+02	2.588542e+06
1.419220e+02	2.578576e+06
1.419660e+02	2.605694e+06
1.420160e+02	2.570383e+06
1.420660e+02	2.592655e+06
1.421160e+02	2.560663e+06
1.421670e+02	2.602709e+06
1.422180e+02	2.570774e+06
1.422660e+02	2.601441e+06
1.423170e+02	2.577617e+06
1.423670e+02	2.585990e+06
1.424170e+02	2.569672e+06
1.424670e+02	2.611122e+06
1.425180e+02	2.469940e+06
1.425670e+02	2.499539e+06
1.426180e+02	2.494439e+06
1.426680e+02	2.493828e+06
1.427170e+02	2.511294e+06
1.427680e+02	2.527617e+06
1.428190e+02	2.551039e+06
1.428680e+02	2.535356e+06
1.429180e+02	2.542565e+06
1.429680e+02	2.533242e+06
1.430180e+02	2.562825e+06
1.430680e+02	2.553221e+06
1.431190e+02	2.568623e+06
1.431690e+02	2.549027e+06
1.432190e+02	2.568214e+06
1.432680e+02	2.544368e+06
1.433210e+02	2.556689e+06
1.433710e+02	2.585476e+06
1.434200e+02	2.578278e+06
1.434690e+02	2.585355e+06
1.435190e+02	2.551615e+06
1.435690e+02	2.556972e+06
1.436190e+02	2.567625e+06
1.436700e+02	2.582477e+06
1.437200e+02	2.554841e+06
1.437700e+02	2.576424e+06
1.438200e+02	2.552113e+06
1.438700e+02	2.573438e+06
1.439190e+02	2.548091e+06
1.439700e+02	2.585434e+06
1.440200e+02	2.553227e+06
1.440700e+02	2.579404e+06
1.441200e+02	2.558760e+06
1.441790e+02	2.567385e+06
1.442210e+02	2.564445e+06
1.442710e+02	2.582468e+06
1.443210e+02	2.563218e+06
1.443710e+02	2.561219e+06
1.444210e+02	2.566402e+06
1.444710e+02	2.577072e+06
1.445210e+02	2.575925e+06
1.445710e+02	2.554904e+06
1.446220e+02	2.579182e+06
1.446710e+02	2.540917e+06
1.447220e+02	2.587979e+06
1.447710e+02	2.546019e+06
1.448210e+02	2.591662e+06
1.448710e+02	2.555469e+06
1.449220e+02	2.562865e+06
1.449710e+02	2.558240e+06
1.450220e+02	2.546111e+06
1.450720e+02	2.555207e+06
1.451220e+02	2.560172e+06
1.451720e+02	2.561040e+06
1.452220e+02	2.557077e+06
1.452730e+02	2.569244e+06
1.453220e+02	2.567401e+06
1.453730e+02	2.592230e+06
1.454230e+02	2.540793e+06
1.454730e+02	2.589242e+06
1.455230e+02	2.432092e+06
1.455730e+02	2.492204e+06
1.456230e+02	2.477568e+06
1.456730e+02	2.503740e+06
1.457230e+02	2.493096e+06
1.457730e+02	2.521552e+06
1.458230e+02	2.493320e+06
1.458730e+02	2.535807e+06
1.459230e+02	2.539695e+06
1.459740e+02	2.552630e+06
1.460240e+02	2.541014e+06
1.460740e+02	2.537709e+06
1.461240e+02	2.533661e+06
1.461740e+02	2.552107e+06
1.462350e+02	2.541657e+06
1.462750e+02	2.524072e+06
1.463240e+02	2.549246e+06
1.463750e+02	2.527198e+06
1.464250e+02	2.549968e+06
1.464750e+02	2.526225e+06
1.465250e+02	2.576766e+06
1.465740e+02	2.554345e+06
1.466250e+02	2.550686e+06
1.466850e+02	2.531878e+06
1.467260e+02	2.543468e+06
1.467750e+02	2.563392e+06
1.468250e+02	2.560436e+06
1.468750e+02	2.523698e+06
1.469250e+02	2.538098e+06
1.469760e+02	2.535920e+06
1.470250e+02	2.543098e+06
1.470760e+02	2.569620e+06
1.471260e+02	2.530095e+06
1.471770e+02	2.568899e+06
1.472260e+02	2.521723e+06
1.472760e+02	2.555245e+06
1.473260e+02	2.548346e+06
1.473770e+02	2.561575e+06
1.474270e+02	2.551881e+06
1.474770e+02	2.516725e+06
1.475270e+02	2.556938e+06
1.475760e+02	2.565227e+06
1.476270e+02	2.556010e+06
1.476760e+02	2.559651e+06
1.477270e+02	2.536843e+06
1.477770e+02	2.533702e+06
1.478270e+02	2.558089e+06
1.478770e+02	2.536395e+06
1.479280e+02	2.573663e+06
1.479780e+02	2.542740e+06
1.480300e+02	2.572928e+06
1.480770e+02	2.524658e+06
1.481280e+02	2.552798e+06
1.481780e+02	2.534061e+06
1.482290e+02	2.570121e+06
1.482780e+02	2.547042e+06
1.483290e+02	2.561593e+06
1.483780e+02	2.528484e+06
1.484280e+02	2.549675e+06
1.484780e+02	2.520867e+06
1.485280e+02	2.464877e+06
1.485790e+02	2.466432e+06
1.486280e+02	2.471336e+06
1.486790e+02	2.474633e+06
1.487280e+02	2.483780e+06
1.487800e+02	2.519187e+06
1.488290e+02	2.504704e+06
1.488790e+02	2.535846e+06
1.489290e+02	2.501018e+06
1.489800e+02	2.521345e+06
1.490300e+02	2.503770e+06
1.490800e+02	2.563107e+06
1.491300e+02	2.518728e+06
1.491800e+02	2.554752e+06
1.492300e+02	2.507110e+06
1.492800e+02	2.540572e+06
1.493300e+02	2.536193e+06
1.493800e+02	2.558665e+06
1.494300e+02	2.537470e+06
1.494800e+02	2.526264e+06
1.495300e+02	2.549622e+06
1.495800e+02	2.535898e+06
1.496300e+02	2.549235e+06
1.496800e+02	2.532624e+06
1.497310e+02	2.553657e+06
1.497810e+02	2.521439e+06
1.498310e+02	2.535400e+06
1.498810e+02	2.513119e+06
1.499310e+02	2.555164e+06
1.499810e+02	2.530708e+06
1.500310e+02	2.559771e+06
1.500810e+02	2.527782e+06
1.501310e+02	2.555164e+06
1.501830e+02	2.521063e+06
1.502320e+02	2.551384e+06
1.502820e+02	2.548760e+06
1.503320e+02	2.548901e+06
1.503820e+02	2.538329e+06
1.504320e+02	2.519781e+06
1.504820e+02	2.537117e+06
1.505320e+02	2.557269e+06
1.505820e+02	2.553848e+06
1.506320e+02	2.541326e+06
1.506830e+02	2.546019e+06
1.507330e+02	2.533013e+06
1.507830e+02	2.575669e+06
1.508380e+02	2.532214e+06
1.508830e+02	2.557712e+06
1.509330e+02	2.517616e+06
1.509830e+02	2.555595e+06
1.510340e+02	2.520334e+06
1.510840e+02	2.555200e+06
1.511330e+02	2.536678e+06
1.511830e+02	2.550024e+06
1.512330e+02	2.539073e+06
1.512840e+02	2.538065e+06
1.513340e+02	2.555381e+06
1.513840e+02	2.551283e+06
1.514340e+02	2.545170e+06
1.514840e+02	2.514488e+06
1.515340e+02	2.430985e+06
1.515840e+02	2.455645e+06
1.516340e+02	2.477032e+06
1.516840e+02	2.464842e+06
1.517340e+02	2.497852e+06
1.517850e+02	2.475556e+06
1.518360e+02	2.511203e+06
1.518850e+02	2.507228e+06
1.519350e+02	2.517184e+06
1.519850e+02	2.524345e+06
1.520350e+02	2.515833e+06
1.520860e+02	2.513891e+06
1.521360e+02	2.518189e+06
1.521870e+02	2.531197e+06
1.522360e+02	2.516629e+06
1.522860e+02	2.525181e+06
1.523360e+02	2.517672e+06
1.523860e+02	2.527488e+06
1.524360e+02	2.508578e+06
1.524860e+02	2.564092e+06
1.525360e+02	2.506780e+06
1.525860e+02	2.550671e+06
1.526360e+02	2.523787e+06
1.526860e+02	2.534661e+06
1.527360e+02	2.533626e+06
1.527870e+02	2.536233e+06
1.528370e+02	2.532792e+06
1.528870e+02	2.531587e+06
1.529370e+02	2.516510e+06
1.529880e+02	2.520285e+06
1.530370e+02	2.539914e+06
1.530870e+02	2.532685e+06
1.531370e+02	2.539979e+06
1.531870e+02	2.520402e+06
1.532370e+02	2.541027e+06
1.532880e+02	2.506254e+06
1.533380e+02	2.553137e+06
1.533880e+02	2.520834e+06
1.534380e+02	2.549279e+06
1.534880e+02	2.498085e+06
1.535380e+02	2.536030e+06
1.535880e+02	2.511469e+06
1.536380e+02	2.534926e+06
1.536880e+02	2.544960e+06
1.537380e+02	2.530508e+06
1.537880e+02	2.533807e+06
1.538380e+02	2.513202e+06
1.538880e+02	2.538537e+06
1.539380e+02	2.522264e+06
1.539930e+02	2.546993e+06
1.540380e+02	2.516071e+06
1.540890e+02	2.541080e+06
1.541390e+02	2.515150e+06
1.541890e+02	2.551654e+06
1.542400e+02	2.516315e+06
1.542890e+02	2.556824e+06
1.543390e+02	2.527750e+06
1.543900e+02	2.528334e+06
1.544390e+02	2.532681e+06
1.544890e+02	2.503668e+06
1.545400e+02	2.457423e+06
1.545910e+02	2.447684e+06
1.546410e+02	2.452802e+06
1.546890e+02	2.451412e+06
1.547400e+02	2.497797e+06
1.547900e+02	2.486141e+06
1.548400e+02	2.503005e+06
1.548900e+02	2.482569e+06
1.549420e+02	2.517398e+06
1.549910e+02	2.486661e+06
1.550400e+02	2.541723e+06
1.550910e+02	2.508762e+06
1.551410e+02	2.534909e+06
1.551910e+02	2.510417e+06
1.552410e+02	2.499703e+06
1.552910e+02	2.533857e+06
1.553410e+02	2.554858e+06
1.553910e+02	2.518701e+06
1.554420e+02	2.528783e+06
1.554920e+02	2.503315e+06
1.555410e+02	2.527952e+06
1.555920e+02	2.523735e+06
1.556420e+02	2.526590e+06
1.556920e+02	2.540314e+06
1.557420e+02	2.525330e+06
1.557920e+02	2.528370e+06
1.558420e+02	2.489393e+06
1.558920e+02	2.518799e+06
1.559430e+02	2.527826e+06
1.559930e+02	2.535319e+06
1.560430e+02	2.520447e+06
1.560930e+02	2.527907e+06
1.561420e+02	2.526658e+06
1.561920e+02	2.535778e+06
1.562430e+02	2.511931e+06
1.562930e+02	2.551013e+06
1.563430e+02	2.517600e+06
1.563940e+02	2.528641e+06
1.564430e+02	2.499530e+06
1.564940e+02	2.520613e+06
1.565440e+02	2.543188e+06
1.565940e+02	2.537211e+06
1.566430e+02	2.521559e+06
1.566940e+02	2.520263e+06
1.567440e+02	2.547668e+06
1.567940e+02	2.515429e+06
1.568440e+02	2.540145e+06
1.568940e+02	2.526018e+06
1.569440e+02	2.522697e+06
1.569940e+02	2.517757e+06
1.570440e+02	2.503891e+06
1.570950e+02	2.525102e+06
1.571440e+02	2.566332e+06
1.571940e+02	2.534227e+06
1.572450e+02	2.530060e+06
1.572950e+02	2.527012e+06
1.573450e+02	2.543690e+06
1.573950e+02	2.549803e+06
1.574450e+02	2.538115e+06
1.574950e+02	2.470166e+06
1.575480e+02	2.431163e+06
1.575950e+02	2.465021e+06
1.576460e+02	2.445081e+06
1.576950e+02	2.490968e+06
1.577460e+02	2.474319e+06
1.577960e+02	2.501237e+06
1.578460e+02	2.487253e+06
1.578960e+02	2.510608e+06
1.579460e+02	2.521356e+06
1.579970e+02	2.514492e+06
1.580470e+02	2.517342e+06
1.580970e+02	2.507487e+06
1.581470e+02	2.510154e+06
1.581970e+02	2.501207e+06
1.582460e+02	2.515543e+06
1.582960e+02	2.499457e+06
1.583460e+02	2.540284e+06
1.583970e+02	2.503854e+06
1.584470e+02	2.548611e+06
1.584970e+02	2.504357e+06
1.585470e+02	2.553593e+06
1.585980e+02	2.513562e+06
1.586480e+02	2.552855e+06
1.586970e+02	2.513359e+06
1.587480e+02	2.544464e+06
1.587980e+02	2.529064e+06
1.588480e+02	2.516253e+06
1.588980e+02	2.529585e+06
1.589480e+02	2.532019e+06
1.590000e+02	2.512035e+06
1.590490e+02	2.541631e+06
1.590990e+02	2.529312e+06
1.591490e+02	2.532873e+06
1.591990e+02	2.540422e+06
1.592480e+02	2.494558e+06
1.592980e+02	2.547935e+06
1.593490e+02	2.507113e+06
1.593980e+02	2.542580e+06
1.594490e+02	2.512432e+06
1.594990e+02	2.518130e+06
1.595490e+02	2.505384e+06
1.596000e+02	2.527698e+06
1.596490e+02	2.521097e+06
1.596990e+02	2.541313e+06
1.597490e+02	2.519634e+06
1.598000e+02	2.531142e+06
1.598500e+02	2.508695e+06
1.599000e+02	2.535830e+06
1.599500e+02	2.525266e+06
1.600000e+02	2.516988e+06
1.600500e+02	2.525972e+06
1.601000e+02	2.503053e+06
1.601500e+02	2.548145e+06
1.602000e+02	2.495415e+06
1.602510e+02	2.546004e+06
1.603010e+02	2.527177e+06
1.603500e+02	2.522111e+06
1.604010e+02	2.502347e+06
1.604510e+02	2.521678e+06
1.605050e+02	2.448075e+06
1.605510e+02	2.438396e+06
1.606010e+02	2.430827e+06
1.606520e+02	2.444446e+06
1.607010e+02	2.449654e+06
1.607510e+02	2.470909e+06
1.608020e+02	2.474889e+06
1.608520e+02	2.472943e+06
1.609020e+02	2.504588e+06
1.609520e+02	2.482398e+06
1.610020e+02	2.496837e+06
1.610520e+02	2.465319e+06
1.611020e+02	2.516756e+06
1.611520e+02	2.498421e+06
1.612020e+02	2.509881e+06
1.612520e+02	2.474069e+06
1.613020e+02	2.497208e+06
1.613530e+02	2.499370e+06
1.614030e+02	2.512055e+06
1.614520e+02	2.500918e+06
1.615030e+02	2.509644e+06
1.615530e+02	2.490763e+06
1.616030e+02	2.489311e+06
1.616530e+02	2.512917e+06
1.617030e+02	2.498871e+06
1.617530e+02	2.526416e+06
1.618040e+02	2.475160e+06
1.618540e+02	2.498373e+06
1.619030e+02	2.488056e+06
1.619540e+02	2.525195e+06
1.620040e+02	2.513166e+06
1.620530e+02	2.520191e+06
1.621040e+02	2.477155e+06
1.621540e+02	2.511017e+06
1.622040e+02	2.496717e+06
1.622550e+02	2.520011e+06
1.623040e+02	2.499165e+06
1.623540e+02	2.510911e+06
1.624050e+02	2.505692e+06
1.624550e+02	2.480223e+06
1.625050e+02	2.509180e+06
1.625550e+02	2.504502e+06
1.626050e+02	2.527148e+06
1.626550e+02	2.488053e+06
1.627060e+02	2.510973e+06
1.627550e+02	2.490809e+06
1.628050e+02	2.519953e+06
1.628550e+02	2.493479e+06
1.629050e+02	2.512151e+06
1.629550e+02	2.491421e+06
1.630120e+02	2.499987e+06
1.630560e+02	2.478385e+06
1.631060e+02	2.511557e+06
1.631560e+02	2.506611e+06
1.632060e+02	2.521700e+06
1.632560e+02	2.493895e+06
1.633060e+02	2.491995e+06
1.633560e+02	2.516598e+06
1.634060e+02	2.506945e+06
1.634560e+02	2.526942e+06
1.635070e+02	2.414761e+06
1.635570e+02	2.413208e+06
1.636060e+02	2.421422e+06
1.636560e+02	2.434594e+06
1.637060e+02	2.455657e+06
1.637570e+02	2.467338e+06
1.638100e+02	2.444380e+06
1.638570e+02	2.476099e+06
1.639070e+02	2.447929e+06
1.639570e+02	2.500375e+06
1.640090e+02	2.484499e+06
1.640580e+02	2.494990e+06
1.641120e+02	2.469156e+06
1.641580e+02	2.482182e+06
1.642080e+02	2.480625e+06
1.642570e+02	2.484776e+06
1.643070e+02	2.483797e+06
1.643580e+02	2.480547e+06
1.644080e+02	2.491066e+06
1.644580e+02	2.490314e+06
1.645080e+02	2.493088e+06
1.645590e+02	2.481835e+06
1.646080e+02	2.504912e+06
1.646590e+02	2.478270e+06
1.647090e+02	2.502168e+06
1.647590e+02	2.474783e+06
1.648090e+02	2.503547e+06
1.648590e+02	2.477835e+06
1.649090e+02	2.512554e+06
1.649590e+02	2.467952e+06
1.650100e+02	2.488255e+06
1.650600e+02	2.489199e+06
1.651090e+02	2.491420e+06
1.651600e+02	2.509428e+06
1.652100e+02	2.491076e+06
1.652590e+02	2.505045e+06
1.653100e+02	2.484906e+06
1.653600e+02	2.497776e+06
1.654100e+02	2.472070e+06
1.654600e+02	2.499704e+06
1.655130e+02	2.466328e+06
1.655610e+02	2.504916e+06
1.656100e+02	2.461230e+06
1.656600e+02	2.504761e+06
1.657100e+02	2.482312e+06
1.657620e+02	2.499983e+06
1.658120e+02	2.466444e+06
1.658610e+02	2.494308e+06
1.659110e+02	2.484379e+06
1.659610e+02	2.500394e+06
1.660110e+02	2.492160e+06
1.660620e+02	2.482495e+06
1.661120e+02	2.498867e+06
1.661610e+02	2.469480e+06
1.662120e+02	2.501754e+06
1.662620e+02	2.482978e+06
1.663120e+02	2.517752e+06
1.663630e+02	2.469340e+06
1.664130e+02	2.501213e+06
1.664620e+02	2.487103e+06
1.665130e+02	2.417215e+06
1.665630e+02	2.402965e+06
1.666120e+02	2.412356e+06
1.666650e+02	2.395872e+06
1.667120e+02	2.444321e+06
1.667630e+02	2.431575e+06
1.668280e+02	2.457665e+06
1.668630e+02	2.454684e+06
1.669120e+02	2.458220e+06
1.669630e+02	2.455814e+06
1.670170e+02	2.443978e+06
1.670630e+02	2.467130e+06
1.671130e+02	2.462819e+06
1.671700e+02	2.488765e+06
1.672130e+02	2.444950e+06
1.672640e+02	2.463798e+06
1.673140e+02	2.452305e+06
1.673640e+02	2.478414e+06
1.674130e+02	2.452915e+06
1.674640e+02	2.494172e+06
1.675150e+02	2.470560e+06
1.675640e+02	2.476221e+06
1.676140e+02	2.447796e+06
1.676640e+02	2.456986e+06
1.677140e+02	2.489908e+06
1.677650e+02	2.482076e+06
1.678140e+02	2.444841e+06
1.678650e+02	2.442666e+06
1.679140e+02	2.479429e+06
1.679650e+02	2.465358e+06
1.680150e+02	2.496485e+06
1.680650e+02	2.456769e+06
1.681150e+02	2.480396e+06
1.681650e+02	2.451566e+06
1.682150e+02	2.500522e+06
1.682650e+02	2.453678e+06
1.683160e+02	2.491648e+06
1.683660e+02	2.469759e+06
1.684150e+02	2.462793e+06
1.684660e+02	2.460908e+06
1.685160e+02	2.473327e+06
1.685660e+02	2.485065e+06
1.686160e+02	2.479400e+06
1.686660e+02	2.473023e+06
1.687170e+02	2.458433e+06
1.687660e+02	2.475414e+06
1.688160e+02	2.461569e+06
1.688660e+02	2.473678e+06
1.689170e+02	2.455121e+06
1.689670e+02	2.481308e+06
1.690170e+02	2.434155e+06
1.690700e+02	2.471029e+06
1.691170e+02	2.456241e+06
1.691680e+02	2.487932e+06
1.692180e+02	2.474653e+06
1.692670e+02	2.460806e+06
1.693170e+02	2.466232e+06
1.693670e+02	2.466015e+06
1.694170e+02	2.487965e+06
1.694680e+02	2.483076e+06
1.695170e+02	2.386071e+06
1.695680e+02	2.374246e+06
1.696180e+02	2.380215e+06
1.696680e+02	2.380971e+06
1.697180e+02	2.450394e+06
1.697680e+02	2.398381e+06
1.698180e+02	2.443659e+06
1.698690e+02	2.411598e+06
1.699180e+02	2.446506e+06
1.699690e+02	2.440046e+06
1.700190e+02	2.456446e+06
1.700690e+02	2.447516e+06
1.701200e+02	2.442731e+06
1.701700e+02	2.437985e+06
1.702190e+02	2.429868e+06
1.702690e+02	2.433158e+06
1.703190e+02	2.456200e+06
1.703700e+02	2.443596e+06
1.704190e+02	2.441348e+06
1.704700e+02	2.437394e+06
1.705190e+02	2.458639e+06
1.705700e+02	2.468901e+06
1.706200e+02	2.437228e+06
1.706700e+02	2.475683e+06
1.707200e+02	2.432225e+06
1.707700e+02	2.457890e+06
1.708200e+02	2.425557e+06
1.708700e+02	2.457475e+06
1.709200e+02	2.470624e+06
1.709700e+02	2.450384e+06
1.710200e+02	2.452887e+06
1.710710e+02	2.451689e+06
1.711200e+02	2.462872e+06
1.711710e+02	2.478135e+06
1.712210e+02	2.457551e+06
1.712710e+02	2.453520e+06
1.713210e+02	2.469795e+06
1.713720e+02	2.441064e+06
1.714210e+02	2.473485e+06
1.714720e+02	2.424928e+06
1.715210e+02	2.498503e+06
1.715710e+02	2.452647e+06
1.716210e+02	2.456887e+06
1.716720e+02	2.459700e+06
1.717220e+02	2.478469e+06
1.717720e+02	2.466173e+06
1.718220e+02	2.450920e+06
1.718730e+02	2.455185e+06
1.719220e+02	2.464661e+06
1.719730e+02	2.469451e+06
1.720230e+02	2.470350e+06
1.720730e+02	2.469645e+06
1.721240e+02	2.450129e+06
1.721730e+02	2.473408e+06
1.722230e+02	2.446447e+06
1.722730e+02	2.480392e+06
1.723230e+02	2.463397e+06
1.723730e+02	2.489249e+06
1.724230e+02	2.457953e+06
1.724730e+02	2.444362e+06
1.725230e+02	2.398891e+06
1.725740e+02	2.394405e+06
1.726230e+02	2.372080e+06
1.726740e+02	2.407401e+06
1.727230e+02	2.396128e+06
1.727740e+02	2.432423e+06
1.728240e+02	2.425267e+06
1.728740e+02	2.439273e+06
1.729240e+02	2.451172e+06
1.729740e+02	2.424281e+06
1.730240e+02	2.459525e+06
1.730750e+02	2.417206e+06
1.731250e+02	2.473866e+06
1.731750e+02	2.458013e+06
1.732240e+02	2.450005e+06
1.732750e+02	2.452308e+06
1.733250e+02	2.465449e+06
1.733750e+02	2.443776e+06
1.734250e+02	2.478870e+06
1.734750e+02	2.446064e+06
1.735260e+02	2.477361e+06
1.735760e+02	2.439151e+06
1.736260e+02	2.467976e+06
1.736770e+02	2.442488e+06
1.737270e+02	2.470642e+06
1.737760e+02	2.458919e+06
1.738260e+02	2.436090e+06
1.738770e+02	2.451477e+06
1.739260e+02	2.442496e+06
1.739760e+02	2.480848e+06
1.740260e+02	2.459908e+06
1.740770e+02	2.459839e+06
1.741260e+02	2.439685e+06
1.741770e+02	2.467452e+06
1.742260e+02	2.430922e+06
1.742770e+02	2.480294e+06
1.743270e+02	2.446118e+06
1.743770e+02	2.484812e+06
1.744270e+02	2.425301e+06
1.744770e+02	2.486520e+06
1.745270e+02	2.435054e+06
